5xFAD;eIF2+_S51A1	5xFAD;eIF2+_S51A2	5xFAD;eIF2+_S51A3	5xFAD1	5xFAD2	5xFAD3	eIF2+_S51A1	eIF2+_S51A2	eIF2+_S51A3	WT1	WT2	WT3
11.4771923777377	11.7836880247541	11.5386783403391	11.6395352999328	11.6396614012573	11.7290650033438	11.7326319584725	11.8224319222497	11.7024171859269	11.5824779762214	11.7706916474166	11.6773501906107
5.36867498697925	5.29012779779179	5.46270449667516	5.42629638650788	5.18774289530544	5.4452918159028	5.37123027901732	5.17139992327249	5.62552817263279	5.49730246454063	5.57334901172421	5.16359907144501
5.30242878051006	5.24509114345771	5.26789933892193	5.48345681021745	4.93603081790968	5.36561805864431	5.00880238596987	4.91815552946375	5.54937469475866	5.37868267438535	5.21301314883336	5.06382684811779
4.59795305608535	4.74640233263884	4.61026702192204	4.50376491303933	4.56702790049907	4.57342336475296	4.62659747190276	4.55082749459604	4.71272614691773	4.67184193081654	4.55148520083012	4.76107989664282
4.47279926762112	4.49060425649489	4.49099548291849	4.50906367227662	4.50856455505099	4.50531552180655	4.50856455505099	4.44158958437514	4.6610256702978	4.58351785038432	4.50856455505099	4.51847991205515
7.25712024063777	7.21001568283371	7.30914477000161	7.31918471714348	7.02802887709771	7.35413917209257	7.31350917045936	7.22768714528828	7.34571830743807	7.50942981801047	7.48538804680043	7.29588154219613
8.55451971408046	8.57336439628046	8.48310024426083	8.39172908017462	8.24918824437295	8.65262724993906	8.25327052186214	8.40209454650259	8.25027308479132	8.39281930715643	8.34116679463471	8.33635044986234
6.4938936450051	6.51983525559868	6.56831095973847	6.56427143813647	6.58531465842268	6.53105045654978	6.49055094197052	6.58209564683823	6.37942179809464	6.40319307336964	6.43181513021589	6.51989119765364
6.38540293266661	6.27228665484982	6.38753638540128	6.42611964680435	6.22465527321052	6.45246439685705	6.30400119566243	6.04558837450439	6.66707316462477	6.37968924507014	6.35762610050824	6.21638990853235
5.67716230823942	5.64498409926526	5.87468708706639	5.75575870137031	5.32137799643808	5.78329784328553	5.39204849941665	5.41752302321669	6.09972970741533	6.06205093032494	5.8758604725764	5.60543553435236
9.06402905428245	8.99414319292523	9.1640180285842	8.98546934497577	8.89084849296866	9.10285008336929	8.75435594300686	8.96381931718983	8.97220585292222	8.94768005038996	8.88482216415844	9.04077829771283
7.78506475233211	7.72703548057395	7.730725060164	7.76118126060364	7.72896870922867	7.90701017909908	7.51568064483215	7.59342874283712	7.4172193687035	7.50078906932928	7.48650630812453	7.46468510152016
9.58446560073743	9.64924108724422	9.45724648162182	9.48350212355611	9.5258760614034	9.67300081108723	9.56048558118949	9.51790808611414	9.4775911683819	9.59204289352262	9.5724840004171	9.54350090839834
4.25809655522462	4.37511441271428	4.3283300907946	4.47851252857537	4.1732457960155	4.53485273077035	4.37338421020757	3.7734252446171	4.59397082806638	4.43147386338184	4.47522705269937	4.19934968801875
9.70054354159326	9.84541084783528	9.74126539207232	9.87029431832696	9.86238239303412	9.8050513021758	9.84830033589713	9.86888418721169	9.80734231768575	9.78780995151263	9.82385067651343	9.88346920645881
6.69778165765766	6.74009763732911	6.61137746530905	6.80568896006445	6.87291543870965	6.75637501309287	6.70656337815924	6.74791714629775	6.81616134881274	6.68846817620721	6.70252947756438	6.79291482237205
7.81184816751465	7.86128775201874	7.97895004476115	7.74889120745639	7.86189958683156	7.91174558909034	7.76702270545343	7.84929822306444	7.69842529554927	7.82591482300836	7.80088643767041	7.77950747150113
6.97846830592527	7.06319278484027	7.0350510438304	7.36218913403093	7.27982332185144	6.73414394150761	7.33616219273174	7.46813183448722	7.36751922930024	7.05967085571216	7.27400575199978	7.16379681070558
7.37493136789252	7.31682571746278	7.38783447828524	7.34976502560747	7.32467944450832	7.41756607639872	7.45897673337708	7.31884038531267	7.41559081781977	7.56708380784203	7.5963694238858	7.23502676464775
8.20075260883494	8.20394232781731	7.91714666055515	8.14392812954677	8.2234156239352	8.08792987526514	8.28284792723712	8.19188555886365	8.10745859331927	8.09411325910517	8.17872661495754	8.16744954462719
7.1183842284795	7.19574768904802	7.2565336646176	7.011626087708	6.89774118828881	7.09488085795714	6.97253021225682	7.12196366381007	7.02141236395155	6.82175956451258	7.03838994565315	7.34789758518872
7.02862175309016	7.18874251805648	6.91200171378493	6.84351721627735	6.82647003223196	7.18787742201579	7.09269796998174	6.83116734023736	6.99484783977677	6.77979528745042	6.99098144455395	7.08625151364019
8.26977182868916	8.62207560000217	8.54602218570553	8.81255216757548	8.5041696642201	8.89203553316527	8.56566680800906	8.64242474329884	8.39211358204032	8.63414468751466	8.6137281561606	8.39783105955834
5.14462084731945	4.99321113112053	5.08556607126125	5.16660876664224	4.85330488010856	5.05243615728278	4.88961989679417	4.84527657554981	5.14547077990948	5.09994749694717	4.95688703866906	5.07177716052522
3.99228503475106	4.11077383071191	4.28254341500485	3.91649476998957	4.1441622160219	4.22091617052554	3.91710981537743	4.10146160982723	4.04139964652218	4.18412313502488	4.06558353887062	4.17418315060694
7.46999523455065	7.35805623068288	7.31548911442968	7.43438364134009	7.19682935924649	7.22188154950809	7.11047194062764	7.03232730391797	7.69807645843626	7.49845313216459	7.53516150928598	7.36332551472886
7.51985282591363	7.64953492641725	7.41608225785551	7.45824109281013	7.52142711346086	7.73977215917567	7.55144948356005	7.55125499229634	7.42796655331557	7.5135382249221	7.48338430687316	7.6243004129631
9.78105779437133	9.77807560698493	9.84639274673154	9.64838223580006	9.70915727395284	9.73822350744446	9.83036817255771	9.86684297132619	9.92629351128698	9.75169325055537	9.73326605655789	9.79430175626276
8.89481301030174	8.97786204583964	8.81829335053678	8.95092083021634	9.02362799883266	8.85524300740093	9.01060575354198	8.96925469927407	8.70739261691759	8.76253071025058	8.90113973399311	8.90018760683201
6.46108645145542	6.42184062413782	6.54682642328322	6.5069208703352	6.38504027549253	6.54713630042208	6.55954267681138	6.46255545250285	6.61475739348655	6.72963745813498	6.52582652201177	6.54527411882369
5.13061486618353	5.05680748705718	5.11843893559795	5.31406109904229	5.12009756011709	5.0974426810129	4.97489297734684	4.75786429994483	5.1902117519334	5.20634931978454	5.13568652011021	5.02886766471735
9.22656849089939	9.44953894369518	9.0873019323377	9.12682835908823	9.22429521595138	9.41409172678049	9.51557877688954	9.53367178141424	9.160659440373	9.43579692472595	9.40646372139464	9.34463546490559
7.39959447694555	7.55462301623271	7.54025494513559	7.4396649922815	7.38686670363237	7.39318557112737	7.47985560322497	7.33835187278475	7.57398333472931	7.51745195063287	7.4578408284349	7.53573650276282
4.62559281099711	4.56295087065634	4.715374582545	4.70551526345873	4.5542699540074	4.63821468874399	4.56519776326291	4.52267470306809	4.80884804306863	4.68885492649914	4.7265903153583	4.70782380303516
5.83657310159621	5.77802887164208	5.6904649254994	5.70113514257047	5.45262319860278	5.80072686495724	5.72503721624584	5.42322379840724	5.97695665603107	6.00274313149896	5.86874339940287	5.79032951600485
6.25224575441474	6.39262397274035	6.32119866045394	6.31051767777694	6.38095054519758	6.26592493703355	6.25707017741951	6.32028437885879	6.35963035105754	6.19086896589594	6.32772758070435	6.3768717992038
4.81304200934205	4.7625309391683	4.91090236033205	4.98056069448698	4.63066331070862	4.93639563171944	4.86310844095003	4.71426545978068	5.1761057927959	4.89985811658038	4.8836289750421	4.89338604378295
5.48462516777285	5.49124161653961	5.64942761293208	5.69478020151038	5.50290594237158	5.47291838512742	5.43984642540965	5.40174998020773	5.7630298730838	5.64884850527861	5.73771327286183	5.50707821007761
4.40768220413084	5.38283099307964	4.52073676460479	5.6600418865279	4.56324969625454	5.39691002819786	4.72080276273996	4.38927979110644	5.71363297031831	5.18633619740748	4.51674804045876	4.91907208471564
3.66945739729028	3.46691100057186	3.53456584742595	3.64755507656818	3.51114586571021	3.41010626131172	3.38751172470614	4.3648415982412	3.85501877321971	3.44252612331542	3.216614775787	3.83629089745781
4.09351060699896	4.65184808665707	4.13058802870181	4.51862433910282	4.16173255702711	4.02738565828577	4.39956010676864	4.50373941294606	4.62708966753158	4.68857713415555	4.66786415922033	4.17512681146511
5.23513155578933	5.14579403466138	5.44869422958869	5.19162477995976	5.17353363858789	5.44274329895692	5.14397380639085	5.20938870937614	5.55504324227694	5.33727838513811	5.55045101587026	5.24522390889719
5.73915950776689	5.25156688698768	4.98589681369501	5.29774659743634	5.26440173017113	5.77909056299436	4.9854774501482	5.61338730536614	5.39006292818797	4.78633615881896	5.33223635203765	5.63217577487677
6.4479235036912	6.40817931096751	6.36066980012202	6.61030689264752	6.07490892786627	6.35096560891074	6.15302573271019	6.12596046990982	6.0767674656638	6.54394533536139	6.45147768593795	6.16241760424757
3.23619138982916	3.2430789317729	3.31304548663977	4.04551526527235	3.37761537240798	3.48709785241434	3.76000993913114	3.40915567711262	3.34609105751642	3.78408734823049	3.46609711399245	3.91672517291483
3.25182979535808	3.60021050252844	3.22709365213553	3.64066526518642	3.58455724382463	3.63197562738988	3.68912347075006	3.60493145181383	3.99753506292044	3.92821819541968	4.29071009561212	3.45805839790452
8.09183772006809	8.11559655781373	8.07918085626057	8.10844292214442	8.08686887113632	8.23632016338107	8.04234629293705	8.13481057988081	8.01096104813313	8.0579703942091	8.07851523506495	8.17072865471697
7.55730052387943	7.36169936050993	7.15149893074506	7.25448114732354	7.45290597902069	7.41620649306295	7.64886243200209	7.49888925124163	7.42558906079673	7.25257402766774	7.48050119235167	7.46217889883696
7.84758810969122	7.73751852954724	7.83723998065439	7.72341702667547	7.63769873596904	7.8053618469187	7.51709775748283	7.64871572593276	8.02358602633789	7.89517505840277	7.84969700477206	7.77676779419207
8.00030380878463	8.04582798481071	8.01048246753482	7.97952662393086	8.09785767096774	7.94448361563066	8.00580213753743	8.00520127406074	8.0280408327447	7.96511782865659	8.03086804223514	7.97751965588903
7.77758838575343	7.79832390818867	7.75536983143295	7.70290750937827	7.76506511814857	7.89369346572535	7.70363513928194	7.77690083310842	7.77412822968232	7.78265349825157	7.81097683788227	7.79919693456407
10.386156451351	10.4075737217673	10.3859933163279	10.2702694924729	10.3631291736172	10.4600427905895	10.2354972327589	10.3388133743128	10.1999992296578	10.2161110305664	10.3291251662431	10.1541948223483
6.59059934650286	6.58002905993268	6.67466548476922	6.52383760404366	6.6623813165046	6.59404977109778	6.69678054720593	6.60770459642369	6.65963916223071	6.55570839493643	6.77385337222087	6.75710490622514
6.04487227519617	5.91547462674411	5.74054834121425	6.08339534171144	5.64519783120531	6.25603813985686	5.7854395376889	5.80878271293404	6.38274078744935	6.29764342708	5.83513190363814	6.06846876142922
10.2712830331504	10.33828000066	10.1378004055178	10.4013024264873	10.4331132254492	10.3609402077116	10.4272224017744	10.4283542468761	10.0963971966749	10.328502921544	10.3601176688889	10.4029297523687
6.29278841526674	6.23154062716709	6.22104065900349	6.27167050929297	5.96338878982952	6.12470094904433	6.10530942851349	5.93207719894303	6.40476093903607	6.29472998227942	6.13913897913585	6.16441770536931
7.99383731596011	8.15539852864273	8.0165005775427	8.14274962233619	7.98555013653914	8.36688362519644	8.15179305451196	8.12643607322479	8.04710038039777	7.99171247269395	8.11672624199808	8.19506047824348
11.2908963249673	11.2317355978233	11.1935986379052	11.2639916856472	11.2854327516163	11.165563328027	11.2859906045511	11.3539430695886	11.1657079572742	11.2467283443167	11.2553402662054	11.381437176359
9.18738668316918	9.26744741520179	9.13375000918671	9.10579106275299	9.17413669530062	9.16751575359373	9.08666527415373	9.169702411387	9.16533795843643	9.16860673239393	9.10774298471874	9.16447682845167
7.07120452662146	7.10402995820991	7.1843259486742	7.19954768993615	7.00821878946659	7.16977568243172	6.9741994227338	6.92454762067534	7.04822560679158	7.07282761714791	7.04553665179019	7.07399359705788
9.92848438303393	9.8728099795411	10.0926956359413	9.98408655989065	10.0206835806818	9.94978985821967	10.0549928780922	10.1245316430439	9.92471474529761	9.89915646269838	10.0167789163291	10.0400528020444
11.0148585392623	10.832403495045	10.5407709088527	10.6655933124508	10.7622515099972	10.7236680646148	10.8607301863525	10.7760492925964	10.5717001040308	10.9043325327441	10.7296635896483	10.80552124774
7.84866915081879	7.75004483390063	7.92975885077421	7.52090166437061	7.821312418711	7.76980519521214	7.9166904287969	7.95349181304741	8.02840244383148	8.04782673720657	7.53482086573773	7.54407106122673
4.76679001359349	4.68043103501068	4.70467990620718	4.61721294803867	4.75783629517017	4.90763772366653	4.66748949354928	4.60882319091087	4.99934327403492	4.76899493832154	4.7264002452157	4.99654797815028
6.85658170638489	6.82587748890009	6.92244376931252	7.01975281540768	6.61380631848617	7.12575037935511	6.95793117502294	7.08511602940531	7.13366891392176	6.84506412966869	7.1321774644306	7.01180563757308
7.40336371735722	7.47708901635551	7.38369957918353	7.27442143287687	7.31899703225289	7.49346777782874	7.32461525109594	7.4691441048094	7.18450402663981	7.33561536384439	7.16866822437911	7.52937683725647
5.2327165806353	5.48931616877824	5.38694633873235	5.43623927352405	5.25147985520158	5.41967919380302	5.3725376359597	5.31379704255368	5.80679858278236	5.63782957131502	5.3150451381394	5.66363334452897
4.43886018010427	4.63206057610473	4.77877160863408	4.78454510163311	4.32403218980929	4.37782454467889	4.26742617837362	4.27944075924368	4.88290170778458	4.53987940542962	4.61102298819857	4.59926285194389
3.82868005260432	3.74431148713206	3.78343888106482	3.74300258615749	3.62650432146411	3.68857925670476	3.68912457461129	3.79546069917786	3.84208251953589	3.76046533200962	3.83462367608253	3.80992040350405
8.98520860281577	8.90575847520687	9.03922610220577	8.78564079273766	8.97476221017292	8.8607684110367	8.97488300792811	8.95080415551085	8.9399793567125	8.95815878095681	8.98451866275342	8.96671189492313
5.92685250685094	5.87735102139325	5.99160224905301	5.99395309920881	5.6729604747914	5.88540123717345	5.88582598080642	5.70068887095112	6.15075014405441	6.09122377260544	5.98288437369347	6.01621701982978
9.07768009731549	9.09449646111683	8.88985736002179	8.69458579745203	8.99573803067937	9.01915993834026	8.91266070698245	8.96031152898096	8.72433144876297	8.85346463051667	8.84892172385091	8.86325789961894
8.38688245471105	8.5473667572516	8.43805858095063	8.79373718576523	8.63205829514267	8.82164823392738	8.44039925561721	9.13436521815682	8.74662471290181	8.4096723491474	8.95182761472206	9.36026339620539
10.3463220265259	10.6241471404382	10.3646802030786	10.433578224054	10.3681006580367	10.6437192536936	10.421493610226	10.731460190854	10.3577505719175	10.3565888851872	10.4428563649037	10.421533636634
5.65329458007773	5.93635416861249	5.80400041023185	5.79427376533344	5.64530427892545	5.86823206244877	5.34845601343513	5.41670214388827	5.97158136486203	5.74534962976342	5.85575351875613	5.46359721297406
7.79512941182491	8.02915255793769	7.92340342684458	7.92111729154323	7.95345830869439	8.00031044782339	7.90503646875842	7.96232193629291	7.87339668015773	7.72287874704708	7.92818689088822	7.91296921541277
9.12268442359214	9.03567860383679	8.88355477840675	9.08855235591361	8.94784993898148	9.14619475205249	8.96966810379888	9.16023567546773	8.96536446499285	9.06357941803613	9.10076053314385	9.08268450923693
8.27119645703837	8.29237332588374	8.305610882575	8.26534105178037	8.17636476659606	8.29977546636156	8.27759184223203	8.30704042021135	8.28252934712061	8.29196046999001	8.34551227330482	8.33170025714525
