#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APP_KO	GeneSymbols
0.292635953040669	Gapvd1
0.292645916097132	2610524H06Rik
0.292719112899741	Spred2
0.292900511647567	Traf6
0.29307721976105	Pam
0.293115948163428	Epn1
0.293200502901784	Psg16
0.293334834755925	Pax6
0.29340643167173	Tecpr2
0.293417517194998	Gm6792
0.293461186494302	Pan3
0.293589887697313	Abcb11
0.29360739025909	Eif3f
0.293673698424612	Dpysl4
0.293822004203842	4930554C24Rik
0.293827726237012	9130409J20Rik
0.293837067689649	Ipo5
0.293849975434243	Kpna7
0.293908528333472	Fosl1
0.293957959753906	Ppp1r13b
0.294000099045876	Aldh3b3
0.294057600033228	Fam178b
0.29407736947686	Atg2b
0.294154215441493	4930568D16Rik
0.294310899184889	Fpr1
0.294320502385639	Naa60
0.294334482334727	Rlbp1
0.294401513805533	Slc45a4
0.29455943414385	Nmrk2
0.294564447911091	Eif3b
0.294692712062689	Nrsn1
0.294778862778645	2310007B03Rik
0.294881478129546	Smarca2
0.294954003218704	Mgat4a
0.294996602772202	Tsr3
0.295081212623792	Spaca3
0.29525140069614	Crym
0.295350157239615	Ccdc32
0.295811085360087	Ceacam9
0.295873007619936	Rabep2
0.295905293564393	Dhrs1
0.295907097599975	Kif22
0.295931276256547	Fhl5
0.295951411478897	Dlx2
0.296005003553035	Tspan4
0.296142352967099	Ercc3
0.296186386339566	Stard13
0.296348779968623	Gcnt3
0.296461515061393	Mlst8
0.296475880314253	Snx8
0.296503076468788	A930017M01Rik
0.296575657082689	Tnfsf14
0.296661328408219	Chrna6
0.296779754165882	Eci3
0.296868861125078	Hddc2
0.29688547015166	Pml
0.296895568483552	Omp
0.297060494779748	Cdh1
0.297127154458464	1700020D05Rik
0.297175398405515	1700111N16Rik
0.297256220645208	Kdm5c
0.297477249619433	Igf1r
0.297667358885515	Gspt2
0.297730084622489	Prpf40b
0.297772444900189	Ralgapb
0.297782376901026	Cbln2
0.297835158625724	Ddx17
0.297866500890191	Zfp598
0.297948218428456	Col6a5
0.298166674551956	Klhl41
0.298338725240455	Atrnl1
0.298422634271196	Tmem151b
0.298483740668489	Mab21l3
0.298612155777706	Lrrc23
0.298801391959685	Lrcol1
0.298942422574088	1110004E09Rik
0.299012639731559	Ifng
0.299074163079406	Rufy2
0.299195946227363	Ifih1
0.299352765922529	Tnfrsf8
0.299373927533871	Rnf167
0.299454799497877	Il22ra1
0.299527438029159	Tmem262
0.299570794202752	Bend3
0.299598003548563	2700049A03Rik
0.299713089030285	Treml1
0.299947901269965	Ppp4r4
0.29999037733936	Zfp428
0.300128775137036	Triobp
0.300138512165001	Ccnb1
0.300151013651564	Angptl2
0.300165454686326	Top1
0.300187157327933	9330159F19Rik
0.30027865042391	Lipi
0.300304741779559	Ss18l1
0.300369156244803	Csnk2b
0.30045191393538	Aim1l
0.300481804367901	Mcm2
0.300503336163059	Atp6v0d2
0.300607181418551	Gucy2g
0.300609193459865	4930554G24Rik
0.300632506355983	Hsf1
0.300651172875303	Trip10
0.30067117296845	Cstf2
0.3007362043876	Ttc34
0.300982493622781	Mycbp2
0.301117586396255	Zkscan17
0.301191045413228	Ccm2l
0.301267464262929	Ltbp3
0.301275701510687	Ccdc88b
0.301306746227716	Rhox6
0.301332679149254	Actl6b
0.301357197256425	Eml6
0.301535249250158	2900026A02Rik
0.301536435397989	Sparc
0.301583355735677	Lyrm4
0.301751884678254	Rnf141
0.301817969964956	Plau
0.301943342423521	Vmn1r45
0.302046004093638	4930440C22Rik
0.302070062727635	Tap1
0.302109000474835	Rgs7
0.302160926895587	Sertad4
0.302324505781307	Pidd1
0.302385192255988	Dapl1
0.302486742761635	Impad1
0.302539931676733	Mrps18b
0.302545451023709	Zfp85os
0.302555778145703	Msi1
0.302746904071263	Arl14
0.302748002153118	Krt31
0.30274825919439	Nxf3
0.3027883745224	Lamc1
0.302790449702347	Fam187b
0.302805618991839	1700100I10Rik
0.303058932833017	Fam76a
0.303141299578327	Ugt2a3
0.303190369490587	2410002F23Rik
0.30321975344767	Cnppd1
0.303239803805581	Pak6
0.303355722787105	Sync
0.303376903342102	Csnk1d
0.303456568105219	Ctcflos
0.303575358019045	Dazap1
0.303695642692919	Gprasp2
0.303873680285329	4933416O17Rik
0.30390032372865	Tacr3
0.304427773335606	Prr12
0.304515330072617	Rictor
0.304620574947573	Zbtb16
0.304659739666649	Slitrk3
0.304702833806897	Smad4
0.304815754862548	Prkd3
0.304898103586598	Selenoh
0.305015146408329	Insm1
0.305104850584162	Zcchc2
0.305125992100886	Mgrn1
0.305253100316455	Prpf4
0.30537067227881	Phf21a
0.305380652105788	Rnf133
0.305480723078934	Atxn7l3b
0.30558460445855	Isyna1
0.305730706909822	Vsnl1
0.305776691339987	Lsamp
0.305992451511014	Impdh2
0.306091766128733	Calml3
0.306173998119479	Cnot1
0.30620571544388	Traf5
0.306267643420304	Hspb9
0.306274454397497	AB124611
0.306367492287937	Robo3
0.306443965814375	Gfpt1
0.306518669598395	Nmi
0.306685180153152	Themis
0.306722303323938	Asphd2
0.306735137026161	Tnfaip8
0.306751562862791	Lrrc45
0.306849255382878	Nme7
0.306852281326144	AU018091
0.306886715818788	Dusp26
0.306914647559099	Pitpnm3
0.306941660318384	S1pr1
0.307005889522327	Acot11
0.307021432330642	4930474N05Rik
0.30708510549015	Tnip1
0.307135398417586	Ptges3l
0.307256923856845	Pnoc
0.307272617754699	Insl6
0.307308437596298	Ralgps1
0.307344604626981	Ankrd27
0.307456554495546	Epc2
0.307485532971688	Avil
0.30748792420396	Irf7
0.307555357128028	Smad5
0.307599637162299	2700046A07Rik
0.307632466082488	Scn11a
0.307697549417061	Slc6a7
0.307721970198714	Fam102b
0.307864810556748	BB283400
0.307912744314615	Mcm3ap
0.307991305157058	Hsd3b2
0.308044159054683	Klf17
0.308084223262452	Bri3
0.308114480809469	Ccdc54
0.308214181902895	Nop16
0.308305285490092	Nckap1
0.308316793808706	Krtap15
0.308368698068473	4930524B17Rik
0.308452659808205	Egln2
0.308524567974183	H2-K2
0.308599204308545	Ap3b2
0.308781738257041	Abcg5
0.308803138856206	Thrb
0.308887824920135	4933417A18Rik
0.308907929125553	Dyx1c1
0.309067359672698	Osbpl7
0.30910580553438	Tmem136
0.309133669219631	Csdc2
0.30913499878348	Lamc3
0.309154657907804	Gdf3
0.309255098153545	Rnf183
0.309271701620847	Slc9a3
0.30950926326068	Slc5a9
0.309511120557151	Acsl5
0.309538125341087	2310036O22Rik
0.309542272249892	Ccdc13
0.309593041371511	Sowahb
0.309607152163094	Olfr49
0.309690914730402	Cacnb2
0.309743894267973	Xpo6
0.309830361022857	Tet2
0.310006322426139	Atxn7
0.310016227913623	Tuft1
0.310095633147838	Nos3
0.310107254426017	Marveld1
0.310219053394702	Muc5ac
0.310284835603295	Ly6h
0.310309901321756	Ppp4r1
0.31037342067275	Chrd
0.310570776045911	Fer1l4
0.310659095876262	Tmem169
0.310911790836346	Lipn
0.310935217936542	Tcp11x2
0.3109543828462	Zbtb18
0.311009346911734	Tg
0.311016715412261	Atp6ap1
0.3111922642343	Dbx1
0.311338391700003	Fads2
0.311390244716829	Dcaf5
0.311407897546053	Nle1
0.311494629209381	Sytl3
0.311582689261235	4833411C07Rik
0.311908757653311	Slc26a3
0.311980661284736	BC030499
0.311982710390463	Cyp2d12
0.311995578433955	Zfp354c
0.312024565180393	Tex10
0.312033154934408	D8Ertd738e
0.312238061959804	C130079G13Rik
0.312243652467731	4930546C10Rik
0.312262520717836	Obp1a
0.312270461019503	Atp6ap2
0.312281265491904	Rere
0.31241940839418	Pou3f4
0.312499502759958	Tshz2
0.312502726222919	G6pc2
0.312663748176702	Hmx3
0.312705585164715	Prr9
0.312736502480891	Slc25a12
0.312893087642964	Il1rn
0.31290628767032	Dbr1
0.312937197970861	Lncenc1
0.313052978517019	Nop56
0.313090199439646	Rfx1
0.313101431598172	Sod1
0.313395432027383	Cnga1
0.313453375244202	Fam181b
0.313522787920458	Gstk1
0.313523027908113	Eml3
0.313591734707173	Fchsd1
0.313692168051644	Ikbkg
0.313718088455282	Havcr2
0.313739430814144	Chrna7
0.314068290395936	Slc43a1
0.314181480815134	Bmyc
0.314326201679595	Sec16a
0.314343573810082	Grm2
0.314423300192747	Tma7
0.31456094855552	Dnajc1
0.314744999928197	Hs2st1
0.314808346201984	Ap1g2
0.314962669886009	Ptgis
0.314968188041571	Hmx2
0.314994028248017	Afm
0.315048609685496	Rplp1
0.31506518244627	Taf1c
0.315104359284041	Tert
0.315133372444348	Pigr
0.315184970400774	Gpat4
0.315226919940843	Slamf1
0.315371909049595	Tulp1
0.315420084223065	Dtx4
0.315425778678978	Abtb1
0.315504606648112	Veph1
0.315541104188465	Polr1a
0.315559572795524	Cchcr1
0.315674282043788	Myoz1
0.315884490192659	Atp5c1
0.315908114981099	Plscr4
0.316004377733478	Chit1
0.31606546566226	Efemp2
0.316105445379778	4930419G24Rik
0.3162531980778	Notch3
0.316301295789545	Ttc9
0.316556650029568	Speg
0.316676154623006	Mmp19
0.316728296897911	1700019M22Rik
0.316731509115979	Gpr165
0.31679461385047	Xndc1
0.316798894504115	C730027H18Rik
0.316878439432327	Haus4
0.316983065482078	Thra
0.317083260783555	Champ1
0.317094941830281	Stard7
0.317102996254519	Ttc9b
0.317144715916589	4933411E08Rik
0.317155259886394	Pex5l
0.317217134469311	Exoc3l
0.317473136468956	Rpl8
0.317497902280513	Tmem150a
0.317506629183709	Kbtbd3
0.317552843403531	Galnt2
0.317718683263187	Banf1
0.317846504847919	Ice2
0.317915524768031	Fgf10
0.31793756308924	Mx1
0.317951854886849	Pitpnm1
0.317956493426121	Casp4
0.318070534056584	Snrnp200
0.318107954470786	Prex1
0.318263388098163	Ube2s
0.318282573339257	Gpr151
0.318289493216557	Akr1c13
0.318318023451403	Haus8
0.318328477434286	Gm16551
0.318368013295149	Ptpa
0.318506580638811	Miga2
0.318593058353435	Stk36
0.318649328818332	Zc3h13
0.318777342299466	Cacna1d
0.318889938775184	Cnnm3
0.318932984977871	Srsf4
0.318982421824035	Dync1i2
0.319182183679221	Ceacam14
0.319206562205712	AI661453
0.319237076451299	Klf10
0.319254024574308	Tpm2
0.319342361792676	Vps28
0.319480147783496	Ccl17
0.319494188862454	Cemip
0.319618410204715	Igfbp4
0.31968549468863	Ereg
0.319821005239082	Slc6a15
0.319866173294525	Ccl20
0.319878720530308	Fut9
0.31996552235026	Zfp352
0.320028332959408	Hmgxb3
0.320059664143145	H2-M3
0.320109600791949	Mum1
0.320212961028584	Thoc3
0.320245950409727	1700006A11Rik
0.320389989163717	Terb2
0.320430761860948	Elane
0.320539676877856	Dbn1
0.320595650907561	Cdk4
0.320595904757456	Klhdc3
0.320612248408157	Rxfp2
0.320624348932619	Pcdh19
0.320703881060304	Adgrb2
0.320908074124045	Spns3
0.321073665522432	Bri3bp
0.321099357628916	Slc2a5
0.321158713973814	Adgrg5
0.321162149688704	Nrxn2
0.321229705820997	Vrtn
0.321239382244152	Lhx5
0.321283711171464	Slc5a11
0.321365048340887	Trmt12
0.321568309326865	Rnf219
0.32157440709756	Bco2
0.321726395353932	Spam1
0.321745600435024	Ebpl
0.321779009019152	Gpr171
0.321819677891074	Brs3
0.321880065806575	Mb21d1
0.321937858169357	4931429L15Rik
0.322050019430538	Spire2
0.322054814107211	Fam124a
0.322102523351961	Ash1l
0.322189215249894	Colq
0.322202284151371	Zfp668
0.322274174557821	Optc
0.322455705256094	Syt14
0.3224979451305	Klk10
0.32255675967603	Pde1a
0.322560758180666	Sv2b
0.322594984057111	Sptan1
0.322668001009947	Peli2
0.322717499337249	Tssk2
0.32274727092385	Sppl2a
0.322802710319316	Scn2a
0.323134915452771	Hesx1
0.323138653535737	Rnf214
0.323284321632453	Klk1
0.323382186097802	Cbx3
0.323383654416883	Megf6
0.323419962060704	Zdhhc16
0.32354628465565	4933430N04Rik
0.323591548809495	AU015791
0.32372808337559	Pcdha11
0.323807208754806	2210409E12Rik
0.323947254554584	Zfp692
0.323998503977541	Fbxl12os
0.324090501559031	Ndel1
0.324102503735677	Luc7l3
0.324253405306882	Stk31
0.324343734694491	Pcdhb3
0.324491669217609	Grem1
0.324522618331761	Elovl3
0.324524509148823	Stap1
0.324568984457084	Lix1
0.324571786637702	Kif27
0.324590592413313	Pgm5
0.324629124692282	Mrpl14
0.324737396375234	Trip12
0.324790499619413	Pde1c
0.32481904121879	Syt16
0.324851080862012	Casd1
0.32485314703142	Dzip3
0.324878252742234	Gad1
0.324891854146952	Poc1b
0.325031132282636	Commd4
0.325033716659705	Ciao1
0.32504672457606	Noxred1
0.325052258527479	Rab39b
0.325075472842902	Pcx
0.325092806685702	Hist1h1t
0.3251256592327	Sept1
0.325136448145171	Brinp1
0.325138099797418	Pou4f3
0.325161800677079	Aldh1a3
0.325327416984636	Kcnmb4os2
0.325476324447179	Gnaq
0.325669321646416	4833428L15Rik
0.325749335741921	Mkl2
0.325832109046542	Slc25a14
0.325840890010973	Appl2
0.325884102511003	Fev
0.325884728260436	Hn1
0.325963837876494	Lpar2
0.326075011237221	Idnk
0.32608070005364	1700008O03Rik
0.3260825270765	Entpd6
0.32614444674466	Ankrd12
0.326295892621202	Rell2
0.32645793751425	Otop1
0.326503420056813	Ormdl3
0.326505914528132	Bard1
0.326526635957766	Zfp445
0.326587344129403	Trim30b
0.326703574347269	Gm13483
0.326722345724562	Usp44
0.32682931040283	Adprh
0.326894165946779	Gadd45gip1
0.327012644567546	AW112010
0.327057331988795	Vwce
0.327214425802402	Pdpk1
0.327285360347306	Tango2
0.32755907846012	2010106E10Rik
0.327601880384111	Ptgds
0.32763861002419	Emp3
0.327641794191224	Ubac1
0.327659225995442	Abcb4
0.327681451001785	Trim46
0.327691697659293	Txn1
0.327794663052405	Ildr1
0.327813692082507	Pigl
0.327846169337715	Gap43
0.327847091971174	Ttc3
0.328006338029488	Cmtm2b
0.328184315827637	Gstt2
0.328347889548793	Gon4l
0.328351764569822	Tfap4
0.328386270739375	Tnfrsf4
0.328452287995212	Wdr6
0.328589440530166	Tmem132a
0.32863897379983	Kidins220
0.328847214997954	Lman2l
0.328880578779319	Phf5a
0.329087182373112	Rps6ka6
0.329203247604062	Btnl9
0.329270676372247	Pcdhb22
0.329351639645973	2700081O15Rik
0.329385178653857	Atxn7l3
0.329522639233132	Ank1
0.329607816698944	Gm5124
0.329790515959926	Cd300c2
0.329862162065902	Card14
0.329879357239913	Cd209b
0.329946611835285	Vps35
0.329947728912994	Grk2
0.33007314987589	Tmem239
0.330164463106148	Ubiad1
0.330180055306268	Zfp882
0.330270418851067	Ier5l
0.330344213388038	Zfp36l2
0.330435949539952	Tbrg4
0.330653418024882	Sox2
0.330673813354951	1600012P17Rik
0.330743597776755	Slc2a13
0.330844608491895	Ncan
0.330920413759786	Pycrl
0.331077360923265	Cyp2b9
0.331087119959534	Slc31a2
0.331133640560987	Rundc3b
0.331278939430736	Rnf43
0.331355493055712	Tbc1d16
0.331368456406916	Unk
0.331565468655141	Gria3
0.331574877719967	Zfp956
0.331611623516736	Cramp1l
0.331642443396499	Anapc5
0.33169676225131	Ttbk2
0.331751360528193	Suds3
0.331797261728995	Fam171b
0.331802518200794	Usp42
0.331804567973695	Cga
0.331891149409705	Cbx8
0.331913816049862	Ccl25
0.331918948879774	Trerf1
0.331981503567011	Acta1
0.332071087354665	Ccdc68
0.332126643165507	Shprh
0.332210473174123	Plppr2
0.332256544982588	Rac3
0.332389513981449	E430016F16Rik
0.332432417280606	Pou2f2
0.332447066361654	Cnksr2
0.332468062963429	Ces4a
0.332479373879884	Cylc2
0.332546048134549	Ube2v1
0.332602379195781	Cd209g
0.332633867649748	Angpt2
0.332785962831019	Thoc6
0.332949276205284	Zmynd8
0.332987222054969	Epha3
0.333427886531389	Ltbp4
0.333628985886054	Fam135a
0.333655667058565	Mme
0.333715830996601	Tmem45b
0.333737260931174	Nfam1
0.334034390178295	Kdm5b
0.334061845497475	D230025D16Rik
0.33408675386098	Clec12b
0.334462567918415	Kri1
0.334527556119017	Elf2
0.334569335053846	Vwa3b
0.334603098693859	Alpk3
0.334822433331018	Lelp1
0.334829935195445	Hspb3
0.334876355571197	Klhl23
0.334983197141933	Vapb
0.335017563171233	Rassf5
0.335081135043215	Col2a1
0.335115538698327	Cd200
0.335149703125834	Negr1
0.335157791856684	6330403K07Rik
0.335234941468647	Pald1
0.335312403105318	Lad1
0.335404280315224	Zcchc8
0.335459346356853	Nedd4
0.335631129838407	Papd7
0.335841912437004	Cpsf4l
0.335951936823804	AF357355
0.336038704948238	Tiam1
0.336071309995494	Gnb2
0.336112288357427	Igsf6
0.3362945944979	Gm1070
0.336405365907748	Zswim6
0.336465632246858	Jarid2
0.336524427187885	Fam210b
0.336620582736895	Fat2
0.336622704820106	Cit
0.336684862512039	Prss16
0.336695477688918	Tnn
0.336709203302733	Pank4
0.336897128187848	Kcnj4
0.337035450262488	Zfp462
0.337100468245968	Zfp711
0.337218993420199	Mmgt2
0.337225724225046	Spred3
0.337261688673081	Myadm
0.33728277552304	N4bp2
0.337310242705905	Ccdc80
0.337312934221321	Tmem50b
0.337340380330212	Pgam5
0.337360902970221	Irf3
0.337428454750247	Zfp383
0.337595450447784	4921501E09Rik
0.337638513131947	A230056J06Rik
0.337908432070179	6820431F20Rik
0.337924669664189	Fam189b
0.338064924192628	Rprd2
0.338068310432156	Apba3
0.338126222027245	Scube1
0.338199938074232	Efhb
0.338227072321668	Trim12c
0.338246225117323	Itgav
0.33836732710173	Acbd3
0.338555801447567	Zfyve27
0.338673276679165	Nectin2
0.338778529882152	Zfp866
0.33908743078431	Krtap31-1
0.339104655941932	Arhgef26
0.339149211353109	Vip
0.339168054143834	Phf1
0.33927353718254	Nudt3
0.339319035345737	Notch1
0.339351770866745	Vps4a
0.339412345198722	Krt16
0.339496423975273	Got2
0.339605584822146	Tgfb3
0.339948194521813	Fancb
0.340036309504969	Calm2
0.34016293225409	Tsks
0.34017193457069	Pcsk5
0.340285925568441	Gys1
0.340424115713858	Ly6g6d
0.340490140978053	Gla
0.340636976249124	Uhrf1bp1
0.340675256387007	Nelfa
0.341026854021932	Nxf2
0.341027199985615	Fbl
0.341043806766464	Acvr1b
0.341161133083304	Adgra1
0.341191516210523	Crtc1
0.341289045407379	Vcp
0.341304685555517	Zfp647
0.341331405074605	Tmem215
0.341397965073747	Dcaf13
0.341541581284838	Mettl13
0.341629479660424	Atp5b
0.341682278259248	Vdac2
0.341691612543551	Fkbp1b
0.341714932564315	BC030870
0.34171848723841	Lmo1
0.341737872050198	Lrp11
0.34175963607196	Krt19
0.341803092945918	Sgol1
0.341838727141183	Plk5
0.34197805201688	Tbx3
0.341998998813901	Kntc1
0.342016059905491	Bex3
0.34206831676481	Mut
0.342141793486563	Gif
0.342170850931252	Csrp3
0.342315108437323	Ppp2cb
0.342426680511541	Mir138-2
0.342467336870658	Foxk2
0.342486337731131	BC022687
0.342550911268297	Tmem132e
0.342565628771531	Nkrf
0.342675873827323	Npas4
0.342705415992248	Gimap8
0.342716855194635	Tmem247
0.34280952317461	Plagl2
0.343150431955547	5930412G12Rik
0.343250607662773	Tbc1d23
0.343257315218867	Tnrc18
0.343263866214274	Fnbp4
0.343282679735596	Zfp873
0.343295795553194	Pla2g4d
0.343319084645422	Shc1
0.343365170136343	AY074887
0.343457751143517	Klk11
0.343502421126229	Neurod6
0.343626673077503	Catsper2
0.343656193592217	Ppm1g
0.343689369964585	Rb1cc1
0.343707330159107	Hebp2
0.343715318573737	Dmxl2
0.343737999562385	Lrfn3
0.343753727825953	Wdr73
0.343797497308744	Clec4b1
0.343933954161425	Xcl1
0.343940618380947	Npas3
0.343967218875583	Orm2
0.344150763405639	Fam129a
0.344172301255441	Foxd3
0.344181595383919	Zkscan4
0.344201648024117	Igsf9
0.344267545855018	Krtap6-1
0.344279995339733	Ces1d
0.344340464126441	Zscan26
0.344440826854268	Nlrx1
0.344442203920525	Asxl1
0.344585136509053	Syce2
0.344615498945139	Cyp1a2
0.344643224528352	Il1b
0.344719176274219	Lgals2
0.344865219547856	Apoe
0.344931933172891	Zfp27
0.344954862472924	1700017B05Rik
0.345021500424239	S100a14
0.345027573341443	Tmem259
0.345135177746912	Ttll10
0.345324096780864	Has1
0.345327619574564	Ndufaf7
0.345453911159482	Akap12
0.345561019107781	Stub1
0.34562780162114	1700025G04Rik
0.345839906139939	Mtus2
0.345905597805847	Pla2g2d
0.345908089195675	Cd8a
0.345914616052688	Spag17
0.346025536505514	Cltc
0.346081945629788	Hsp90ab1
0.346154845828913	2010111I01Rik
0.346164614686357	Mt1
0.346208444880242	Gcn1l1
0.346230181233404	Usf3
0.346255746899247	Cpb2
0.346329990208835	Men1
0.346412747117152	Upk1b
0.346529733873412	Atp13a3
0.346648297814665	Clec16a
0.346710861330057	Psmd3
0.346751494928636	Man2c1
0.346806065588141	Nr2f1
0.346819708941909	Slc34a2
0.346854916634245	4933436E23Rik
0.346867785081947	Ptov1
0.346901008544755	4930455H04Rik
0.346984112297151	Galr2
0.346986298698946	Ucp3
0.347081019596357	AF529169
0.34727842307613	Mctp1
0.347348337191648	Rs1
0.347603683143319	Pdha1
0.34761779831509	Eif1b
0.347665248062302	Sprr3
0.347693653398117	Sox18
0.347697559477576	Dlgap2
0.347820789556266	Cabs1
0.34785346062153	Daw1
0.347872100371044	F7
0.347885629462732	Tmem43
0.347892913187829	Ralbp1
0.34791805197525	AI847159
0.347945556214792	Brd8
0.348000534939258	Adamts9
0.348047487583535	Fam98b
0.348195830950062	Zfp763
0.348234468969578	Osbpl11
0.348256017695862	L3hypdh
0.348359263283952	Gzmd
0.34845867130481	Tac1
0.348492095538913	Tcstv3
0.348600499795189	Osmr
0.348683541450899	Rmi2
0.348797383725393	Chchd2
0.348814400040784	Smg7
0.348835587145515	Slc2a3
0.348943989059473	Hsd17b13
0.348972202215426	Map2k4
0.349012933996895	Pdyn
0.349036237818291	Brd4
0.349075853932622	Pnma2
0.34917913853323	Efhd2
0.34922615663912	Cyp4f18
0.349246055636904	B3galnt1
0.349357675427744	Serpina4-ps1
0.34971086452291	Tsta3
0.349718703512262	Csf2ra
0.349795537647185	Ppp3cb
0.349834069331139	Glis1
0.350008033151242	Tut1
0.350012878228416	Tas2r108
0.350179302334207	Alkbh2
0.350192974695998	Spn-ps
0.350300491594158	Treml2
0.350395827634086	Pdlim4
0.350553763741629	Macc1
0.350656124859189	Efl1
0.350724986075561	Mapk8ip2
0.350799859656931	Cacnb3
0.35088653994709	Psmc5
0.350941377735731	Dand5
0.350951848974748	Gga2
0.351137721168213	Slc24a1
0.351245783058665	8430431K14Rik
0.351254397720305	Dhx32
0.351315368635934	Crnde
0.351350159923135	Them7
0.351375830832233	Abcg3
0.351401330804838	Gm16793
0.351475284558555	Thoc5
0.351533174829683	Adcy2
0.351599440770888	Gm6297
0.351724001255814	Tmem232
0.351911036033465	Zfp410
0.351938662886951	Actrt2
0.352113192179584	Lpl
0.352165180149968	Gpx7
0.352241094700783	4930465K10Rik
0.35253369718636	Rab3c
0.352537258024754	Slc8b1
0.352623925334945	Tle6
0.352640328778152	Fbxw21
0.352680745945897	Arhgap5
0.352691827709201	Il18
0.352760749387865	Synpo2l
0.35292274132388	Cd5
0.352933745444425	Gse1
0.353099520173291	Kdm3b
0.353248549026662	Rnf150
0.353274586279319	Lifr
0.353343633713898	4921504E06Rik
0.35336387936502	Slc25a47
0.353414051717304	Stpg3
0.353462424774652	Nutm1
0.353592381508559	Rax
0.353671239473489	Vti1a
0.35388510611529	4930524O08Rik
0.353892818542622	Ndufs7
0.353909217241723	Dab2
0.3539452085201	Mir7666
0.353993417089719	Osbpl6
0.354098625745004	Rpl21
0.354232212837615	Kansl2
0.354238229786919	Atp2a2
0.3542512943173	Slc6a17
0.354293554852096	Zfp94
0.354396597318691	Alas1
0.354517860937884	Pde10a
0.354608987303342	Akr1cl
0.354643345016824	4932435O22Rik
0.354800727350836	Inpp5f
0.354801905990573	Rfx7
0.354815028166358	Gnas
0.354877726225069	Sin3a
0.354941471110732	Ccr7
0.355017527671431	Nfatc4
0.355115224475382	Spink5
0.355119646119262	Plbd2
0.355216074083007	Trpm5
0.355242592184524	Agt
0.3552769074919	Sirt7
0.355381386691653	Fktn
0.355507822594875	Reg1
0.355532816213259	Cdkl2
0.355632044629304	Tspo2
0.355692871706213	Arntl
0.355839582814287	Gtf2a1l
0.356038675489402	Galnt14
0.356266628144112	Amph
0.356385957770399	Sgsh
0.356429979578986	Murc
0.356468757153655	Safb2
0.35676538135399	Stoml2
0.356889271920665	Clcn3
0.356939694191906	Rhof
0.357092711040085	Asphd1
0.357177967828795	Med15
0.357220002349891	Dohh
0.357264545776631	2010107G23Rik
0.35756483856245	Filip1
0.357682789519656	Podn
0.357716655710913	Nox4
0.357753054933849	Tubb2b
0.357915968115468	Ccdc169
0.357957709866333	Elof1
0.358051394111078	Rab11fip4
0.358083202499722	Zfp955a
0.358163154629482	Cpsf1
0.358197058741642	Dido1
0.358298611475444	Gm19589
0.358363210649757	Eif4enif1
0.358365981129186	Mcts2
0.358386612617846	Crisp1
0.358602235244959	Hcls1
0.358708218906078	Gm13889
0.358719603139984	C130050O18Rik
0.358776259041161	Ppp1r3fos
0.358854181198925	Slamf6
0.358892077033358	9130015A21Rik
0.358898658978386	1110038B12Rik
0.358956114558063	Gpc4
