#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APP_KO	GeneSymbols
0.768535066403244	Brwd1
0.768549871690459	Kctd17
0.769008467543599	Micu3
0.769033749731345	Fbxo18
0.769242738610312	4933404O12Rik
0.769243284734013	Lcn9
0.769270377149442	Npffr2
0.769275221540116	Adgra1
0.769429302884793	A630023P12Rik
0.769528814598418	Lrig2
0.769576440313591	1700003P14Rik
0.769600439212765	Extl1
0.769645505960741	4930474N09Rik
0.769679979559705	Zfp341
0.769802144975754	Krtap19-9b
0.770022759579297	Parp16
0.770045860633034	Fcrl1
0.770059931378609	Sdr39u1
0.770090873471192	Zc3h8
0.770143612384266	Acvr2b
0.770145470995861	Eif3c
0.770395728075735	Stmn2
0.770485052135017	Tnp1
0.770537754216316	Arv1
0.770726081618879	Lsm7
0.770766402466029	Tshb
0.77079524561727	Slc35d2
0.770866320692648	Hepacam2
0.770974261658499	Proser2
0.77098811936489	Exo5
0.771042661944844	Olfr70
0.771114581946572	Slc45a4
0.771177793914178	Casc4
0.771198335502144	Cnih2
0.771542753811837	Dnttip1
0.771547899960632	Ptchd3
0.771588791834837	Mrgprg
0.771666294512919	Tex29
0.771714701715468	1190003K10Rik
0.771881510886165	Ubqlnl
0.771947015845486	Zranb3
0.772022808531463	Dnah8
0.772048338578905	Iffo2
0.772061559768467	Alpk1
0.772109457706122	Rxrb
0.772206205269079	Map6
0.772218493098422	Elovl5
0.772225161231496	Mark3
0.772335272789259	Emc9
0.772352818539724	Snhg17
0.772386303411713	Fam210b
0.772393969639819	Add2
0.772484403570435	Smtnl1
0.772533081701989	Eya2
0.772563454484674	E030024N20Rik
0.772681057118998	Cnrip1
0.772861381221134	Rptor
0.772871481883798	Prob1
0.772939797299287	H2-Q1
0.772992856014593	Sucnr1
0.773014758656975	Sel1l3
0.773069939079823	Nol12
0.773077147649966	Mok
0.77318544518239	Cfl1
0.77319209851524	Arhgef7
0.773214765940317	Cux2
0.773231688271817	C8b
0.773412654270055	Amn
0.773704696789687	Akr1c6
0.773759782618885	Rnd3
0.773817249484149	Crip1
0.773900490956269	Irf2bp1
0.773922747514392	B4galt6
0.774012030235267	Fbll1
0.774238764101282	Ppp1r26
0.774373009696897	Trib3
0.774454615008405	Dgcr6
0.774639613619275	Zcchc18
0.774764179855891	Hyal3
0.774794862613621	9430069I07Rik
0.774930171513071	2610203C22Rik
0.774947684228859	Pappa
0.775168021708057	Stub1
0.775178184522613	Dzip3
0.775318910398172	Ccl24
0.775319917307569	Gmnn
0.7754077051696	Kcna2
0.775496150778891	Caly
0.775606931311766	Arhgap22
0.775964099382623	Kel
0.775995113640751	Apex1
0.776060882048907	Wdr81
0.776334024843991	Sv2a
0.776482599126428	Nme7
0.776502918281923	Tec
0.776527806655565	Scarf2
0.776579762602905	Vsx2
0.776655817448659	Fam132a
0.776716968427231	Rnf146
0.776805905614336	Mtx1
0.776881588024949	Pitpnb
0.777000034269407	Set
0.777123956352681	Psmd14
0.777263395457889	E2f3
0.777319691776637	Cldn5
0.777378683226733	Gda
0.777436446763372	Rassf5
0.777474393056379	Pramef12
0.777488089656831	Tmem89
0.777664560389151	Cep131
0.77783587366868	Ghsr
0.777888951039253	Six2
0.777903719768073	Arpp21
0.778022830882388	Cdk17
0.778265951003641	Gmeb2
0.778332746214053	Ncoa1
0.778497165301025	Git1
0.778572470072591	Tex22
0.778626793968767	Sntb2
0.778938476333759	Gm5129
0.77906349042888	Ccni
0.779093079089346	Cpn1
0.779156585479566	Ntpcr
0.779174016377092	1700001G17Rik
0.779272850860373	Klf17
0.779305908107459	Tac4
0.779427733983182	Uba2
0.779453151001718	Asb1
0.779551169165929	Apold1
0.779626903790345	Hunk
0.779676720832173	Copa
0.779818907687617	Asb10
0.780053910941094	Satb2
0.780290631579792	Ccdc116
0.780294649884074	Fam78a
0.780375843227855	Cradd
0.780394668245253	Tarbp2
0.780396215734868	Wsb2
0.78060302096229	Zfp503
0.780609222743573	1700056E22Rik
0.780681363497138	Gdpd1
0.780831371293859	Nkx2-1
0.780914561552304	Kdm1a
0.780957340801511	Fhl3
0.781064519647707	Espl1
0.781336503006172	Rpain
0.781711718730636	Bhlhb9
0.781755688338517	Aoc1
0.781789851517943	Nlrp9b
0.782006783632933	Prmt5
0.782061797369943	Pnmt
0.7820886177514	Notch1
0.782098732650807	Slc25a18
0.782401156392051	Rbms3
0.782414453868861	Hist3h2a
0.782491436785262	Polr2h
0.782528797914507	Mroh2a
0.782577408694814	Plg
0.782742249797968	Cacng2
0.782755909812397	Amh
0.782838100819075	Nepro
0.78285707717112	Sec16b
0.782868360590813	Arglu1
0.782926700655406	H2-Ea-ps
0.782933352237441	Gfra3
0.782964193655567	Tor1aip1
0.782973420180751	Comp
0.782989673498513	Psap
0.783000272011761	Zbtb16
0.783019831739552	Trim45
0.783029587419967	Sapcd2
0.783045121324212	Asb4
0.783093721412263	Cd244
0.783109930803279	Mrgprh
0.783135525788677	Atp2a2
0.783144355549213	Hsf2bp
0.783222349163253	Zfp707
0.783371552977345	Capn1
0.783409386552293	Plcxd3
0.783564383310249	Cend1
0.783567904717691	Trim67
0.783576330579509	Tlk2
0.783644245096608	Tmem190
0.783726578745299	Dock11
0.783758781531764	Nedd4
0.783802307927885	Krtap1-5
0.783873956109157	Synpo2l
0.783893476558833	Slc22a6
0.783936792421207	Ncoa6
0.783980125361722	4930571K23Rik
0.784078968718041	Ptgdr
0.784249850966922	Clpp
0.784470681425359	Atp6v1c2
0.784675669141118	Rnf138rt1
0.784681769230012	5830416I19Rik
0.784682010820395	Gria2
0.784705514360634	Knl1
0.784734852644648	4930568G15Rik
0.784771716388942	Igfals
0.784784059834354	Tbxa2r
0.78478742690979	Meox1
0.784847539829382	Nt5m
0.784920304551613	Unc5cl
0.784979508119164	Col6a4
0.785060403056965	Lrrc26
0.785164956715283	Wwp2
0.785238270727907	1700037C18Rik
0.785261110677893	Serinc1
0.785677258421263	Cdh16
0.785680870456835	Atp13a3
0.785801333252253	Tfcp2
0.785811900471775	H2-Eb1
0.785981407079418	Ascl1
0.785999917817217	Fbxo10
0.786026144176446	Rag1
0.786330148252202	Cldn14
0.786370513768956	Areg
0.786421042713613	2810433D01Rik
0.786422562678396	Tes
0.786467306366587	1700016C15Rik
0.786559424746831	5730403I07Rik
0.786596815497439	Aff4
0.786597571143563	Il1rl2
0.786643444245008	Slc6a18
0.786827335783627	Gm13629
0.786861722035497	Zcchc7
0.786916252699955	Tfeb
0.787110544727651	Pon1
0.787147660267621	Ppp1cc
0.78715084840562	Sfrp1
0.787563415086751	Msra
0.787796383366977	Grik5
0.787958587445725	Cabp4
0.788007036627568	Aadac
0.788046766626478	Ldb1
0.78809340418687	Iqcd
0.7881050293954	5031426D15Rik
0.788266340270416	H2-Bl
0.788320741630384	Dst
0.788348200634851	Telo2
0.7883823989757	Ppp6r1
0.788488478666884	March6
0.788567662544125	Pdgfa
0.788601791606522	Psmd11
0.78866092324812	Tchhl1
0.788697453340432	Scaper
0.788734291569813	Gm11944
0.788742407177353	Foxi1
0.78882485913353	Adgrl3
0.788842625349281	Nrxn2
0.788871427316227	R3hdm4
0.788881997861562	Numbl
0.788961164765011	Gab2
0.78901796634564	Lhfpl5
0.789020058521557	Ybx1
0.789032324567559	Scnn1b
0.789189469877822	Fblim1
0.789231308490042	2310005E17Rik
0.789231397987351	Krtap4-7
0.789293620861084	A730017C20Rik
0.789297552715559	Slc47a1
0.789398306745015	Arhgap9
0.789420812784244	Cd8b1
0.789485905732383	Rfx5
0.789554315579727	Dock3
0.789604393862172	Oas1f
0.789609677937319	Spag17
0.789699650342576	Ogfr
0.789864168648894	Lrrc74a
0.78989598200416	Tcf25
0.789904727182365	Ccr8
0.789989029345708	Fes
0.790051286351012	4933436H12Rik
0.790074171325969	Akr7a5
0.790094141270474	4930533B01Rik
0.790097578313431	Robo1
0.790120009392537	Mapk8
0.790250986175527	Hrh2
0.790268121944292	Acsm5
0.790345784854629	Htra1
0.790372776764463	Pilra
0.790387604331985	Il27ra
0.79042583199336	Pnisr
0.790436867892939	Slc5a1
0.790481592869936	Uspl1
0.790485373062404	Ugt3a1
0.790494086828787	Nfrkb
0.790625354134622	Rnasek
0.79072921544634	Olfr1508
0.790757298022863	Prpf4
0.790781311555151	Dtx3
0.790835415452263	Lrriq4
0.791094223532414	Trim10
0.791133732009165	Scn5a
0.79113646969181	Umod
0.79150065204962	Krtap22-2
0.791539442074636	1700061I17Rik
0.79155321265588	Tmod4
0.791627330803503	Enc1
0.79163188729192	Supt3
0.791645404146117	Cbr2
0.791796034371873	Mir425
0.791947460370793	Pi4ka
0.791987752040627	Tacc2
0.791990818781432	Slc36a1
0.792155571714801	Trim28
0.792303632808649	Kmt2b
0.792527340529362	1700042G07Rik
0.792682729235283	Sf3b1
0.792748500996463	Edrf1
0.792764976368045	Cyp24a1
0.792768313799316	4933433G19Rik
0.792832915439736	Fam111a
0.792859893231034	Cyp2c44
0.792926216756452	Paip1
0.792955836331163	Erich2
0.793020853832163	Fbxl17
0.793037251236442	Dnajb12
0.793147879311349	Fam109a
0.793237535215997	Nr1h4
0.793274995205803	Txndc8
0.793284209430348	Scfd2
0.793303323332625	BC016548
0.793445136544953	Fancl
0.793525117566159	Zcchc13
0.793550610848824	Bbs1
0.793572547527967	Oosp1
0.793778686992835	Retnla
0.793854407348828	Pi15
0.793876905239536	Samhd1
0.793975711736239	Psmd9
0.794046524323332	Nalcn
0.794093973572201	Ncam1
0.794174939593894	Rack1
0.794361941831399	Pabpn1
0.794362343795112	Tnnt3
0.794412896821859	4930402K13Rik
0.794450661775105	Alg2
0.794580638576981	Gpx6
0.794619032712716	Tshz2
0.794692265411036	Mtpn
0.794976823318079	Tlr1
0.795038457612896	Ampd1
0.795075942900037	Ikzf4
0.795115039270774	Gpr132
0.795185060885786	Ucn2
0.795390698700232	Ankrd34a
0.795411864183591	Rab35
0.79544878589477	Lrrtm1
0.795608243720957	Anapc11
0.795735285443781	Slc25a3
0.795807087414361	Ndn
0.795863731860387	Mga
0.796217811039544	Gm20611
0.796285965300058	Dvl1
0.796332266980688	Irx3
0.79641579851543	Safb2
0.796469664856617	Tpm3
0.796642151917273	Htr5b
0.796684156768976	H2-Q4
0.796684412240783	2500002B13Rik
0.796692999451809	Hdac6
0.79675048340974	Nasp
0.796773321870869	Abcg8
0.79677867446118	Csdc2
0.796804070019083	Tspyl3
0.797022623840735	Igf2bp3
0.79703594408199	Nfyc
0.79707091755958	Lce3f
0.7972747366539	Oip5
0.797320948963684	Acot7
0.797621549699552	Bhlhe22
0.7978841754157	Dcaf12
0.797913643973773	Pbld2
0.797932445710731	Trim27
0.797999255749228	Angel2
0.79808505933658	Kcne1
0.798437724758809	Kmt5c
0.798556822410027	Tepsin
0.798704739045587	Tmem102
0.798757361160645	Olfr74
0.798759407954389	Specc1l
0.798768880801598	Nat8f5
0.798801428548132	Fut1
0.798828901991202	G3bp2
0.798957547172721	Tnrc6c
0.799047329483403	Hdac9
0.799094386807632	Tfap2e
0.799193360586377	Syt2
0.799197678151602	Huwe1
0.799254696822168	Tiam1
0.799321536029522	Syngr3
0.799533690062355	Tsc2
0.799686243548029	Fam76a
0.799977143529702	Nfatc4
0.800054419761818	Prr15
0.800122225027612	Ago2
0.800164894660186	Tm4sf5
0.800235700118458	Pih1d1
0.800354621216828	Lin28a
0.800377153458551	Vash2
0.800573913006346	Mybphl
0.800603537241598	Zfp334
0.800620960494195	2700049A03Rik
0.800631621685585	Tspan13
0.800657321660955	4930548G14Rik
0.800671386855922	Ddhd2
0.800728547163086	Bex1
0.800769479020471	Creb3l3
0.800783077227123	Prl4a1
0.800806646716033	Ccdc106
0.800864541604374	Gm5092
0.800897097090283	Hoxd9
0.800908782167746	Elmsan1
0.800960095479369	Pde4a
0.800961853261299	Pdp2
0.801163336101474	Sry
0.801189804520244	Pclo
0.80122573753728	Scap
0.801324793605849	Gm17733
0.801418100457923	Rassf3
0.801454072137673	9530002B09Rik
0.801466756250656	Pcdhb19
0.801512502318791	Foxj2
0.801551201672743	Ntn5
0.801632217597382	Spink10
0.801701328978697	Fscn1
0.801720683379802	Dnajb5
0.801791335589024	Lrpap1
0.80196170405662	2310005A03Rik
0.802015749204436	F2
0.802031081356294	Zfp91
0.80223710217027	Slc12a9
0.802347024923751	Rs1
0.802399935378306	4930435E12Rik
0.802451158612898	Fam26f
0.802460236816121	Polm
0.802476206046497	4930515G01Rik
0.802615446693767	B130034C11Rik
0.802751535470657	Ppp1r12c
0.802824432794496	Hs3st3b1
0.802957780956019	Omt2b
0.803181961392122	Clstn2
0.803230644435062	Ces1f
0.803366399340734	Shb
0.803370109066178	Mief1
0.803390701686896	Slc17a1
0.803401323565984	H3f3b
0.803419993797067	BC005561
0.803611701150184	Serpina1f
0.803621523169324	Pdzrn3
0.803649198946751	Txndc2
0.803649742513197	Banf1
0.803765646577572	Kcnj14
0.803808222263148	Fam89a
0.803829608846346	Nell2
0.803856616160263	Trio
0.80391618596414	Crmp1
0.80393134939101	Mss51
0.804127497541463	5730522E02Rik
0.804130583667945	Man2c1
0.804181949533353	Zfp445
0.80428000833555	Tshr
0.804285503597019	Oas3
0.804307031462874	Chd3os
0.804356394428593	Hsp90ab1
0.804392158616572	Ghdc
0.804416521975877	B4galnt1
0.804419750600525	Fam162b
0.804430959262998	Ddx43
0.804471598876536	Snai2
0.804528350864469	Rybp
0.804599953752289	Atxn7
0.804667704113672	D6Ertd527e
0.804822489121873	6430411K18Rik
0.80483400050403	Ahsa1
0.805049161951514	Rhbdl1
0.805070222572372	Adamts3
0.805138600807749	Osgin1
0.805418928723273	3110039I08Rik
0.805501490512341	Rhot1
0.805535505647211	Tctex1d1
0.805583418368029	Synj1
0.805611367695782	Bcl2l11
0.805643640221416	Bcl2l14
0.805701728194118	Mkl2
0.805710992664107	Rtn2
0.805800510151837	Fam135a
0.805987646271737	Kidins220
0.806054655450583	Ptgir
0.806133814375854	Ptdss1
0.806223941231147	Erc1
0.806311906602723	Tbx6
0.806381324316791	Sae1
0.806383570782208	Ttyh3
0.806656039592742	Hsdl1
0.806697854392429	Dpep3
0.806725889557576	Tex9
0.806741931518998	Fcgr1
0.806768850793163	Zbtb11os1
0.806939403235299	Fam20c
0.807010243300794	Ppp2r2cos
0.807013792230083	Prr27
0.807054022013456	Ip6k1
0.807090905968621	Pdpk1
0.807208986038811	Atp13a1
0.807232691566967	Il5ra
0.80727671461167	Arl10
0.807323111169636	Gys1
0.80736825137766	Cacna1f
0.807397854178531	Npy6r
0.807447601904916	Gm4850
0.807457894839484	Mypop
0.807493624038296	Acsl6
0.807518421191045	Xxylt1
0.807560730458142	Zp2
0.807800396237247	Plp2
0.807815371718549	Stk32a
0.80796130058738	Hsd17b13
0.808035972769409	Map9
0.808097598702152	Obox5
0.808107601214485	Mef2d
0.808306304302215	4921511I17Rik
0.808449108133978	Proc
0.808527489329533	Rrp9
0.808590091616679	4930504C09Rik
0.80861010211841	Ifna6
0.808735500233553	4931406P16Rik
0.808805164220201	Tmem160
0.808934500251555	Zbed6
0.808975549996218	Fndc11
0.80904044384912	Cd28
0.80908817057141	Tekt5
0.809324409863649	Ackr1
0.809362143688538	Zglp1
0.809625932469125	Sema3c
0.809691763305035	Fam178b
0.80969289964234	Ap1b1
0.809699327028502	Hao2
0.809724234534187	A530053G22Rik
0.809725539911554	Fam63b
0.809735213774947	Coa7
0.809762045015798	Nr1h3
0.809827702526278	Abcb9
0.809865517371825	Slc17a3
0.810020980153149	Tspan5
0.810114645405394	Ppp1r12a
0.810205272275718	Exoc3l4
0.810248775111009	Tlr9
0.810287970349477	Tmem150cos
0.810324736207109	3110045C21Rik
0.810545002853578	Adcy1
0.810578548467629	Tagln
0.810597384110757	Rgs4
0.810664456966651	Cacna1d
0.810702548387394	Cyp8b1
0.810766033468594	Pla2g10
0.810926603986298	Tmem30c
0.810937887427225	5930412G12Rik
0.811123769500407	Sds
0.811170804399497	Col1a1
0.811214741772829	Dync1h1
0.811256224258344	Prr36
0.811273137280325	Lmod2
0.811659357727999	Gm614
0.812001333950522	Kdr
0.812013740860843	Scly
0.812070881300696	4930455C13Rik
0.812153230336973	Abca1
0.812155486464511	Nbea
0.812267388432957	Xkr5
0.812277117077836	Snap91
0.812384381666336	Cdt1
0.812656653743434	Wnk3
0.812682425615608	Irf2bp2
0.812706030690347	Eif3h
0.812727097639298	Abi2
0.812742216031605	Rhov
0.812748010252505	Prkg2
0.813114128872788	Samd14
0.813207151647771	Foxn1
0.813279281470772	Atp6ap2
0.813281655893178	Znrf1
0.813336122762157	Alpi
0.813530243841763	H2bfm
0.813568255851382	Abhd17a
0.813570509509475	Rnf19b
0.813654252731557	Pitx3
0.813750892412737	Otos
0.813769475717823	Kif1a
0.813817944551594	Prl3a1
0.813831358721392	Spaca3
0.813857412939653	Eps15l1
0.813962806647476	Pnrc1
0.814204934807396	Dyrk2
0.814211093212447	2410004P03Rik
0.814304617881368	Psma4
0.814319939282704	Atp6v0a4
0.814448817102299	Chil4
0.814642843232483	Brip1
0.814670361921134	P2ry2
0.814990603315632	Arhgap25
0.815082075092363	Pdha1
0.815084147664493	Bnc2
0.815246909200318	Ccl11
0.815291100422579	Zfp42
0.815471777121687	Sgta
0.815481216780884	Plcd3
0.815621620871263	Klk1b24
0.815641688891245	Klhdc3
0.815810489007877	Pdcd1
0.815967830398716	Dusp9
0.815982498762859	Irs2
0.816190276131784	Ttc13
0.816223955054286	LOC100049077
0.816256748907855	Notch3
0.816275170648064	Pggt1b
0.816378793398386	4930455D15Rik
0.816399864038356	Zfp512b
0.816553157784634	Gpatch8
0.816615333367301	Ccdc80
0.816626320922331	Foxc2
0.816658703429877	Ddah2
0.816670847945174	Wdfy3
0.816734450106569	Rassf1
0.816740106009909	Ccdc186
0.816782044495318	Kif24
0.816850001438836	Acaca
0.816909367368356	Dgat1
0.816995247135599	Pbx1
0.817002250479275	Galt
0.817288412502936	Fign
0.817340962785958	Pacsin1
0.817467119083926	Ccdc28b
0.81747535035244	Slc25a30
0.817566136633688	Slc25a44
0.817614520556319	Ssrp1
0.817790689163011	Slc30a8
0.817879063381133	Acap3
0.817891825611419	A930033H14Rik
0.81814514917995	Hsd3b1
0.818145278639073	Pik3r2
0.818215003717029	Slc7a9
0.818216080784033	Coro1a
0.818248148685433	Bsn
0.818363588700317	Fkbp11
0.818392538030795	Slx1b
0.818608250202023	Tubb2a-ps2
0.818774581373897	Tra2a
0.818888851190691	Gbp8
0.818985376505738	Neurl3
0.819002360754719	Bbc3
0.819066919482439	Slc25a23
0.819072932756093	Adam34
0.819078688428808	Morc1
0.819117223317137	Mir99ahg
0.819169894639117	Fstl5
0.819180633295329	F13b
0.81918647586022	C1qbp
0.819373803065933	4833427F10Rik
0.819408419995364	Arid1a
0.819579305959532	Tspan31
0.819598831568169	Jarid2
0.819653087944742	Slc22a2
0.819760140401939	Vash1
0.819851994861026	Txnrd1
0.819939851638867	Cd80
0.820108274817693	Akr1b8
0.820157264046882	Lrfn1
0.820160925029184	Hs2st1
0.820260688577528	Bckdk
0.820458237574214	Gata3
0.820501987257233	Atp2b2
0.820648733641566	Rgs1
0.820771382451318	2210010C04Rik
0.820833839894834	March9
0.820954307063465	Ccr10
0.820984178338268	Rccd1
0.820991059377366	Slc1a2
0.821006668673162	Krtap21-1
0.821058929717665	Ccr4
0.82112404679251	Atrip
0.821247372488388	Rbm17
0.821423383767393	Arf3
0.821450651654721	4930563E22Rik
0.821470809003579	Tomm20l
0.821704292726392	Gen1
0.821709432054175	Ranbp1
0.821835945509227	Bmx
0.82184232333423	Mgmt
0.821847584100888	Tk1
0.821951535788794	Chac1
0.822116976599072	Pik3cd
0.822309306654174	Fktn
0.822483725921608	Snd1
0.822532218753235	Zfp526
0.822554299830329	BC030870
0.822596456730608	Sohlh2
0.822599047004713	Rfx7
0.822700046188807	Sdr16c5
0.822736754986207	Naprt
0.822821479960816	Sod1
0.82284803768507	Hspg2
0.822873614858934	1700001K19Rik
0.823004717286524	Cstf2
0.823005445691768	AF067063
0.823012832397551	Ecm1
0.823063731416338	Apom
0.823114804860522	Ctu2
0.823156982846417	Trmu
0.823165803853072	Ercc5
0.823222207418148	Lhx2
0.823241362771163	Syt5
0.823322301699486	LOC105246056
0.823426482278108	Myocd
0.823487305129688	Slc22a1
0.823548330600367	Igsf21
0.823585610267538	Tmprss3
0.823640766893956	Myom1
0.823679347338598	Slc29a1
0.82381617362832	Midn
0.823857597890946	4833417C18Rik
0.82386163163176	Pou6f2
0.823900403089973	Gm364
0.823905602210756	Macf1
0.823908431899112	Spaca1
0.823943403910208	Lpl
0.824067789054353	Stk31
0.824130811684957	Guf1
0.824169525725233	2610035F20Rik
0.824185107569715	Olfr690
0.82422371598933	Zcrb1
0.824291912629814	Dpp3
0.824357538869828	Nme6
0.824383353826837	Prrt1
0.82451662290557	Ttc23l
0.824544698884796	4930469G21Rik
0.824670869214947	Rdh1
0.824709266878385	Hoxd1
0.824745714260301	Slc30a1
0.824847043191732	Brsk1
0.824849360108336	9630028H03Rik
0.824909182175601	Mr1
0.825097983637235	Upk1a
0.825105300698682	Sox14
0.825112479217252	Serpinb6c
0.825147705032236	1700011M02Rik
0.825174180833486	Gm9899
0.825276033667694	Adam32
0.82536624146342	4930556N09Rik
0.825436011833683	Scai
0.825462073033689	Pnma2
0.825492622081233	Fam71f1
0.825601342627831	Asb17
0.825619813883838	Pla2g3
0.82577095914228	Ermap
0.825820368358024	Gzmd
0.825912098769823	Arhgef5
0.826006249522556	Snord104
0.826022477841184	Becn2
0.826129954904209	Sec61a1
0.826166086208759	Boll
0.826212766419795	Gtf3a
0.826451380255402	Prl3b1
0.826506282815866	Nit1
0.826566107459026	Ptov1
0.826595629176899	Glod5
0.826653019799048	Fbxo15
0.826675851092668	Clec16a
0.826710745055658	Btbd11
0.826807948955836	Pax6
0.826917692656822	Mt1
0.827039471012981	Plagl2
0.827221319341273	Fam46b
0.827398695526592	Aff3
0.8276770257895	AI413582
0.827694783596917	Adamtsl3
0.827760656198503	Adam21
0.827899175987941	Igsf9
0.827958688358704	Ccnb3
0.827963585652485	Crtc1
0.827976472233213	Gmfg
0.828146334920446	Hebp2
0.828158017838603	Sergef
0.828273016495657	Tbx2
0.828315596449024	D130020L05Rik
0.828374696168613	Tbc1d23
0.828377654687078	Gjb2
0.828542781706889	Fbxl19
0.828560988048476	Mchr1
0.828583548463797	Tonsl
0.828658491809984	Sult1e1
0.828787605371128	Mapk1ip1l
0.828830015112515	Pnldc1
0.829028427147758	Wdr53
0.829287144947057	Gan
0.829338961641448	1700013H16Rik
0.82939104425134	Cpsf7
0.829538162336227	Polr2b
0.82955689613748	Pdzk1
0.829607035780962	Brd9
0.829659440695154	Spaca6
0.829659826403419	Kif26b
0.829662929654247	Wdr47
0.829814551387099	Tex37
0.829825377298766	Appbp2
0.829843916407126	Ptms
0.829871308025132	Olfr976
0.829954404735928	Chrna6
0.830039953414475	Idh3b
0.830150130887682	Hes2
0.830171538909546	Phf7
0.830238735526013	Smarca2
0.830320446648531	Defb42
0.830455798479103	Parp11
0.83054135260352	Gm9054
0.830663361660417	Nectin2
0.830737126715157	Rap1gap2
0.830784372721442	Eps8l3
0.830839197880825	Efhc2
0.830840945279358	Mybpc1
0.830880250403008	Ankrd11
0.830886463839166	Trim12c
0.830892665574924	Nup205
0.830920372506991	Aanat
0.83092155920718	Kdm6b
0.831044769520677	Hoga1
0.831140534973125	Gas8
0.831323954637694	Sorl1
0.831386509152836	Bpifa2
0.83142606589785	BC037034
0.831446699247176	Hsd17b6
0.831514499623261	Mast1
0.831586373384691	Creb1
0.831632152324116	Prdm6
0.831661201964772	Il25
0.831666665750639	Hcfc1
0.831688647589947	Cit
0.831778547577664	Ccdc126
0.831797317046126	Zswim6
0.831814965208376	Parg
0.831857714545781	Mir8102
0.831883322145077	Ints5
0.831924085830447	4930522H14Rik
0.831965230211767	Bmpr2
0.831990389171261	Khdc3
0.832171839598131	Ccdc94
0.832297859842388	Zcchc8
0.832363816193624	Kif1b
0.832546029357229	Fam175a
0.832553412428309	Slc10a6
0.832556798038868	Scn8a
0.83255847715438	Cacnb2
0.832745512786722	Ccdc184
0.832812219588217	Ppp1r9a
0.83287702032964	Samd1
0.832880837670289	Timm10
0.832982804910853	Kdm5b
0.833059551542759	Pcsk9
0.833104457736021	Ihh
0.833131369534413	Nfam1
0.833275446526248	Acot11
0.833283758458788	Klf12
0.833294637075604	1810046K07Rik
0.83332807522293	Wfdc6a
0.833341824234742	Slc6a9
0.83348272204542	Ky
0.833609175747925	Acat1
0.83361258221486	Tomm7
0.833783791359697	Pou2f2
0.83380713639148	Pdzd2
0.833899841358088	Fgf16
0.833908245133747	Tgif1
0.833968193947757	Fmo4
0.834040525560113	Trerf1
0.834067499310685	Xist
0.834147603221353	Abcg4
0.834225117486572	Ptpn4
0.834338224843909	Zfp512
0.83435164671948	Dnmt1
0.8343767670931	Gjb3
0.834440746670663	Cyfip1
0.834530836036375	Cx3cl1
0.834577695754053	Ncan
0.834611549021753	Tmem51
0.834827893305981	Zfp36l2
0.83494462875126	Hbegf
0.834948315053213	Lpin3
0.83504534743955	G3bp1
0.835060321380044	Cd209b
0.835071442807733	Itga9
0.835196091650528	Gm5124
0.835310490941198	Mmp3
0.835320206542688	Fut4-ps1
0.835345229932846	0610040F04Rik
0.835456408813444	Rps6ka6
0.835608215099738	Scg3
0.835610823953079	Megf9
