# 2018-03-29
# /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run2/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE48622_intercept	GSE63617_intercept	GSE36237_intercept	GSE48622_FE_Disease	GSE63617_FE_Disease	GSE36237_FE_Disease	FE_Gender	Gender	ME_model
Rxra	0.800989691459159	0.199010308540841	0.99999244845805	0.972842566560805	8659	2220	-0.0463465988624953	0.0546459190904922	-0.848125525819166	NA	NA	0.398020617081682	0.714298135813134	1	7.17032504985396	9.76545854610183	7.65689478577286	-0.0463465988624953	-0.0463465988624953	-0.0463465988624953	NA	NA	random_intercept
Rxrb	0.931103183374841	0.0688968166251595	0.99999244845805	0.834768090799994	9982	897	-0.0563643417095371	0.0375715447375407	-1.50018696604771	NA	NA	0.137793633250319	2.2024270395703	1	10.1411563092752	10.0322254735932	10.4931855800899	-0.0563643417095371	-0.0563643417095371	-0.0563643417095371	NA	NA	random_intercept
Rxrg	0.608783820724652	0.391216179275348	0.994944471430704	0.988881864719488	6656	4223	-0.0395155512795184	0.143038499750969	-0.27625814971714	NA	NA	0.782432358550695	0.0762591821537626	1	6.19328080796064	8.87335804679475	5.9089692606768	-0.0395155512795184	-0.0395155512795184	-0.0395155512795184	NA	NA	random_intercept
Rybp	0.697913740406856	0.302086259593143	0.99999244845805	0.983554142975732	7539	3340	-0.042818278510637	0.0824332552774385	-0.51942966908837	NA	NA	0.604172519186287	0.268748511757988	1	11.8920397932907	10.1963015507361	11.4289581266358	-0.042818278510637	-0.042818278510637	-0.042818278510637	NA	NA	random_intercept
Ryk	0.831795751861545	0.168204248138455	0.99999244845805	0.962154439882459	8983	1896	-0.0607140205789535	0.0628385871126795	-0.966190097019266	NA	NA	0.336408496276911	0.924070349047195	1	8.70182793255806	8.85525695700233	9.22413870049925	-0.0607140205789535	-0.0607140205789535	-0.0607140205789535	NA	NA	random_intercept
Ryr1	0.630002222102316	0.369997777897684	0.997728809419827	0.988881864719488	6868	4011	-0.0313442482080688	0.0914617592320851	-0.342703316350306	NA	NA	0.739995555795367	0.110130549684467	1	6.63177376041368	6.73801669483455	6.7200300788019	-0.0313442482080688	-0.0313442482080688	-0.0313442482080688	NA	NA	random_intercept
Ryr3	0.108711672406006	0.891288327593994	0.957040116476574	0.999999428237841	1234	9645	0.0917310234209264	0.0729560980219667	1.25734552570652	NA	NA	0.217423344812012	1.52129686202632	1	9.38077974430794	9.71027766752609	9.56670983280558	0.0917310234209264	0.0917310234209264	0.0917310234209264	NA	NA	random_intercept
S100a1	0.9511795223427	0.0488204776573002	0.99999244845805	0.766222196851327	10193	686	-0.130978323610539	0.0778601696974099	-1.6822249953932	NA	NA	0.0976409553146004	2.74365909048396	1	10.9173549370058	10.1659347779359	10.9752083730113	-0.130978323610539	-0.130978323610539	-0.130978323610539	NA	NA	random_intercept
S100a10	0.484327331874342	0.515672668125658	0.992869223920745	0.988881864719488	5256	5623	0.00302403918587142	0.076948675529873	0.039299431277377	NA	NA	0.968654663748683	0.00154414919206403	1	9.09669173708491	9.70869406908125	8.81276910563603	0.00302403918587142	0.00302403918587142	0.00302403918587142	NA	NA	random_intercept
S100a11	0.955851561885103	0.0441484381148971	0.99999244845805	0.753322376947059	10242	637	-0.151614544738104	0.0871192928590469	-1.74030963478326	NA	NA	0.0882968762297942	2.90515296834796	1	7.80131249886326	7.37402767873043	7.06185769732446	-0.151614544738104	-0.151614544738104	-0.151614544738104	NA	NA	random_intercept
S100a13	0.552359728958314	0.447640271041686	0.99416356784675	0.988881864719488	6036	4843	-0.0061968920629783	0.0470757931228804	-0.131636487712544	NA	NA	0.895280542083371	0.0173252632117809	1	9.47108462067785	10.0641183720455	9.08173778364719	-0.0061968920629783	-0.0061968920629783	-0.0061968920629783	NA	NA	random_intercept
S100a14	0.449728770253884	0.550271229746116	0.992869223920745	0.988881864719488	4865	6014	0.00359377185791104	0.0283378500330425	0.126818790194762	NA	NA	0.899457540507768	0.0159634728493643	1	5.06410273269593	4.86714352082093	4.94523703284122	0.00359377185791104	0.00359377185791104	0.00359377185791104	NA	NA	random_intercept
S100a16	0.978430003183488	0.0215699968165123	0.99999244845805	0.659954100170641	10528	351	-0.0967306245492597	0.046753057483896	-2.06896895636351	NA	NA	0.0431399936330246	4.08990786624554	1	11.4349616717153	10.3537408122685	10.8600380428483	-0.0967306245492597	-0.0967306245492597	-0.0967306245492597	NA	NA	random_intercept
S100a6	0.91352915708652	0.08647084291348	0.99999244845805	0.868374525313528	9799	1080	-0.132684184748197	0.0964615796203727	-1.37551329006201	NA	NA	0.17294168582696	1.8572572597544	1	8.16362775403306	10.2837881281576	7.57652282670012	-0.132684184748197	-0.132684184748197	-0.132684184748197	NA	NA	random_intercept
S100b	0.824399766943618	0.175600233056382	0.99999244845805	0.96605287879524	8902	1977	-0.047776755684875	0.0510320920913782	-0.936210014657557	NA	NA	0.351200466112764	0.869114871796743	1	11.2712471631562	12.8878373405844	11.5519513853651	-0.047776755684875	-0.047776755684875	-0.047776755684875	NA	NA	random_intercept
S100pbp	0.570304774251387	0.429695225748613	0.99416356784675	0.988881864719488	6228	4651	-0.00755213623230557	0.042612627178407	-0.177227660728049	NA	NA	0.859390451497225	0.0313821753311174	1	9.43607782604099	9.4956113680024	8.90924255795087	-0.00755213623230557	-0.00755213623230557	-0.00755213623230557	NA	NA	random_intercept
S1pr2	0.480926609706286	0.519073390293714	0.992869223920745	0.988881864719488	5223	5656	0.00386308919758825	0.0807627631728468	0.0478325535905767	NA	NA	0.961853219412572	0.00228752981454861	1	6.98509360276826	5.36075034922586	7.07357070575308	0.00386308919758825	0.00386308919758825	0.00386308919758825	NA	NA	random_intercept
S1pr5	0.860874710175851	0.139125289824149	0.99999244845805	0.936641680681469	9268	1611	-0.0987325064798569	0.0905413579004284	-1.09046858551024	NA	NA	0.278250579648298	1.17561463832358	1	7.08515379122052	8.77152673985405	7.05469688521359	-0.0987325064798569	-0.0987325064798569	-0.0987325064798569	NA	NA	random_intercept
Saal1	0.177348685305754	0.822651314694246	0.992869223920745	0.997702922211601	1917	8962	0.0473216514078689	0.0509186143639418	0.929358585244219	NA	NA	0.354697370611508	0.856580558058223	1	7.94569411744402	5.95762619986617	6.92009556386604	0.0473216514078689	0.0473216514078689	0.0473216514078689	NA	NA	random_intercept
Sac3d1	0.381200067583203	0.618799932416797	0.992869223920745	0.988881864719488	4094	6785	0.0236267723865616	0.0780814992987914	0.302591172028471	NA	NA	0.762400135166406	0.0914037270519756	1	8.51881023233882	9.45417475177278	8.44328044094858	0.0236267723865616	0.0236267723865616	0.0236267723865616	NA	NA	random_intercept
Sacm1l	0.776994624706652	0.223005375293348	0.99999244845805	0.980410780158206	8410	2469	-0.0261176090083973	0.034160976569245	-0.764545151554914	NA	NA	0.446010750586697	0.58076977811038	1	11.2362716742592	9.91989507239026	11.0308782396945	-0.0261176090083973	-0.0261176090083973	-0.0261176090083973	NA	NA	random_intercept
Sae1	0.512201039124624	0.487798960875376	0.992869223920745	0.988881864719488	5586	5293	-0.00216314760727661	0.0706656853713226	-0.0306110044204631	NA	NA	0.975597921750752	0.000935640359744028	1	10.7951695929343	10.7349202429203	11.1500389666257	-0.00216314760727661	-0.00216314760727661	-0.00216314760727661	NA	NA	random_intercept
Safb	0.73061333802019	0.26938666197981	0.99999244845805	0.982663598323254	7912	2967	-0.0299545021961231	0.0486337873012544	-0.61591958714987	NA	NA	0.538773323959621	0.377818002567587	1	10.7349021703535	8.54314638012172	10.9272252319635	-0.0299545021961231	-0.0299545021961231	-0.0299545021961231	NA	NA	random_intercept
Safb2	0.176367109955364	0.823632890044636	0.992869223920745	0.99771294270413	1901	8978	0.0427839264514171	0.045824234352628	0.93365283797619	NA	NA	0.352734219910728	0.863596392524983	1	7.69851163641285	7.73836658621841	9.28076134719018	0.0427839264514171	0.0427839264514171	0.0427839264514171	NA	NA	random_intercept
Sag	0.566795505949318	0.433204494050682	0.99416356784675	0.988881864719488	6193	4686	-0.00748742666602587	0.0444467899504505	-0.168458209791368	NA	NA	0.866408988101364	0.0282984898739755	1	6.25646482854522	5.66995793168862	5.97020996371788	-0.00748742666602587	-0.00748742666602587	-0.00748742666602587	NA	NA	random_intercept
Sall1	0.379694494392293	0.620305505607707	0.992869223920745	0.988881864719488	4079	6800	0.0094300663729242	0.0307728440138661	0.306441171595159	NA	NA	0.759388988784585	0.0938094313045212	1	6.51598362476972	5.43863533303529	5.88804743826642	0.0094300663729242	0.0094300663729242	0.0094300663729242	NA	NA	random_intercept
Sall2	0.932581828811914	0.0674181711880856	0.99999244845805	0.827821902263712	9996	883	-0.092233253307833	0.0610069091191093	-1.5118493075556	NA	NA	0.134836342376171	2.23592005767102	1	9.22912948949474	10.2864036561232	9.13841169929795	-0.092233253307833	-0.092233253307833	-0.092233253307833	NA	NA	random_intercept
Sall3	0.294014089533707	0.705985910466293	0.992869223920745	0.98983016972242	3138	7741	0.0293941162495231	0.0541315334642288	0.543012812835745	NA	NA	0.588028179067414	0.293434189564254	1	5.90541138802487	6.60996011392196	6.02185978249511	0.0293941162495231	0.0293941162495231	0.0293941162495231	NA	NA	random_intercept
Samd1	0.300754779180354	0.699245220819646	0.992869223920745	0.98983016972242	3204	7675	0.0451151220523356	0.0862750505128747	0.522922001020482	NA	NA	0.601509558360708	0.272725136434666	1	7.914421206338	6.33643723565574	8.43664911951743	0.0451151220523356	0.0451151220523356	0.0451151220523356	NA	NA	random_intercept
Samd10	0.383321233394757	0.616678766605243	0.992869223920745	0.988881864719488	4123	6756	0.0332333156097578	0.111919244865461	0.296940134377317	NA	NA	0.766642466789513	0.0880721560847206	1	6.99416695654322	10.2812775277129	6.9169991819225	0.0332333156097578	0.0332333156097578	0.0332333156097578	NA	NA	random_intercept
Samd14	0.460742182759281	0.539257817240719	0.992869223920745	0.988881864719488	5003	5876	0.00773602430541416	0.0784813688704173	0.0985714752018064	NA	NA	0.921484365518563	0.00971488421932776	1	8.48484920319362	10.3605409190009	7.7394626308713	0.00773602430541416	0.00773602430541416	0.00773602430541416	NA	NA	random_intercept
Samd4	0.730175062906905	0.269824937093095	0.99999244845805	0.982663598323254	7904	2975	-0.0480488061254655	0.078091851472134	-0.615285784876174	NA	NA	0.539649874186189	0.376189065150669	1	8.87332078010922	9.6055935229042	9.55324915107012	-0.0480488061254655	-0.0480488061254655	-0.0480488061254655	NA	NA	random_intercept
Samd4b	0.715200478634526	0.284799521365474	0.99999244845805	0.982663598323254	7734	3145	-0.0253168160495588	0.0444478558807461	-0.569584641326323	NA	NA	0.569599042730949	0.323353846950599	1	7.65415686270022	5.73218875361589	9.30280806287996	-0.0253168160495588	-0.0253168160495588	-0.0253168160495588	NA	NA	random_intercept
Samd5	0.12840019109619	0.87159980890381	0.96962361337351	0.999999428237841	1440	9439	0.133922297933657	0.117051522498428	1.14413119176178	NA	NA	0.25680038219238	1.28592445584658	1	6.50182646747586	6.73379109856983	7.61183951542757	0.133922297933657	0.133922297933657	0.133922297933657	NA	NA	random_intercept
Samd8	0.747663526710495	0.252336473289505	0.99999244845805	0.982663598323254	8104	2775	-0.0274047598398617	0.0409797423907643	-0.668739192612349	NA	NA	0.504672946579009	0.445096180701782	1	10.6826329131636	8.36169902542891	10.7497116777841	-0.0274047598398617	-0.0274047598398617	-0.0274047598398617	NA	NA	random_intercept
Samd9l	0.37796412310524	0.62203587689476	0.992869223920745	0.988881864719488	4062	6817	0.0152766005988038	0.0491192291965722	0.311010592973025	NA	NA	0.75592824621048	0.096616610028228	1	6.30899856449892	5.00430726344795	5.75035997544786	0.0152766005988038	0.0152766005988038	0.0152766005988038	NA	NA	random_intercept
Samhd1	0.207132794955988	0.792867205044012	0.992869223920745	0.993069597751153	2194	8685	0.0420766398717223	0.0513715876206804	0.819064424919266	NA	NA	0.414265589911975	0.666525542837636	1	7.54533006142839	5.67128644417077	7.29475340969256	0.0420766398717223	0.0420766398717223	0.0420766398717223	NA	NA	random_intercept
Samm50	0.346624015295173	0.653375984704827	0.992869223920745	0.988881864719488	3705	7174	0.0174182247192339	0.0440895240063573	0.395064930089115	NA	NA	0.693248030590347	0.155591662339283	1	11.2216537626446	10.6335168023194	10.7635253457454	0.0174182247192339	0.0174182247192339	0.0174182247192339	NA	NA	random_intercept
Samsn1	0.886314120202103	0.113685879797897	0.99999244845805	0.917410780371039	9533	1346	-0.0647662376177593	0.0532753372519797	-1.2156889277196	NA	NA	0.227371759595794	1.45722756620602	1	4.89768198075854	5.93493532706627	5.097495105694	-0.0647662376177593	-0.0647662376177593	-0.0647662376177593	NA	NA	random_intercept
Sap130	0.245507149805253	0.754492850194747	0.992869223920745	0.98983016972242	2610	8269	0.0315432826306451	0.0456820100172701	0.690496819617178	NA	NA	0.491014299610505	0.474302824431007	1	8.72663119495064	9.44097782810691	8.48288727081371	0.0315432826306451	0.0315432826306451	0.0315432826306451	NA	NA	random_intercept
Sap30	0.914378820358797	0.0856211796412033	0.99999244845805	0.868374525313528	9814	1065	-0.0882313230009157	0.0637661219574948	-1.38367083166401	NA	NA	0.171242359282407	1.87203352247492	1	8.64896235651471	7.73213645182877	8.42078318896058	-0.0882313230009157	-0.0882313230009157	-0.0882313230009157	NA	NA	random_intercept
Sap30bp	0.0770630198702665	0.922936980129733	0.906594598755209	0.999999428237841	917	9962	0.0648606658257427	0.0450280154816748	1.44045135305018	NA	NA	0.154126039740533	2.03093226681372	1	8.06124865028802	9.94219198641536	8.12207708234235	0.0648606658257427	0.0648606658257427	0.0648606658257427	NA	NA	random_intercept
Sap30l	0.546343765729523	0.453656234270477	0.99416356784675	0.988881864719488	5971	4908	-0.00453818755756373	0.0389751428330406	-0.116437996827982	NA	NA	0.907312468540953	0.0135557368586134	1	10.1726448166138	11.966980735163	10.2635782157005	-0.00453818755756373	-0.00453818755756373	-0.00453818755756373	NA	NA	random_intercept
Sar1a	0.639580959757504	0.360419040242496	0.99999244845805	0.988881864719488	6951	3928	-0.00717654906086255	0.0200708395976208	-0.357560979248385	NA	NA	0.720838080484993	0.12769111931452	1	10.9459601003675	12.5938942832076	11.1591794013632	-0.00717654906086255	-0.00717654906086255	-0.00717654906086255	NA	NA	random_intercept
Sar1b	0.95052372185149	0.0494762781485103	0.99999244845805	0.766222196851327	10178	701	-0.0488483490335633	0.0291851720890096	-1.67373859864813	NA	NA	0.0989525562970207	2.72234479002002	1	12.1524635026506	10.2616310928673	11.5767087964075	-0.0488483490335633	-0.0488483490335633	-0.0488483490335633	NA	NA	random_intercept
Saraf	0.411954663829426	0.588045336170574	0.992869223920745	0.988881864719488	4432	6447	0.00567915916480695	0.0254684367865852	0.222988132816942	NA	NA	0.823909327658852	0.0495150235315265	1	13.0957784999452	13.0243538013001	12.8953598445623	0.00567915916480695	0.00567915916480695	0.00567915916480695	NA	NA	random_intercept
Sardh	0.482271967354396	0.517728032645604	0.992869223920745	0.988881864719488	5235	5644	0.00222549160283529	0.0500279808330956	0.0444849375444518	NA	NA	0.964543934708793	0.00197600014251265	1	6.4254554970341	7.16327162397588	6.69002227315406	0.00222549160283529	0.00222549160283529	0.00222549160283529	NA	NA	random_intercept
Sarm1	0.694992068987929	0.305007931012071	0.99999244845805	0.984252041973962	7510	3369	-0.0195510976890022	0.0382763699785532	-0.510787666122909	NA	NA	0.610015862024142	0.260151833982036	1	7.41046608676964	6.40942265794898	7.63762160113927	-0.0195510976890022	-0.0195510976890022	-0.0195510976890022	NA	NA	random_intercept
Sarnp	0.590036220457237	0.409963779542763	0.994881667291543	0.988881864719488	6441	4438	-0.0175695889949159	0.0771385587682858	-0.227766622496703	NA	NA	0.819927559085526	0.0518191273243112	1	10.6933504585345	11.2839968508957	10.620756003017	-0.0175695889949159	-0.0175695889949159	-0.0175695889949159	NA	NA	random_intercept
Sars	0.361321984105187	0.638678015894813	0.992869223920745	0.988881864719488	3860	7019	0.0141950040686114	0.0399572006054687	0.355255219422669	NA	NA	0.722643968210375	0.125973471281796	1	11.0155930373043	12.3547696818351	11.498513507275	0.0141950040686114	0.0141950040686114	0.0141950040686114	NA	NA	random_intercept
Sars2	0.0832930545493498	0.91670694545065	0.922438187076547	0.999999428237841	976	9903	0.0789635514964305	0.0564734811266266	1.39824126158216	NA	NA	0.1665861090987	1.91339964510344	1	5.83257650251706	7.57918281083724	7.00356073964543	0.0789635514964305	0.0789635514964305	0.0789635514964305	NA	NA	random_intercept
Sart1	0.584521011495697	0.415478988504303	0.994425235620082	0.988881864719488	6391	4488	-0.0102908521117611	0.0481962274302068	-0.213519867849891	NA	NA	0.830957977008606	0.0455707598405546	1	8.43656079877313	12.1981344802802	8.92075680081099	-0.0102908521117611	-0.0102908521117611	-0.0102908521117611	NA	NA	random_intercept
Sart3	0.601005308909723	0.398994691090277	0.994881667291543	0.988881864719488	6548	4331	-0.0127810192856249	0.0499198655378576	-0.256030723398727	NA	NA	0.797989382180554	0.0655104446237651	1	7.88708012029464	11.8479189964574	9.03349792578735	-0.0127810192856249	-0.0127810192856249	-0.0127810192856249	NA	NA	random_intercept
Sash1	0.492149597504764	0.507850402495236	0.992869223920745	0.988881864719488	5356	5523	0.000917749453037456	0.0466340989467951	0.0196797938367914	NA	NA	0.984299195009529	0.000387275281688915	1	11.686463228435	10.1768748770584	11.8976076015757	0.000917749453037456	0.000917749453037456	0.000917749453037456	NA	NA	random_intercept
Sash3	0.983800347277306	0.0161996527226941	0.99999244845805	0.64408295924223	10611	268	-0.0756808277774015	0.0345336135855056	-2.19151197687479	NA	NA	0.0323993054453882	4.57724290594892	1	5.82394362520045	5.49453556913483	5.98221859413596	-0.0756808277774015	-0.0756808277774015	-0.0756808277774015	NA	NA	random_intercept
