#2018-01-31 22:40:39: 
#
MANUAL INPUT GENE LIST

#
#Input expression data: 
#C:/AD/files_results/AD_mouse_model_project/mixed_model/random_intercept_include_NA_low_exp_rm//late/mixed_model_results_exp_corrected.Rdata
#
#Input gene ranking lists:
#
geneSymbol	GSE14499_Hippocampus,GFP,rep1	GSE14499_Hippocampus,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep1	GSE14499_Hippocampus,APP,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep3	GSE14499_Hippocampus,APP,GFP,rep4	GSE15056_wt_rep1	GSE15056_wt_rep2	GSE15056_Tg2576_rep1	GSE15056_Tg2576_rep2	GSE1556_12moControl.1	GSE1556_12moControl.2	GSE1556_12moAPPSw.1	GSE1556_12moAPPSw.2	GSE50521_eIF2+_S51A1	GSE50521_eIF2+_S51A2	GSE50521_eIF2+_S51A3	GSE50521_WT1	GSE50521_WT2	GSE50521_WT3	GSE50521_5xFAD;eIF2+_S51A1	GSE50521_5xFAD;eIF2+_S51A2	GSE50521_5xFAD;eIF2+_S51A3	GSE50521_5xFAD1	GSE50521_5xFAD2	GSE50521_5xFAD3	GSE52022_4mon_WT_rep1	GSE52022_4mon_WT_rep2	GSE52022_4mon_5XFAD_rep1	GSE52022_4mon_5XFAD_rep2	GSE53480_WT_rep1	GSE53480_WT_rep2	GSE53480_WT_rep3	GSE53480_WT_rep4	GSE53480_Tg4510_rep1	GSE53480_Tg4510_rep2	GSE53480_Tg4510_rep3	GSE53480_Tg4510_rep4	GSE63617_15m_hp_VH_rep1	GSE63617_15m_hp_VH_rep2	GSE63617_15m_hp_VH_rep3	GSE63617_15m_hp_VH_rep4	GSE63617_15m_hp_VH_rep5	GSE63617_15m_hp_AD11_rep1	GSE63617_15m_hp_AD11_rep2	GSE63617_15m_hp_AD11_rep3	GSE63617_15m_hp_AD11_rep4	GSE63617_15m_hp_AD11_rep5	GSE64398_WT_18m_Hipp_rep1	GSE64398_WT_18m_Hipp_rep2	GSE64398_WT_18m_Hipp_rep3	GSE64398_WT_18m_Hipp_rep4	GSE64398_WT_18m_Hipp_rep5	GSE64398_WT_18m_Hipp_rep6	GSE64398_WT_18m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep1	GSE64398_WT_4m_Hipp_rep2	GSE64398_WT_4m_Hipp_rep3	GSE64398_WT_4m_Hipp_rep4	GSE64398_WT_4m_Hipp_rep5	GSE64398_WT_4m_Hipp_rep6	GSE64398_WT_4m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep8	GSE64398_WT_4m_Hipp_rep9	GSE64398_WT_8m_Hipp_rep1	GSE64398_WT_8m_Hipp_rep10	GSE64398_WT_8m_Hipp_rep2	GSE64398_WT_8m_Hipp_rep3	GSE64398_WT_8m_Hipp_rep4	GSE64398_WT_8m_Hipp_rep5	GSE64398_WT_8m_Hipp_rep6	GSE64398_WT_8m_Hipp_rep7	GSE64398_WT_8m_Hipp_rep8	GSE64398_WT_8m_Hipp_rep9	GSE64398_het_TASTPM_18m_Hipp_rep1	GSE64398_het_TASTPM_18m_Hipp_rep2	GSE64398_het_TASTPM_18m_Hipp_rep3	GSE64398_het_TASTPM_18m_Hipp_rep4	GSE64398_ho_TASTPM_18m_Hipp_rep1	GSE64398_ho_TASTPM_18m_Hipp_rep2	GSE64398_ho_TASTPM_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep1	GSE64398_TAS10_18m_Hipp_rep2	GSE64398_TAS10_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep4	GSE64398_TAU_18m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep1	GSE64398_ho_TASTPM_4m_Hipp_rep2	GSE64398_ho_TASTPM_4m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep4	GSE64398_het_TASTPM_8m_Hipp_rep1	GSE64398_het_TASTPM_8m_Hipp_rep2	GSE64398_het_TASTPM_8m_Hipp_rep3	GSE64398_het_TASTPM_8m_Hipp_rep4	GSE64398_ho_TASTPM_8m_Hipp_rep1	GSE64398_ho_TASTPM_8m_Hipp_rep2	GSE64398_ho_TASTPM_8m_Hipp_rep3	GSE64398_ho_TASTPM_8m_Hipp_rep4	GSE64398_TAS10_8m_Hipp_rep1	GSE64398_TAS10_8m_Hipp_rep2	GSE64398_TAS10_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep1	GSE64398_TAU_8m_Hipp_rep2	GSE64398_TAU_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep4
Dnajb1	-0.071310036116369	-0.162780665646999	0.0869623587077282	-0.240076921319396	0.310795873045146	0.0172840026488927	-0.422164839988282	0.510840714585424	-0.152415608154996	0.0688400639506241	-0.0835226547943897	0.412547968407326	-0.234189028197889	-0.157483676553479	0.074176090956966	-0.0125687752615189	-0.249059644774851	-0.0849635958578716	-0.198831316626185	-0.206658579611467	0.22255653325027	0.267883724268401	-0.371021872561601	-0.0763396331684518	0.00767058745659099	0.482301643671432	0.374079335621619	-0.242586764448115	-0.0570580033226573	-0.093380943664906	0.00427303238457988	0.0883731652974458	0.0649888779935921	0.102669934876245	-0.091987972662201	-0.308380090017218	0.0464747074320471	0.0363331994882952	0.173634724290444	0.0741290207775709	-0.231687099977728	-0.137459014175226	-0.128321492166872	0.028186030394993	0.110717849837327	0.0500159195690877	-0.188626457404135	0.206673265159134	-0.0172909319443146	-0.137379144852813	-0.310939110448304	-0.163754702246928	-0.0792182585560983	0.3660926377009	-0.138759450203729	0.312294926758591	-0.0186277728264468	-0.158978243236286	0.000797429033781327	0.0342675645182631	-0.27387174841502	-0.0804377318405809	0.163478252420418	-0.104492207272534	0.120357439136043	-0.22042330528806	0.187344235800179	-0.125948348674783	-0.239395494665224	0.302281895451603	0.274748622621585	0.437964381920299	0.190617038994169	0.0314736403701037	-0.189238940646051	-0.092023908909475	-0.129772748693933	-0.0558093963818163	0.041071257280171	0.242040806709728	0.206355447388979	-0.0200439829915879	-0.22042330528806	-0.0971030434005655	-0.069170055996425	-0.207232004587668	-0.049732237892476	-0.108315851706998	0.0468010867594497	0.0895855749330305	-0.288905980735747	-0.194308461695325	-0.0143991894021909	-0.0186277728264468	-0.22042330528806	-0.0482586288500819	-0.2146234473849	-0.0792182585560983	0.0482563730110552	0.0482563730110552	-0.0843871408984125	0.3660926377009	0.179362278812516	0.10960726197594	0.248260179570785
Myh9	0.057491971771217	0.470810313304931	-0.17792888030581	0.30824006898338	-0.298241673733623	-0.392887081645176	0.0573204818493132	0.0208965226540769	-0.119305017879888	0.0658936020556986	-0.0760885488807901	0.388948286748565	0.0805336836565509	-0.390779817417167	0.0347160475734736	-0.0694289082329931	-0.0342392507741209	0.085876600971563	-0.07208786562596	-0.247393853303217	-0.0675132269310836	0.106528638394646	0.101138702493373	-0.0662902643467298	0.00687750623000127	0.147318587452196	0.181895937679821	-0.0892405923551536	0.0562184813472992	-0.117538783357968	0.0380419231113365	-0.0373791520424405	-0.146051713344342	-0.237735517406461	-0.115566931416357	0.12983624793157	0.202879013297878	0.165066114284645	0.119805218908771	-0.119764996023228	0.0199785520647247	-0.0911594526717678	-0.173672772153591	-0.0252758202803065	0.100343741406085	-0.0931759402322303	0.223057288868507	0.119805218908771	-0.20151891002681	-0.422917174079268	0.119912103174309	-0.00238158798855004	-0.0481897689597872	-0.243081549125446	-0.336222237263366	0.211296594883736	0.0205175110523701	0.179046926925292	0.0696649772434164	-0.117105774973375	0.37255832291476	-0.0170620252663838	0.231238841444778	0.243352813050011	-0.238633063417476	0.191917162958505	-0.0502405798063439	0.226371370629696	0.226371370629696	-0.158066822242732	-0.224034233962991	-0.0725886466948555	-0.0913843234867553	0.049639468564175	0.0609785566022811	-0.00104685097150359	0.346614170162532	0.0476219364732202	0.117790185418267	0.221043354245955	0.0192617051258299	-0.0391804207693198	-0.161881249336579	-0.177296054236431	-0.0807214907339446	0.43152724918632	0.0629615672737689	-0.331323201206615	-0.115795613337859	-0.0959206502655388	0.163272194791457	0.213312035809913	0.0849774306823914	-0.390039279738431	0.0159957902581471	0.228445019863088	0.136945915489127	0.176198528630039	-0.367078117265264	-0.0357071331076746	0.128462396163938	-0.284971409888671	-0.215596619865078	0.00853710556140364	-0.0238285614033362
Trpv2	-0.0445538337354172	-0.29495783194676	-0.12410316004768	-0.0240961836762486	0.363545820965798	0.22556029048049	0.0373027655949496	-0.196511770059669	0.0417805847972144	0.24071011076966	-0.194151622765328	0.280448508181189	0.476034362648361	-0.502073275409444	0.163045133498799	0.0197040874079306	0.00972980732723272	-0.263899652470144	0.0084647797254549	0.0443493696081942	0.0591492570724119	0.0292173740869632	-0.246101621582666	0.0234197645859666	0.0909042258587878	0.176801423372843	0.218075376682473	-0.354375046617418	0.0981301747000458	0.0729727234531268	0.0230943671189117	-0.038865353611139	0.202980200415447	-0.0954577805699399	-0.00883915459143569	-0.0868975162968093	0.093019804497616	-0.0154555010648432	-0.0565895712748876	0.00586704394942927	0.0509960477736211	0.0971575772648645	0.0536110679949147	-0.0261324437443058	-0.0420928580051854	-0.0517670549981055	-0.0932245440947952	0.254933074552644	0.120584695421368	0.0754495130665447	-0.343078758107385	-0.0946339261207374	-0.0340946301480596	-0.167530909307116	-0.0209467725947707	-0.183649213169231	-0.0209467725947707	-0.214453058067912	0.0141974444512982	0.151288799331271	-0.070667801805417	0.179037961032474	-0.134659756668929	0.114567663140518	0.425035186229621	-0.233502101512752	0.113366494524263	-0.128455885786273	-0.129588290814205	0.198960889973595	0.137419201906605	0.188378233276266	0.0655295928388639	0.316928532011877	-0.0759647470900351	-0.109894894904144	0.135531402081464	0.122486529127913	0.240527095246737	0.09265513341429	0.31313717716472	0.106581413341017	-0.0430650146409697	-0.222372017281886	-0.0394054772068859	-0.243998653070054	0.0341835008430493	0.443801467846438	0.179556763605962	0.4848597878192	-0.224216202317278	-0.348234550308177	-0.095172375020292	0.0226697645651477	0.0285316818324297	-0.190306891140914	-0.218769128141457	0.0379346167886112	0.298217854295823	0.0974033444819042	-0.0517154220424914	-0.187834651266668	-0.163040932364986	0.0577185744178532	0.119985881733161
Pdgfb	0.0909856254140049	0.0313650211905419	-0.571764529727239	0.164118449667725	0.226591122194369	0.235001434201866	0.031935241214704	-0.135503128788301	-0.0474220012014239	0.214235984509735	-0.0401827794455558	-0.312204978941063	0.398589091974903	-0.00573065404337658	-0.288661422620665	-0.0487723263140758	0.248792087239677	-0.0412778007830852	-0.0781272805126285	0.0568394441885349	-0.171370227593361	0.375602360560942	0.061491498399926	0.0378772066205055	-0.220639990812584	0.34198707349214	0.0281551277701455	-0.1193287509748	0.0486127778293142	0.114668237462499	0.176641041144117	-0.141741294904706	0.119459075164652	-0.113934091376604	0.102690729019912	0.0552485835585541	-0.142019412856818	0.106221741900643	0.134526786302124	0.207954100552175	-0.0971845246594727	0.0934172437018077	-0.12747340580769	0.397947137982401	-0.0533555202483855	-0.15050143080657	-0.13169809687954	-0.103461102152624	0.108943698208648	-0.02201267241397	-0.131546657711372	-0.15278127128456	0.00598935886308283	-0.15278127128456	-0.0468122630028365	-0.0954224970406337	0.157781526726742	0.0933794777047812	0.0586552434386505	0.188460903751722	0.0496545235323964	0.1410200792326	0.0946434327215577	0.11380323989021	-0.0986552815182211	-0.241841450054899	0.209913743236552	-0.0271149598124243	0.0666811291837099	-0.11048269429061	-0.000416083945371071	0.0496545235323964	-0.00289229921855672	0.0684995128014982	0.264693163714117	0.020378340386582	0.172418559973798	0.0538816382510223	0.216834910804691	0.352536594502698	0.381277076622155	0.0259453082660031	-0.103093281379255	-0.000416083945371071	-0.0332147576791062	0.260806300727213	-0.0326196268628873	-0.270598652645546	-0.10642627845627	-0.635647398970548	-0.236897597302358	0.0914891752433071	-0.221890357609844	-0.0728512332667854	0.145903668548415	0.218190397950563	0.357110222516241	0.203384215710468	0.127200333744584	0.0372677639114833	-0.0438449395516418	-0.0639075008290799	-0.030254534104543	-0.169808686599035	0.0837362972368965
Rassf5	0.194952503840099	-0.199964900241305	0.1721511976244	0.0533962875982361	0.0231291664786806	0.17985664067233	0.0927579264774279	-0.223070912829646	-0.00808084463995673	0.302671246984842	0.257004453979158	0.0927108637681036	-0.0936538911068698	-0.0579122806493508	-0.02829953218707	0.249422982449915	0.097345503046502	-0.161560312153131	-0.0665270810305261	0.0713511052171176	-0.00603817509661209	0.332516809122316	0.0563470258014105	0.0163608040486176	-0.050248338832807	0.0960234840564427	0.443007857611768	-0.335712376421979	0.0643303580913752	0.0520500789561922	-0.0315060642973872	-0.181298358959266	0.168275427223078	0.0668384932925736	0.145813380511703	0.148959031412845	-0.0584887811017278	0.171414511442213	0.180045772465953	-0.0178290488520982	-0.141199211817225	-0.148822251601151	-0.323067186146023	0.108045981680305	0.303415042063461	0.298615113397976	0.104951550667519	0.115008471550958	0.0148590151426191	0.129110510054245	-0.308844004179772	-0.146700867050313	-0.217990152026966	-0.119166245558567	-0.12203327300856	0.132943680832529	0.11769813062284	-0.00902339001500252	-0.0460500912512831	-0.149677719848306	-0.183143941640607	0.1608365189736	0.0365404318318578	-0.0790354979073111	0.358882804474442	-0.294493223438572	0.0985492793036613	-0.203464215825033	-0.140074910644536	0.0924216202308461	0.146152939078149	0.320727824991437	0.184710893804549	0.171408230219743	0.0655366612684283	0.0918399466975579	0.179730771580523	0.117155531762149	0.324360575660977	0.0546783216476356	0.313158665608956	0.0283104349273824	0.129110510054245	0.0258028094041798	0.196972273144139	0.0239723305684603	0.153520564830059	0.473360473397102	0.174966501460352	0.570592541550656	-0.0614641403717595	0.093677514708574	0.0661531876608503	0.150462044268599	-0.342075690433077	0.013747931002138	0.152201877429205	0.0722603988006902	0.247513763982296	0.0624172279681581	-0.199031189313999	-0.0517434252063413	0.0420412666188081	-0.00747420429185475	0.104162796649293
Ppp1r15a	0.0541050876197469	0.0620229732066706	-0.15836687859281	-0.170619060155281	-0.0267736717897806	0.0293128632910991	-0.347867005225797	0.361708837050683	-0.177364710668436	0.0151977647434052	0.479092018932445	-0.0309527222544368	-0.0853112256624877	-0.463050904821442	-0.156887090024151	-0.0904966101969844	-0.186850216073889	0.0379056063774126	0.0174208303988728	0.000894346650118116	0.222293576697092	0.0742460256206474	-0.34175560144464	-0.126204788532068	0.104995647882522	0.0271766555163939	0.468319833321524	-0.0602927249670921	-0.327425927479652	-0.209021997675712	0.00125159757518212	0.00351828738445903	-0.286272711146005	0.0114304791510129	-0.0301206987933558	0.0973858188231063	-0.0271510164293627	0.0326895514980183	-0.452133743643141	-0.057193003018301	0.0837198138561286	-0.167671550308179	-0.0290035894334473	-0.420817540100095	-0.011536320066571	0.315244229924871	0.210222927424923	0.212740007986446	-0.169322388408743	-0.0828030862959395	0.00793832099782499	-0.154750439213055	0.0274557604513888	-0.167475343139477	-0.0403392179956725	0.0213785957718144	0.0396351933942363	-0.0104665443556193	0.127635377121504	-0.147249847227698	0.0978864815064018	-0.0752958372823631	-0.0446260050335194	-0.0922553343027364	0.238060348218996	0.0147663542672607	0.079318420619229	-0.157256672707481	0.0130161003975751	-0.0464423327418206	0.0901834805948134	0.0656657070425517	0.29523403212024	0.35434013096782	-0.0871674941023528	-0.322798462687109	-0.0808828802518082	0.00852144775270425	-0.166898053520852	-0.0871674941023528	0.152609900707677	-0.0883452644903393	-0.0964923969762168	-0.170635745859085	0.0478617136941057	-0.125903187171089	-0.154750439213055	0.117943740859454	-0.1078740167061	0.0274557604513888	-0.333982079841711	0.00976244132220927	-0.0716903567105494	-0.0141823573855948	-0.0922553343027364	-0.0117509160559468	-0.00134650975196848	-0.18298097066962	0.180223053789026	-0.0916216496547779	-0.168049089546782	-0.152237597862655	-0.0208217589681716	-0.040987434653653	0.100858687935505
Srsf7	-0.0982992354376808	0.21627164845237	0.0815404951660863	-0.21751088547653	-0.0452624498212657	-0.187417244375935	-0.125302629431157	0.0890969479025721	0.226972283397513	-0.354827833758803	0.0753461264958251	-0.236351381996327	-0.311382442701262	0.288577359433154	0.080417023689062	0.0724571145229884	0.300876988490989	0.0151251685440759	0.0745951980955546	-0.0513076093907046	-0.0398688051278402	-0.0842003296428544	0.00215147617805833	-0.275203878905558	-0.179701084943334	-0.289994815533253	-0.15880127067776	-0.138129579252404	0.176009360604468	0.0153346214117249	-0.148659498565021	0.113990166630622	0.100274403582977	0.058385122746083	-0.0604913749887181	-0.19850881285832	-0.0322487030434182	-0.0779660796422963	-0.0290031281388838	0.17847358724277	-0.0899047574256198	-0.0603182711661443	-0.200637376966457	0.139786454691103	-0.094884874608443	-0.150500096070095	0.0524391213189226	-0.110063487128498	0.165305641202922	-0.0580586108995558	-0.281668436694565	-0.29999972485804	0.245449598466417	-0.0452845700140312	-0.294547858062392	0.147442080218889	0.13060603421213	0.0910166774655696	0.0293003698687713	-0.0686165174785867	0.0499763547277219	-0.129442166341525	0.142787179296613	0.0264198110959377	0.0695838401935411	0.0165199422717901	-0.00596344688045569	-0.0185273622292019	-0.245216387597425	0.0421309589604508	0.144612379579227	0.0784053597289383	0.0900177235702895	-0.0608436277513302	0.0969089323160262	-0.00916313710114558	-0.0139719497704842	-0.143076508388036	-0.20039436558921	-0.30554754374325	-0.211544221505344	-0.246013955763182	0.040223773840097	-0.246788359918368	0.180015297804918	-0.0310214938590914	-0.0101783458885158	0.000932955798507606	-0.112979909693639	-0.0710972348467731	0.0421309589604508	-0.277000576711957	-0.262417346248244	-0.23378001951072	-0.0839281424148606	0.0331152164742985	-0.240370756429011	-0.198736651492458	0.0793763259163747	-0.0357119031318174	0.323467507992913	0.0549333953185158	0.0784053597289383	-0.00389287525596949	0.00765939436601037
Herpud1	-0.146098258779338	-0.166769168662221	0.0715553282920087	-0.0871161110918646	0.177255116564886	0.0516541273072271	-0.0870807650204934	0.0721779852561042	0.12954571263942	-0.118250856686231	0.0762654003157159	0.206352975994932	-0.37435629353663	0.0300828850250348	-0.102895131853376	0.0625214312031925	-0.123095946106282	0.0705676941371749	-0.0466195317709506	-0.010865504043668	-0.0301788596169921	-0.0919418526658369	-0.049043284853159	-0.000118757714979267	0.0329712278130927	0.141822596724323	0.245747032150668	-0.249063670421597	-0.163589161562559	0.113900792994228	-0.147127892126544	-0.00723085135197543	0.00928575631280815	0.0378978843749387	-0.112959109708305	-0.0606488980279192	0.137222373400588	0.0441163074332174	-0.142293813598137	0.0311596959032503	0.026041024221918	0.0254892024482665	-0.117307583027957	0.109145142726293	-0.0533474916461287	-0.0827087504577708	-0.170636741765957	0.275847766534303	-0.229821888548358	-0.0704291344375836	-0.0792142118316175	-0.129775906512778	0.0962938854089028	0.302685168646672	-0.238385160764933	0.211022815002307	-0.116040802800038	-0.0156582678433494	-0.0102350190491141	-0.203483111854718	-0.0843434445638618	-0.102034056297002	0.245383318264677	-0.0856462193395711	0.142155912456859	0.0709560500188662	-0.0185500103854732	-0.0198868512676054	-0.191740453129173	0.203370908399938	0.14043723587603	0.349030320235192	0.277038779920026	0.0398121788390124	-0.0843434445638618	-0.148496809914958	-0.00770519510491319	-0.114798423819011	-0.113510321946343	-0.203483111854718	0.149687632806936	-0.0479514493899185	0.122195932001834	-0.160237321677444	0.00501342534987792	-0.0583404532426748	-0.239507358740925	0.115980335167361	-0.0464753863633955	0.434517622303764	-0.226259504426279	-0.338405452239963	-0.108176789022664	-0.292515157857272	-0.0636555581031999	-0.0422615435867346	-0.0622824366990695	-0.0509913163336346	0.0357821828395668	0.0666616621904037	0.135735279803704	0.0868549533354379	0.0075695485571643	0.0384948161681855	0.135735279803704
Zfp90	0.0312953888282692	-0.0353977211970538	-0.013618066017707	0.225704059730825	-0.239437705058671	0.291491228053385	0.186159565855144	-0.13360158259756	0.0221655270475232	0.0709195412734651	-0.0653895889051004	-0.295688152387422	0.159103157006908	0.312354925251478	0.130422048159496	0.0041399202729675	0.0241418542811731	-0.133350292221137	-0.10940115867192	0.0299359658253184	-0.0310845057421041	0.0931427216382499	0.0853465114644978	0.00946924429012785	0.175719924771952	0.105471962792969	-0.510689317454835	0.0995527773271947	0.382107590992499	0.152915144260891	0.314308733412463	-0.0710175499009482	0.0712514138686506	0.029861100093993	-0.0958452815095647	0.0564738975645813	0.0359972790319727	-0.0764474908026038	0.0500284263566559	-0.531573403101531	0.256249898449354	0.185486167762312	0.031810028241738	0.103241694880763	0.0242995783904032	0.00643092098255948	-0.0150129347929386	0.242354219242458	0.0737715074425047	0.136108166511677	-0.045137779460271	0.0793109939718217	-0.0661770190673874	-0.0557978375728005	0.0354617281093734	-0.179497532736811	0.142587813812645	0.128636966329083	0.0125064610655166	0.0262696703349352	0.0544796975395254	0.140333497271723	-0.174373979202892	-0.111549471985846	0.0467041856995341	-0.114973538495441	-0.0319724748687928	0.00294962130901411	0.111186751351289	-0.0121003000918645	-0.0387289510148694	0.0597030865728083	0.125811944162338	0.0959522707158822	0.0243797595035211	0.015765570615514	0.0584716554946976	0.148846586391656	0.193837634562927	0.236165318535956	0.205639038658672	0.14999442802238	0.041012183531004	0.0959522707158822	0.0561856365276956	0.131494976833515	0.133181273359792	0.142007105469563	0.0631247607827863	0.148846586391656	-0.0457095019827154	0.119672174844384	-0.114973538495441	-0.0744959612213574	0.100882752938173	-0.0830518012652295	0.0732337749191192	0.0842002200546759	0.0636667033754481	-0.0149708503483925	-0.0779665461973895	-0.130135755150953	-0.0539028899645544	-0.0404843700294553	0.00712062690464066
Serinc3	-0.00059028286459295	0.450803485393376	-0.19496429895036	0.0797285762972937	-0.0124494395830244	-0.184668975639484	0.0261713772588177	-0.040396427515585	0.0620062534774561	0.0586033722400447	0.235852444843619	-0.161533187937506	-0.0997982521359315	0.0784645995230857	-0.0302250113483442	-0.149076638485349	-0.0220772694488041	-0.107105748172913	-0.149076638485349	-0.0181471362405148	0.317475101056138	0.120106902902963	0.128978833006842	0.0097927736928014	0.237491456629384	-0.0678239268212479	0.161845355187959	-0.182950094633101	0.140904485843578	-0.0296130267824886	-0.021478486318383	-0.021478486318383	-0.0472857192673555	-0.0947876199726476	-0.0400293714579423	0.156836111236078	0.161823369947323	0.0785622609476846	-0.087191375893422	-0.127340792444693	0.163194600900567	0.202825985193517	0.082956632146697	0.0201076821255253	-0.0242664820189233	-0.0753417462975143	0.027517564778373	0.027517564778373	-0.0171711819669547	-0.133272789919465	-0.124742776650743	-0.0572630716352958	-0.132401982785947	0.0342671828010648	0.0863445875859803	0.117782547898917	0.0427186437939682	-0.0198481427979207	0.0323728733202575	0.0202969342459962	-0.0234798789210213	-0.0599280587604465	-0.00496969861894492	-0.00995196998013093	0.0644864881997371	-0.123892852924358	0.161041478418534	-0.192386901411565	-0.189269665340971	0.122623771236773	-0.0665800614704004	0.132566051244348	0.0285534131531318	0.249196095707326	0.0399396858066492	-0.0861296183005411	0.103999610617873	0.207225329882206	0.358346153259284	0.318965180570421	0.177754536261643	0.00116524008658736	0.0138748946474241	0.0707706149241449	0.0138748946474241	0.220263968517694	-0.115021397421154	-0.177075284438768	0.108766805412765	-0.19002247814443	-0.197385048257241	-0.120774156518291	-0.0599280587604465	0.0474837538463753	-0.0171711819669547	0.111003375899928	0.176735313219105	0.0607670081335971	0.0114202618849681	0.111955237698753	0.0138748946474241	-0.00905156513333516	-0.0809966547310559	0.134400594936835	-0.00995196998013093
