#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_06_30_05_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0276771293615866; Statistic: 17.5097621997105; Expected: 11.1111111111111; Std.dev: 3.31274221466379; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 437, up: 239, down: 198
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.2_AD11	GeneSymbols
0.888371685919896	Snord35b
0.888561112068603	P4ha3
0.888602312089257	Synpo2
0.888622654502842	Baiap3
0.888665274380821	Orc3
0.888683088472738	Tmem209
0.888797681564987	3300002I08Rik
0.888889993904258	Olfr624
0.888891113046928	Shbg
0.88889508982278	Akr1c20
0.88890882832463	Hspb7
0.889018179514545	Fhl1
0.889122333266874	Chrm4
0.889126980788976	H2-Q10
0.889131075190736	Scd2
0.889151103540838	Plce1
0.889157199805963	Hdgfrp2
0.889244448142836	Nup133
0.8892931376414	Pitx1
0.889327411660981	BC048403
0.88934851684683	Sgcb
0.889365068152331	4930570N19Rik
0.889412484483457	Fez2
0.88948161156923	9430041J12Rik
0.889588380475116	Zkscan6
0.889625438317956	Vipr2
0.889681324855636	Trim50
0.889686145890007	Echdc3
0.889825606039861	Mpc2
0.889886373827319	Mkrn3
0.889915200638299	Gm8300
0.889956436788175	Nsmce1
0.88998022228306	Esr2
0.890010434330933	Gins1
0.890018564104184	Nrxn1
0.890039933594739	Atoh7
0.890058458144442	Klhdc2
0.890163635775294	Cntfr
0.890197512524899	Gtf3c5
0.89021598497603	Fam19a4
0.890268409605545	Trerf1
0.890273610511794	Tab3
0.890464246022836	Bola1
0.890513729258779	Cdk18
0.89058085321595	Il31ra
0.890586834302095	C87436
0.890641702153189	Ighmbp2
0.890698463743643	Pcdhb13
0.890706914563432	Arg1
0.890773950697685	Romo1
0.891011595117782	Dexi
0.891048362142697	Usp25
0.89114973706242	D130058E03
0.89120117133221	Ambp
0.891208032262413	Rrm2b
0.891243969856645	Pkmyt1
0.891299964402862	Mat2a
0.891401250058433	Tspan15
0.891460831334323	Tekt2
0.891498510438478	Dlg3
0.891509913153692	Vmn2r53
0.891513773744317	Zfp641
0.891614837263383	Cdhr4
0.891654878918257	Ptpn6
0.891689865689252	Icam4
0.891701910613618	Tal2
0.891856625386099	Sema3d
0.891886812846374	Frs3
0.892021052741597	Mboat7
0.892120678280131	Cthrc1
0.892158112212038	Tram2
0.892248931637874	Lrfn5
0.892320901944977	Ctnna1
0.892334673340557	Magi1
0.892336728954712	Pnpla2
0.89234506667184	2310015A10Rik
0.892429066938061	A230009B12Rik
0.892600271536244	Nol3
0.892667265167601	Plaur
0.892783467569335	Fam120b
0.892807203415287	Spryd7
0.89283958517677	Teddm2
0.892911681696396	Bnc2
0.892941876167973	Slc22a2
0.893194127668402	Ddit4
0.893214103916634	Lck
0.893316139621595	Jdp2
0.893326598497166	Zxdb
0.893344694379712	Arhgap36
0.893483024765544	Gsx2
0.893496657057795	Fam83a
0.89352794096485	Tmem55b
0.893573667919949	Slc15a4
0.893607669492144	Nppa
0.893627933778437	Ankmy1
0.893678948823601	Sox8
0.893871145116613	Aunip
0.893939945567659	Eif4a3
0.893940603255899	Cks2
0.893997388209113	4921504E06Rik
0.894031011593043	Cbln1
0.894057466662404	Flg
0.894080004948447	Map3k11
0.89411107037157	Pdgfc
0.894134261737366	Sec62
0.894160796249773	Barx2
0.894167901933382	Isoc2a
0.894179835842073	Mcfd2
0.894295494011176	Olfr876
0.894454581707805	Hoxa9
0.894514632283556	Ackr3
0.894529652429883	Sycp1-ps1
0.894593646547543	Zfp82
0.894633199640082	Cbx8
0.894682073027892	Avp
0.894693030587359	Olfr998
0.894763467335205	1700021K19Rik
0.894779533395761	Klhl15
0.894794274734357	Dand5
0.894797619423543	Teddm1a
0.89484279053504	Lrwd1
0.894897765275654	Olfr716
0.894952588499528	Robo1
0.894967883336329	Tmem229b
0.894986717982621	Fcrl5
0.89502415205105	Gabrg1
0.895056225954496	Pgrmc1
0.895092622671635	Mup21
0.895094029144007	1700113A16Rik
0.895105879234612	Fam198a
0.895200110358885	Acss3
0.895253071392429	Kitl
0.895285914762448	Tmem243
0.895401338855592	Lce1b
0.895401655247687	Opn1sw
0.895427544654951	Iqca
0.8954449846671	Gsc
0.895472421419176	Gal
0.895496417356161	Igfbpl1
0.895570567598209	Kynu
0.895609487758899	Gm3086
0.89568107830948	Tmc7
0.895709379793071	Sfi1
0.89583930217422	BC016579
0.89586533151648	Stx3
0.895906075166963	Arhgap19
0.895954934059258	Gna15
0.895987228972843	Bloc1s1
0.895988898381972	Dnm2
0.896010596787274	Exph5
0.896010744585138	Olfr1495
0.896115429881974	Pwp1
0.896163314728469	Ppap2c
0.89618069767048	Slitrk6
0.896312734378846	Defb36
0.896324139888956	4930440C22Rik
0.896363583025083	Lmx1b
0.896614643027483	H2-M10.4
0.896622247070708	Acr
0.896642334114698	Meis2
0.896706573950872	Ccdc92
0.896767443160178	Tmem238
0.896784293299859	Tbx18
0.896811309526031	Psmb2
0.896812065585298	Atg2a
0.896814290351213	E230029C05Rik
0.896861929721857	Ccdc3
0.896907132273792	Efna5
0.89692368498516	Faf1
0.896928191422628	Spin1
0.896983547597836	Blmh
0.896987025781037	Mrln
0.897039658322586	1700120E14Rik
0.897044662753672	Rad51b
0.897086104031685	Dgkk
0.897150746121747	Zfp280b
0.897190910923076	Ap5z1
0.897291666993416	Onecut1
0.897302854943875	Elmod1
0.897351381807455	Leo1
0.897380767580108	Glra2
0.897440546624938	Pithd1
0.897464621879526	Dek
0.897493298611269	2310007B03Rik
0.897594095255063	Olfr478
0.897619994792151	5730403I07Rik
0.897636841834867	Olfr1134
0.897719054834425	Ndufb6
0.897780792361335	4933440M02Rik
0.897799384250444	Tlr9
0.89786927810518	Nanos3
0.897890191494585	Apeh
0.897918522460118	Tmem8c
0.897966730963418	C430049B03Rik
0.897988012602655	Tmem18
0.898003321456167	Cxcl11
0.898006850324084	Eif4ebp1
0.898060213663004	Phykpl
0.898080588164547	Rcan3
0.898129274204488	Angptl6
0.898165526684059	Art5
0.898176923393805	Gfra3
0.898305650519498	Sorbs1
0.898320074324014	Olfr740
0.898382110010674	Ajuba
0.898387247794227	Tm4sf5
0.898431909472977	Ttc21b
0.898560146307685	Crhr2
0.898624488417251	Snai3
0.898624813459922	Rgn
0.898624880752186	Klk11
0.8986403758132	Plxnc1
0.898738411261162	Tssk3
0.898784159587204	Psmb1
0.898895398226328	Mfge8
0.898970486229224	2310081J21Rik
0.899061655417858	Pax6
0.89910347095191	Ildr1
0.899108290629589	Nol11
0.899122965193927	Dusp15
0.899214773377477	Atrx
0.899219831653798	Apol8
0.899304569434296	Timm44
0.89935954802563	Vwf
0.899493827936097	Urm1
0.899591912290333	Oas1c
0.89961218115824	Tac1
0.899614045462862	Casp2
0.899641181744961	Chia1
0.899643068892517	Qk
0.899665693553803	Pcdhga4
0.899751036965888	Rad9a
0.899798751253257	Slc47a1
0.899840126862227	Sorbs3
0.899869942438247	Mrpl14
0.899897378271567	Tsnaxip1
0.899923337824995	Zc3hav1
0.899996290645162	Stx11
0.900011577328885	A930041C12Rik
0.900065492834835	Pitpnc1
0.900072902536464	Rdh11
0.900099025120102	Gnb1
0.900315894783383	4933427G17Rik
0.900335983139454	Olfr570
0.900404322156645	Vav3
0.900413979592587	Prkab1
0.900521204702349	Gckr
0.900551598212733	Cspg4
0.900633026871098	Gjb2
0.900682068922833	Strn4
0.900683626117906	Ovol1
0.90073099097505	Slc25a40
0.900933051093867	1600029I14Rik
0.901142879106096	Slc26a2
0.901180769664725	Myo5a
0.901223994249046	E130102H24Rik
0.901228280599793	Ppp1r32
0.901329433899418	Mrap
0.901441718317847	Pomc
0.90148447064321	Cisd1
0.901496989859866	Ndufb11
0.901548024536635	Alas2
0.901593428181669	Ribc1
0.901712283454418	Cog1
0.901766549226404	Ccdc181
0.901814070213786	Dnajc5g
0.901879227203	Thoc7
0.901902887308948	Scgb1a1
0.901952749465528	Wdr70
0.902051910212015	1700013F07Rik
0.902113100479328	Ndufa6
0.902166554246437	Spryd3
0.90218788634288	Olfr591
0.902282021101149	Gpr18
0.902326932914041	Vat1l
0.902370355329648	Zfp395
0.902461738796698	Myh9
0.902463999579227	Terc
0.902679936951539	Pxmp2
0.902696294493249	Trpm1
0.902813650434093	Gpr153
0.902832489214204	1700001L19Rik
0.902832755763984	Olfr1260
0.902866230099438	4930548J01Rik
0.902890574865594	Mob3c
0.902899406835324	Cand2
0.903066670998796	Mex3b
0.903119034881394	Zkscan2
0.90312967470592	Med18
0.903149046580407	Oxld1
0.90316672267983	Musk
0.903187836848749	Zscan22
0.90321603241856	Abi3bp
0.903242432008342	Alpl
0.903246989254261	BC051142
0.903251841566421	Rfc4
0.903254598924218	Avpr1a
0.90339116798499	Rnf148
0.903402645785909	Zfp266
0.903435538242023	Olfr822
0.903469311670515	Adrb2
0.903501894658377	Gtf2e1
0.903628384038158	Smim11
0.903651056755687	Zfp281
0.903655685327629	Lsm14b
0.903836087752124	H1foo
0.903865910865595	E130311K13Rik
0.90392095755986	Cysrt1
0.903967739823123	Prl2c5
0.903993445961756	Tm9sf3
0.904025947151092	Pcsk6
0.904039585349025	Col5a3
0.904061861048452	Doc2a
0.904124123377448	4930578I06Rik
0.904157200662296	2610034B18Rik
0.904185359206213	Rps4l
0.904235432602819	Cpsf3
0.904330529256027	Pip5k1b
0.904352136817138	Aptx
0.90440447579335	Ggact
0.904438446388594	Asl
0.904459913372947	Lincenc1
0.904604212736716	Rpl39l
0.904745566101322	Tmem203
0.904783772608222	Malsu1
0.904832192896271	Dapk2
0.904853815305632	Tcf15
0.904862811060051	Lrp2
0.90487362709675	G6pc
0.904890402364244	Epha10
0.905000201987703	4933427D06Rik
0.905027251231593	Gpr119
0.905033279822154	Actl7b
0.905062418996794	Foxb1
0.905121414589569	Krtap21-1
0.905121791034006	Zbtb18
0.905199738619166	Vps33b
0.905265983847283	5430435G22Rik
0.90527803973733	Gsk3b
0.90531294505764	1810010H24Rik
0.90534315026345	Ccdc28b
0.905371971956365	Klhl14
0.905402741660407	Samd7
0.905437363092549	Frmd5
0.905660195967868	Prpsap2
0.905679772329623	Nr3c1
0.905688732805136	Rbx1
0.905693005592618	Rassf5
0.905759376759785	Rbpms2
0.905786370350782	Cenpl
0.905900335791597	Olfr125
0.905927445669011	Proser2
0.906128361727406	Irx1
0.906162033725175	Ei24
0.906256549557345	Ccl22
0.906267615768888	Lce1d
0.906332594310733	Dagla
0.906418338911941	Prrx2
0.90642850508543	Esrrg
0.906487896975208	Ppm1k
0.906504001730075	Vmn1r70
0.90650692010982	Mdh1
0.906590808594071	Dpysl5
0.906614110555118	Cyp27a1
0.906619972033801	Tspan6
0.906664427238658	Ceacam2
0.906814266432984	Flt1
0.906826470501123	Pdcd2
0.906887912805105	Spry1
0.906943725935934	Sidt1
0.906990909128281	Fam3c
0.907043685997197	Ccl3
0.907061090807314	Rnf213
0.907089939344178	Prdm8
0.907103812505499	Ttc24
0.907297436347578	Gucy1a3
0.907318772392967	Trim21
0.907374960131527	Sox30
0.907465317004358	Suv420h1
0.907468880031151	Olfr109
0.90753375446027	Cmss1
0.907536909410584	Barhl1
0.907537345673154	Gm355
0.907615424941556	Mroh2a
0.907759518882926	Fbxl13
0.907868296864897	Sycn
0.907909935605211	Haus1
0.907970073206038	Txnrd3
0.908007920631534	Vpreb3
0.908085280042611	Ppil3
0.908087942473977	Mrm1
0.908105261589662	Usp29
0.908106047559238	Mthfd2
0.908146231307141	Marc1
0.908172388658075	Mfap2
0.908217578262533	Zic3
0.908248466030961	Mpl
0.908297240718413	Coq3
0.908403473255064	Trmt112
0.908496567907923	Nrip1
0.908578884499921	Arhgef16
0.908628989671752	Slbp
0.90863350670563	Nfia
0.908715010116813	Myrf
0.908730032204335	Olfr1404
0.908736647449691	Ranbp3l
0.908752663312881	Liph
0.908786686241879	Npffr1
0.908820747556966	Ier3ip1
0.908838064698688	Defb1
0.908850788654824	Gabrg3
0.908907488238858	Cpeb2
0.908910428616107	Fam155a
0.909046143241971	3110021N24Rik
0.909071965489608	Dlk1
0.90916044294092	Hdc
0.909227912935104	Arhgap6
0.909254892683046	Pola1
0.909383803305372	Tnfsf18
0.909406292719812	Cdc42ep2
0.909450490531065	Tas2r140
0.909543397372895	Abcb9
0.909581327724902	Deb1
0.909597068262604	Pi16
0.90959818874561	Tnfrsf4
0.909755686697986	Arl2bp
0.909835528943559	Bcar1
0.909939852962929	Gas1
0.909949509226488	Lhx1
0.909949540809814	F8a
0.909958319889966	Rnf135
0.909995437393606	Slc22a4
0.909999153103768	Kbtbd3
0.910035166127885	F7
0.910066676595555	Sdk2
0.910128172165289	Pdpr
0.910142660742233	Tbc1d9
0.910162544685969	Klf15
0.910163772324701	Crabp1
0.910211364366912	Sema3c
0.910215297748106	Ppfibp2
0.910222305722317	Olfr1
0.910229071420825	Ddx31
0.910422705466599	Chac2
0.910471855422743	Pi4k2a
0.910479010873346	Ppox
0.910490054748879	Olfr976
0.910490317563471	Nkain2
0.910506544076567	Sync
0.910550609388138	Slc22a13
0.910560703709261	Grid2ip
0.91058887008254	Zfp560
0.910611841872103	Vwc2
0.910630841447726	Lpin3
0.910712839429215	Thbs2
0.910718204464974	Arhgap25
0.910735034278698	Tmem150cos
0.91077769917196	Cd163l1
0.910831224833307	E230019M04Rik
0.910989942993483	Olfr1030
0.911030055291096	Pax7
0.911042615906971	Bmp7
0.911059471823972	Chchd6
0.911155537097371	Agtrap
0.91121292748684	1700120K04Rik
0.911252846868517	Ern1
0.91140920260007	Traf1
0.911485505582758	Dpy30
0.911490048289722	Mmp19
0.911660094123247	Aldh6a1
0.911684933317732	Oxsm
0.911700487394807	B3gnt4
0.911718019595431	Ncoa1
0.911750062514164	Acap1
0.911858191260625	Gm14634
0.911899545576673	Mtfmt
0.911953110558089	Champ1
0.911992333336713	Slc18a2
0.912025690129859	Btbd11
0.912048918843525	S100a8
0.912072616065134	Son
0.912074121490116	Gpat2
0.91210592580912	Gnrh1
0.912162701535394	Atp2a3
0.912188877625277	Qdpr
0.912254975647672	Casd1
0.912366564808257	Chst4
0.912401414678	Mavs
0.912414161223586	Zdhhc8
0.912430272771515	Hecw2
0.912446227174498	Acad9
0.912467086078787	Defb38
0.912467370299398	Fmo1
0.912473542698136	Rnf212
0.912539018037118	Foxo1
0.912666055910424	Cxcr2
0.912820061106396	Defb12
0.912830002820679	Grm3
0.912860508759561	Ak8
0.912866149764934	Bche
0.912902821128123	Rtkn
0.913010516825884	Tmx1
0.913050612064792	Serpina1f
0.91320920213074	Ndufaf6
0.913243796994518	Kctd18
0.913290758786575	Sox1
0.913315980138936	Speer9-ps1
0.913334229962268	Aard
0.913463644177037	Ribc2
0.913569213981732	Lrrn4cl
0.913597851714524	Cdt1
0.913642088413963	Cyb561d2
0.913778729989128	Lipm
0.913864282207085	Wdfy4
0.913872273472687	Cpsf7
0.913948711049045	Tmem5
0.914024962323385	Gm1661
0.914084209972512	Slc7a1
0.914338072320952	Ugt1a9
0.914492824946887	1810046K07Rik
0.914557027022627	Apon
0.914578868696725	Gap43
0.914727676993266	Bcl7a
0.914805367804227	Fstl5
0.914878850126271	Frrs1
0.914984354486603	Pim3
0.914984396393266	Gpr85
0.915055539196649	Sprr3
0.915056858316664	Fgf20
0.915089629611499	Mc1r
0.915211813883181	Tcta
0.915214604112932	Mtch2
0.915272417755133	Wwox
0.915292226883557	Ran
0.915328419452247	3110007F17Rik
0.915345170026446	Zfp661
0.915480649008856	Proser1
0.915494476198307	Stab2
0.915550415093114	Gdnf
0.915562181116282	Trpm6
0.915588653612006	Adamts4
0.915660264279652	Ubxn6
0.915664970710362	Lpp
0.915790315122601	Mrpl15
0.915872614074367	Ano1
0.915877362058536	Lmtk2
0.916006369748084	Pigf
0.916028602885095	Olfr1211
0.91603666453675	BB031773
0.916085213862725	Olfr895
0.916134356556302	Rcn1
0.916175001308937	Ik
0.916178580933255	Aoc3
0.916182957496338	Rbm14
0.916202915620097	Tfap2a
0.916221661377804	Cd79a
0.916247304000431	Dnah14
0.916487702855599	Tipin
0.916618030046006	BC021891
0.916937227151958	Mb
0.916994282270898	Rpl17
0.917028365124933	1700084M14Rik
0.917039710840138	Stoml3
0.917158853581004	Slc22a5
0.917261075813706	Ptgr1
0.917290740991174	Pop7
0.917291461530012	Afm
0.917303341923573	Uts2b
0.917304887854068	Cfap43
0.917341966230458	Atp8b5
0.917447939998122	Ccz1
0.917450635816755	Tmem106a
0.917460980089124	Znrf4
0.917463532739215	Churc1
0.917477218018903	Hrh2
0.917542843593686	2210416O15Rik
0.917545812845617	Gopc
0.917576572184019	Zbtb34
0.917576659721343	Trappc2l
0.917578675510832	Uqcrfs1
0.917582501110633	2810025M15Rik
0.91761991414302	Olfr1500
0.917650317194705	Avpi1
0.917669703827005	Olfr1196
0.917703811416203	Ltbp2
0.917704945012746	Usp33
0.917711057569229	Msrb1
0.917755323624654	Cyp2d10
0.917775849448029	Rab19
0.917813516698709	Art1
0.917915197335451	Pak6
0.917985474210189	Lrrc61
0.9181189830177	Slc35f1
0.918141665544926	Car3
0.918248865776925	Pax9
0.918278013050851	Kcnb1
0.91831242597146	6330415G19Rik
0.918314453961689	Colec12
0.918363954237994	Pcdh18
0.918395018479199	Chrnb4
0.918466193754371	Ggta1
0.918653057051435	Daw1
0.918675739712509	Dscaml1
0.918712069475071	Znf512b
0.918725629456603	Slc35g1
0.918797947014787	Shc4
0.918807965094769	Apoa5
0.918807998718465	Pggt1b
0.918884022278328	Gpha2
0.919080460615426	Senp8
0.919137246221847	Meis1
0.919191765986144	Arhgap20
0.919261023248955	1110017D15Rik
0.919278860054079	Neurog1
0.919390477088878	Sohlh2
0.919487606050054	Spata24
0.919510618073547	Csn1s1
0.919548562067436	Tspear
0.919553770550469	Akr1c18
0.919569484497447	Zfp2
0.919606830115157	Gpr88
0.919673124816344	Olfr1046
0.919674761362477	Krtap4-7
0.919722658094809	Zfp280c
0.919865820769005	Hes3
0.919870518717856	Mier3
0.919903956697132	Cetn1
0.91992020139764	Fam216a
0.919944301873969	Spi1
0.920006204187625	Atp6v1c2
0.920061053980737	Aste1
0.920161001271844	Gabre
0.920207697408918	T2
0.920234995209718	Cmtr1
0.920250760638786	Prpf8
0.920297120242035	Fut4
0.920322726907367	Ctnnal1
0.920347723128094	Cav2
0.920420379699395	Vangl2
0.920532597575749	Asic2
0.920544108926784	Msln
0.920556705153377	Polr2i
0.920653665870038	Slc16a9
0.920663403455501	Sap30l
0.920693377439952	Ltb4r2
0.920707749675278	Park7
0.920747205331435	Abca1
0.920813127599473	Gstt4
0.92096048218176	Cacng1
0.920972243353147	Dscam
0.920978021723598	Lox
0.921018740049862	Zc4h2
0.9210527243835	Rs1
0.921107651765645	Olfr933
0.921222381585318	Rdh9
0.921294366920859	Olfr1309
0.921380161786588	Sprr1a
0.921510043522276	Rgsl1
0.921637991311248	Limd2
0.921641915447275	Gprc5a
0.921644349522036	Pde4b
0.92165570025016	Qpct
0.921682643571116	Sp7
0.921710166922305	Ifna13
0.92172495355586	2810008D09Rik
0.921750856217714	Upk1a
0.921753438064113	Tmem130
0.921785026713996	Nkain1
0.921855618085462	Zfp184
0.921878693254154	Letmd1
0.921914605793461	Nags
0.922121473546271	Fxyd4
0.922126029074726	BC017158
0.922140087600904	Cobl
0.922171630494283	Tmc8
0.922173289549746	Pcdhb20
0.922203795630069	Pbld2
0.922221800515694	Rbm15
0.922257001707183	Ngb
0.922289653474094	5530401A14Rik
0.92238537786596	Ndufb8
0.922426866246107	1110004E09Rik
0.922463512908755	Pkdrej
0.922477831785521	Rgs3
0.922495000390326	Mdga1
0.922587832702942	Spo11
0.922602167259007	Isl1
0.92261330434582	Tapbp
0.922621394560687	Apol10a
0.922632106349857	Usp9x
0.922688678413044	Cdo1
0.922727374198497	Magel2
0.922761496839131	Acpt
0.922776831039012	Thumpd3
0.922894899590521	Ddo
0.922914969820694	Fut4-ps1
0.922919359017962	Dydc1
0.922927163526555	Arhgap24
0.92294511625298	Cebpzos
0.922957102599395	Phlda3
0.922967022404115	Col15a1
0.922979213951633	Fam63b
0.923056067891743	Muc5b
0.923076848991132	Mid1ip1
0.923123267381771	Pik3c2a
0.923161794574541	Mccc1os
0.923251697636043	Olfr71
0.923254956515491	Olfr390
0.923339551454229	Grcc10
0.923357716332763	Nkx6-1
0.923368693286583	4632428N05Rik
0.92341874937677	Cdk5r2
0.923550292682232	Scp2
0.923553777836691	Hoxc5
0.923649657380219	Lhb
0.92365801788333	Sh3yl1
0.923685042563273	Gm16551
0.923721041642161	Piga
0.923881437180458	Cnp
0.92388878829693	Ifitm1
0.923931614279277	Tifab
0.923939656754501	Ankrd9
0.923970087016387	Irx2
0.923972916405948	Kctd8
0.924049139479296	Rrn3
0.924138846097148	Hoxa1
0.924140892195268	H2-Bl
0.924183053901243	Bmp2
0.924232322662147	4933407K13Rik
0.924304481338524	Scgn
0.924383321322808	Simc1
0.924501242039806	Il3ra
0.924579753968676	Cenpo
0.924609718346482	Ncmap
0.924687652670606	Sfxn2
0.924758669843865	Nfkbie
0.924796647541759	Cst7
0.924817948407058	4930407I10Rik
0.924965175185316	Ldlrad3
0.924982378282737	Mrpl2
0.925084558465777	Efhb
0.925111924562225	2010308F09Rik
0.925235785552471	Olfr338
0.925246504711271	Ankrd6
0.925267321114292	Eppin
0.925327346138805	Mum1l1
0.925351392228836	Cope
0.925370739356786	Nlrc4
0.925406078310746	Frmd3
0.925499988253234	Baat
0.925565867143035	Cyp2d34
0.92563385918001	Prnp
0.925668466880394	Amer2
0.925684817991941	Apol6
0.925801408697135	Sox14
0.92587226367802	Nrbp2
0.92588466270773	Pyurf
0.926008724673363	Zfp9
0.926112330339415	Hacl1
0.926190921623082	Hprt
0.926198254642215	2310009A05Rik
0.926224210295753	Acox2
0.926231404216866	Emilin3
0.926236310965226	Usp17lb
0.926314465895293	Nupr1
0.926438035099148	Zc3h12d
0.926442670428153	Angpt1
0.92647609112525	Ret
0.926510065675306	Poc5
0.926532390385733	BC030500
0.926702592773028	9430008C03Rik
0.926703721951379	Grb10
0.926739788458525	Rabep2
0.926794304621748	Gm4788
0.926794468948591	Wdr91
0.926803937281811	Tm9sf2
0.926817518480111	Nkx2-9
0.926884221244294	Scp2d1
0.927034537352023	Trpc7
0.927091242174653	Gabrg2
0.927098876225709	Pfpl
0.927163090431562	Dmrtc1a
0.927209854721224	Fam208b
0.92727031179159	4932441J04Rik
0.927323294055269	Rnf26
0.927359448183219	Ttll7
0.927418954450335	Reg4
0.927429569337331	Cntn4
0.927493941246773	Gria4
0.927502830660715	Pex11g
0.927519817776947	Dars2
0.927523678234692	Stk33
0.927532935881378	Fam174a
0.927543680694997	Vwa8
0.927547855450046	Abca3
0.927695537472078	Gm11992
0.927729905153137	Olfr25
0.927751903024283	Cd19
0.927947165380627	Muc20
0.927969196597269	Efcab3
0.927995846394473	9530091C08Rik
0.928006034701032	4933402D24Rik
0.928038992502089	Sept12
0.928078844770104	Gstp1
0.928084069574845	1700056E22Rik
0.928089349539283	Slc18a1
0.928138140660712	Rhbg
0.928178973443587	Cebpd
0.928202508974848	Man1a
0.92821476013954	Zmynd12
0.9282909548926	Rtel1
0.928295247863935	Brpf1
0.928324631353024	Fam35a
0.928336386848252	Gpatch3
0.928375466874558	Ints6
0.928380161657575	Ces2b
0.928487586645513	Nxnl2
0.928488250367865	Dbndd1
