#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE52022_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 8
#Factor: Genotype (2 levels): 5xFAD: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Gender (1 levels): F: n=8
#Factor: Timepoint (2 levels): 4_months: n=4, 8_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.0359506647601684; Statistic: 20.1522227587848; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
### Model test for factor: Timepoint
#p-value: 0.240987287261644; Statistic: 16.6008840305949; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE52022
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE52022/results/GSE52022_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 4 samples. Original sample size: 8
#Factor: Genotype (2 levels): WT: n=2, 5xFAD: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 4_months: n=4
#
### Model test for factor: Genotype
#p-value: 0.197102811402761; Statistic: 41.1830949425611; Expected: 33.3333333333333; Std.dev: 9.73913713385374; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 45101 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 30, up: 11, down: 19
#GSE52022_5xFAD: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE52022_5xFAD	GeneSymbols
0.885107138297995	Trim69
0.88512889608534	Ptrh2
0.88513649378386	Cspg5
0.885141419172695	D4Ertd617e
0.885168896791463	Tsc22d1
0.885349243928075	Rbbp7
0.885443621809609	Ercc8
0.885484576541468	Pram1
0.885571558302037	1700123L14Rik
0.88565618672677	Car12
0.885681006382638	Fam171a1
0.885732414525211	Fgfbp3
0.885745429850501	Lca5l
0.885812975074313	Uxt
0.885814999827638	Moxd1
0.885823243119453	Mtmr3
0.88584524076092	Arhgef12
0.885847724783973	Magt1
0.885875003673434	Kera
0.885910725837697	Adra2c
0.885927751067022	Fis1
0.885985108793419	Tmem241
0.886002966110375	Crygs
0.886010102952793	Isca2
0.886037259929953	Pcbd2
0.88604524366912	Inf2
0.88607530233059	Kcnj4
0.886115714107946	Slc22a23
0.886283222564624	Spag16
0.886294759052323	Shisa4
0.886419658381163	Osbp2
0.886422392028177	Nipsnap1
0.886449379981301	Mpnd
0.886470091247371	Gm12108
0.886525610063119	Dnajc15
0.886651261491786	Calr
0.886668692662009	Tnfrsf23
0.886670336587152	Ereg
0.886672215139298	Tmed10
0.886692475758735	Ppp2r1a
0.886918783075544	Polr1a
0.886942125445649	Rtkn
0.886964550025033	Lyve1
0.886969523115114	Tyr
0.887130006839924	Dnah9
0.887169748543732	Slc52a3
0.887215155689453	Hist1h1e
0.887262166660853	Pou2f2
0.887328039684676	Cdpf1
0.88736281268306	Troap
0.887444035462932	Bmp4
0.887451879797801	Ddb2
0.887505100945524	Fbxo31
0.887519934279882	Tinagl1
0.887567058698278	Otub1
0.887619071799008	2900026A02Rik
0.887658124555759	Grm4
0.887669101570903	Kdm4b
0.887682332315006	Dph3
0.887762893295722	Abcg4
0.887811174437407	Mob3b
0.887811725951396	Igfbp7
0.887825700286687	Chrna7
0.8879099285282	Tpsb2
0.887966382698537	C1qtnf6
0.887987828278193	Nat8f2
0.888091399040843	Tmcc3
0.888102895351129	Kif27
0.888112471512861	Os9
0.888207563129752	Tspo
0.88826977280681	Gpx3
0.888354755311176	Mapk15
0.888360330538366	Nell2
0.888380289775806	Mcat
0.88838539665262	Slc25a1
0.888393436827423	Gm15417
0.888408146638031	Irak2
0.888417967618153	Nhlh2
0.888429573664518	Gng3
0.888450892126495	Mavs
0.888484448512479	Plcd3
0.888532859558602	Phyhipl
0.888571143971299	Erich6
0.888636684855561	Prkag1
0.888695879873399	Cntnap2
0.888765142669829	Ahnak
0.888870470245952	Htr1d
0.888938606283881	Fgf1
0.889076003380014	Efhd1
0.889336353918352	LOC105246056
0.889382088937449	Tbcd
0.889473776600534	Nucb1
0.88951461989121	Ccdc157
0.88954214519643	Col6a2
0.889548658426925	Baat
0.889711274641005	Mboat2
0.88972355139167	4930520O04Rik
0.88974982748323	4931406C07Rik
0.889904286332489	Llgl1
0.889953666521594	Polr3c
0.889987971097517	Dcp1a
0.890098251271702	Morc4
0.89022927111319	Vsx1
0.890295622640371	Deaf1
0.890297066722793	Cwc27
0.890329233954005	Odf3b
0.890331485886571	Epc2
0.890360655156314	BC004004
0.890400801129835	AI854703
0.890455508388462	Nutf2
0.890498202329443	Dvl1
0.890556831542489	Zmat4
0.890587586722514	Baiap2l1
0.890607524176401	Foxc1
0.890624210441792	Soga1
0.890722898688016	Strn
0.890725087039659	Fam136a
0.890756248188908	Zdhhc5
0.890761139891566	Fgfbp1
0.890834098828857	Slc6a16
0.890938663423387	Nt5m
0.890943230094547	Lsm10
0.890990086909074	Mta1
0.890997615770618	Map6
0.891000778782847	Pdx1
0.891031237928024	Slc30a1
0.891045467878527	Krcc1
0.891059057277622	Radil
0.891074785997668	Tmem147
0.891085350308475	Acaa1b
0.891159730026445	9330102E08Rik
0.891219087697129	Reg3d
0.891239513584683	Dffa
0.891262625140628	Sgcb
0.891277292250782	Dtx1
0.891339017166587	Bcdin3d
0.891379972330354	Tac2
0.891393675668667	Wipi2
0.891397103553537	Fastkd3
0.891408644325099	Adamts16
0.891422942953768	Glb1l3
0.891504636869568	Samd11
0.891581566499388	Nppc
0.891585035449501	Npepl1
0.89160007986166	Mef2d
0.891612765415594	AI987944
0.89171025642436	Krtap15
0.891943294071743	Cep350
0.892096040951612	Rnaseh2c
0.892101658038036	Tubb5
0.892170833744334	Tst
0.892180865712319	Sumf1
0.892256536778026	Garem1
0.892278795310254	Ankrd13a
0.892281259597471	Neil1
0.892419173551173	Tns2
0.892441645758429	1700037H04Rik
0.892455711178868	Selenoi
0.892457778965342	Ptpn13
0.892584029618534	Nedd4l
0.892615404290688	Srp19
0.892620034139117	Snhg1
0.892662630897486	Zfp280b
0.892736052227034	Hs3st1
0.892775582952935	Qars
0.892847250243413	Col18a1
0.892873386643064	Snrpb2
0.892948236898652	Gal3st1
0.893021746214323	Fbxo44
0.893206237644665	D430042O09Rik
0.893258309459922	Zfp975
0.89328742072076	Prmt6
0.89329222797003	Rhoh
0.893399805221658	Ntrk2
0.893470939938638	Lsm12
0.893496241547799	Aatk
0.89349775376523	Ptchd1
0.893522116182904	9530002B09Rik
0.89359306190474	Zbtb11os1
0.893601274767114	AW046200
0.893615927836363	Ccdc96
0.893801141895641	Dennd2d
0.893842515841345	Slc46a1
0.893855958823582	A230009B12Rik
0.893860267540214	Hrh2
0.89388841797407	1110038B12Rik
0.893922389004323	Nsmce1
0.893927363983122	Gstm1
0.893941829133809	Ckap4
0.894236095101872	Snx13
0.894401687328043	Ccm2l
0.894588155736868	Mpp1
0.894608019954441	Ppp5c
0.894635352827593	Fam46a
0.894672445164509	Hunk
0.894816180937425	Camk1g
0.89484673717376	Wdr90
0.894864652093353	Vps37c
0.894893511700839	Bola2
0.894904792528406	Tnfsf9
0.894931901739071	Recql5
0.895006256291026	Dcaf6
0.895046895419722	Cklf
0.895058592755807	Oser1
0.895070098679831	Cib4
0.895113502066946	Tas1r2
0.895340149087861	Atcay
0.895383388784945	Thap2
0.895581486472755	Prex1
0.895781676711906	Hoxa5
0.895817942273359	Fbln5
0.895858517409289	E330034G19Rik
0.89587117113901	Tcea2
0.895891841281555	Fmn1
0.895899485854471	Bbox1
0.895902584341924	Cbarp
0.895911951351975	S100a10
0.896050667570785	Zfp874b
0.89608101801049	Ttk
0.896133263833033	Golga7b
0.896159820364418	Pomgnt2
0.896161209056265	Fam212b
0.89617072704832	Atp5j2
0.896217310629254	Cldn14
0.896228888896208	Pogk
0.896416253321829	Gm20556
0.896451564680842	Gnb1l
0.896461490109841	Thap7
0.896465804946717	B330016D10Rik
0.896500293052578	Sox13
0.896528973596754	Ermn
0.896530913685071	Edem3
0.896629538057607	Htr7
0.896639609785158	Tmem82
0.896770290533553	Alg2
0.896779172846406	Dpm3
0.896819175656674	Sphk2
0.89687677340319	Aspscr1
0.896906368735835	D630033O11Rik
0.897002241856495	Lrtm2
0.897020584882898	Eri3
0.897023736709378	Tuba4a
0.897088537365837	Trpv4
0.897132335341189	Nr2f6
0.897211221161539	Snta1
0.897237819321486	Tdrd3
0.897264164766741	Sptbn2
0.89729961535705	Mrpl28
0.897319050182936	Ica1l
0.897387152696884	Map3k10
0.897465308453879	Btbd17
0.897487587250421	Btbd9
0.897534078141064	Chsy1
0.89756362220295	8430422H06Rik
0.897688510199759	Myh14
0.897753339849506	Pdzrn3
0.89779475617732	Mad1l1
0.897850261480138	Sez6l2
0.897852150348018	Rrp36
0.897878733009459	Atp13a1
0.897892752371571	Pm20d2
0.897899747779074	Ankrd66
0.897939857525705	Sim2
0.897948484438368	Cenpa
0.898134472540748	Acin1
0.89813995646711	Wdr34
0.898144991166648	Cep97
0.898238872942086	Smad4
0.898256274850358	Brdt
0.898256451815217	Smgc
0.898347806609935	Cox10
0.898383578534627	Lcat
0.898447034894844	Rhbdd2
0.898495421242603	Vps52
0.898518655477292	Lrrc66
0.898546669573375	Bambi
0.898563344364255	Lum
0.898704072971219	Rexo2
0.89871514375847	Unc119b
0.898739501891299	Wisp1
0.89878730651684	1700016D06Rik
0.898844148542104	Lias
0.898960223144257	Ehbp1
0.898970050411037	C630043F03Rik
0.899009675211509	Tmprss5
0.899027564164921	Ap4b1
0.899029090303801	Magef1
0.89909393189703	Otud5
0.899166850390792	Chd4
0.899188808635509	Rtcb
0.899206454209659	Mkrn1
0.899429867335052	Tnp2
0.89946489104309	Golga1
0.899476039774029	Ino80b
0.899511995204281	Slc9a8
0.899597335321522	Lin52
0.899611401602191	Rnasek
0.899618376649538	Ski
0.899680519183991	Map3k11
0.899680902786651	Pop7
0.89971013087755	Picalm
0.899739050521136	Tsr2
0.899973098478958	Phlda1
0.900010921997405	Rhpn2
0.900178525078269	Mecom
0.900244865239103	Nudt6
0.900366004666931	Satb2
0.900400957929007	Tmem178
0.900516536843851	Angpt2
0.900600363327094	Endod1
0.900664409794733	Zfp11
0.900676016941656	Dnajc17
0.900703484902117	Atg16l2
0.90073600469521	Dgki
0.90073711722437	Ints12
0.900808148386536	Hsf1
0.900828766492076	Akr7a5
0.900855445432794	Cc2d1b
0.90089501438625	Gm15631
0.900928770018862	Atox1
0.900980989842428	1700018B24Rik
0.90100240509439	Vipr1
0.901062695738325	Prkab1
0.901090466371495	1700042G07Rik
0.90111147106773	Fam209
0.90116103657308	Ndufa5
0.901162639602911	Gm10638
0.901192741716933	Helz
0.901311953397915	Slc25a32
0.901376390501634	Ubxn2a
0.901377917072447	Slco6b1
0.901388940709577	Sema3a
0.901514183410999	Ppwd1
0.901537069685367	Nelfcd
0.901620947332239	Dnajc1
0.90167734093056	Faap20
0.901753821072986	Id4
0.901785953295593	Tmem177
0.901804051878588	Fbln7
0.901804318289883	Pitpna
0.901824023872065	Atp5g3
0.901830868305548	Ogfod2
0.901930972016349	Fbxw8
0.901943536862623	Sfi1
0.902006780932146	Ppy
0.902031537402353	Bet1l
0.902119410919329	Fhit
0.902130008205923	Cers5
0.902145005530058	4833428L15Rik
0.902155798714445	Kirrel
0.902234615301735	Phb2
0.90226875042133	Jph3
0.902282897375197	Snx1
0.902362763875296	Pdcl2
0.902376405390778	Ddx10
0.902431067238492	Alg3
0.902466830701045	Bcas1os2
0.902488056420774	Slc41a1
0.902515906126285	Arhgap18
0.902526915300565	Ppme1
0.902552638177611	Trim46
0.902576199964435	Aplnr
0.902590326264312	Fam189b
0.902653808526151	Kat2b
0.902674424850771	Adgrb2
0.902676805602583	Scrt2
0.902683754024543	Mrpl2
0.902695068346097	Etv4
0.902713799548536	Pcnt
0.902768092129727	Gba2
0.902774460360405	Cntnap4
0.90290591701765	Ezh1
0.902910799551934	Wdr63
0.903020891893982	1700013H16Rik
0.903062302634713	Tmem104
0.903064014818008	Zfp955b
0.903084810430434	Pkd2
0.903190402329995	Tmem108
0.903193906759279	Rita1
0.903267238249048	Acan
0.90327641051745	Stt3a
0.903278634403619	Fndc4
0.903282574378913	Eif4e3
0.903325657421534	Tmem130
0.903328228740641	Rc3h1
0.903355517041803	Plec
0.903373049126209	Sdr42e1
0.903413394520181	Alkbh6
0.903452330371236	Gcg
0.903476568944267	Cryba4
0.903498788409511	Pirt
0.903527879976251	Xpo4
0.903619975956737	Ttc5
0.903709412049648	Cdk5
0.903758205987593	Bmp10
0.903768626091588	Lrrc18
0.90378269421779	Aurkb
0.903786605538965	9330159M07Rik
0.903830861572598	Etv2
0.903877524037335	Cacfd1
0.903916864375566	Pes1
0.90395298777035	Eppk1
0.90401444916946	Ddx52
0.904022235647867	4930517E11Rik
0.904126731114902	Ylpm1
0.904172543930126	Sncb
0.904224495140982	Khsrp
0.904294795930611	Nsl1
0.904299731109559	Ppm1g
0.904339244898417	Gng13
0.904375298760942	BB557941
0.904383415880812	Nfyc
0.904489958083629	BC048507
0.904509296302643	Mfsd2a
0.904576143545443	Zfp251
0.904660923147619	Cherp
0.904778006505188	Fkbp8
0.90484163412672	Dhrs7
0.90489231333154	Man1a
0.904998487223891	Rpa3
0.905061659119862	Pdgfb
0.905115041806657	Pin4
0.905125117606613	Rer1
0.905136477895695	Pias3
0.905164208457167	Dnajc8
0.905303355129639	Kcna5
0.905357138768911	Micall1
0.90536066217326	Peli2
0.905397365161553	Plcb3
0.905442720546035	Imp4
0.905476917306463	Cby1
0.90549327362799	Usp30
0.905547170952432	Npvf
0.905651165630254	AI593442
0.905707097709481	Elk1
0.905708389821212	Npas4
0.905725610360109	Hist1h4j
0.905781805581274	Akt1s1
0.905813737022748	Vmac
0.905830590814524	Cd151
0.905842283099121	1110038F14Rik
0.905865920878552	Anxa2
0.905870453619272	Zfand2b
0.905941488808454	Scly
0.905978853734157	4933407K13Rik
0.90599466479826	Irak1bp1
0.906022955495501	Tmc4
0.906067907387023	Agmat
0.906086130519816	Chrna4
0.906087950907429	Ubash3b
0.906164055040336	Fndc9
0.906286358526698	Dnmt1
0.906295536117565	Apba2
0.90634574105676	Cxcl1
0.906361476617921	Alk
0.906397689666582	Zfp78
0.906404525648128	Gnai2
0.906420101265273	Camk2n1
0.906466558973717	Cdkn2c
0.906478906684792	Rasgrf1
0.906512293112573	March8
0.906517658688628	C87977
0.906537847389478	Ptdss1
0.906569417319436	Mlph
0.906580776812595	Ube2g1
0.906628440107869	Hagh
0.906644243848776	Pla2g5
0.906656344186349	Shisa7
0.906707239486921	1110059E24Rik
0.906974406269322	Grip2
0.906980506053757	Pip
0.906980751447777	Wwc2
0.906984218037308	Bbs10
0.906986478000161	Tlcd1
0.907042628405149	Arl4a
0.907059972102969	Prkcq
0.907101835875734	Nosip
0.907129325295394	Serp2
0.907143862175858	Ccdc32
0.907203998785416	Usp3
0.907227875292798	Siae
0.907303698460695	Zmynd19
0.907330643780376	Fam122a
0.907337594368755	Aldh1a2
0.907400609949819	1810018F18Rik
0.907422817630653	Gpr143
0.907425749374722	Gas8
0.907529618832945	Zc3h12a
0.907722839343133	Zmat5
0.907743823026702	Polr3a
0.907837942079392	Hlf
0.907889683655111	Smarcc2
0.907923452139563	Kcns1
0.907946566542208	4921536K21Rik
0.907996334944596	H2-Aa
0.908033819069475	Srpx2
0.908046627620284	Tagln
0.908048744239164	Cdc42bpb
0.908085403030739	Btbd18
0.908134899976583	Mfn1
0.90815333797819	Rsad1
0.908153562099452	Clec11a
0.908183412197249	Id1
0.9082421870453	Foxh1
0.908265426437313	Eme2
0.908377501458743	Prune1
0.908391688004346	Hmgn1
0.908392658004027	Cox6a2
0.908414458213859	Pnmal2
0.908578274760779	Leng1
0.908614734886567	Grem2
0.908648525930194	Usp5
0.908716130933106	Ywhae
0.908742267995263	Fbn1
0.908777167966769	Exoc3l4
0.908800239541378	Slc35d3
0.908842619041539	Dda1
0.908865999237757	Snrpd2
0.908933979487766	Rhbdf1
0.908982577277295	Entpd3
0.908991803367505	Limch1
0.90903737341278	Tubb4a
0.909065734571764	Ocln
0.909093065965633	4933429O19Rik
0.909147162036327	Asphd1
0.909191512178729	Adamts10
0.90927039387404	BC052040
0.909277274733408	Krtap4-6
0.909403075380527	Zfp39
0.909469656553249	Cenpp
0.909474395155108	Dusp22
0.909637779131282	R3hdm1
0.909638390797213	Plxdc1
0.909702473860184	Ptprt
0.909794386953414	Slc4a1ap
0.909862392332794	Gpx4
0.909881266138506	Mfge8
0.909992987760857	Ndufa3
0.910006846512746	Serpinb9
0.910016087395663	Fosl2
0.910029221683725	Tmem218
0.910037073174462	Dhx16
0.91007870969207	Cfap43
0.910150112588454	Naa60
0.910172318000467	Polr2j
0.910186696295243	Cox19
0.910190266657368	Mapkapk2
0.910198419670917	Wtap
0.910220132389621	Apba1
0.910283998538297	Klc3
0.910295519748386	Tinf2
0.910333847424833	Wdr83os
0.910338261683568	Rhno1
0.910359964905133	Fam19a5
0.910433679185017	Cdkl3
0.910616915646573	Nol4
0.910691998698094	Zfp428
0.910707863012285	Mfap1a
0.910771191736086	Rspry1
0.910798699340839	Sptlc2
0.910854758723923	Rnf144a
0.910873530769849	Asxl3
0.910875486013209	Bhmt
0.910888420915454	Pak2
0.910896184116726	Ifitm1
0.911087461138237	Lpin3
0.911179073682379	4930552P12Rik
0.911186996248814	Ifitm3
0.911290652226442	Mmp23
0.911319362535138	Cox14
0.911356422158031	C920006O11Rik
0.911379694560559	Calb1
0.91141492351449	Cdk19
0.91150824381278	Medag
0.911511213777381	Pex11a
0.911524213816522	Tmem110
0.911567013585633	Rdh16
0.91158507305424	A430046D13Rik
0.911613709681804	Tusc5
0.911702594275056	Kctd7
0.911708696540596	Prss51
0.911714377613966	Arhgap36
0.911724716497571	Mpp7
0.911752150263648	Nectin4
0.911766034751195	Src
0.911887710315573	Inafm1
0.91190810681453	Chrm1
0.911960346653211	Tmem219
0.911962828080955	2410006H16Rik
0.911982790759393	Tmcc2
0.912115365176965	Ankrd13d
0.91216095743481	Agap3
0.912211597642171	Tm2d3
0.912214650166232	Rbms3
0.912240842575958	Gatad2a
0.912248716696287	Art3
0.912250078000524	Cat
0.912294729124784	Cbln1
0.912299822561303	Mrm1
0.912377258468626	Amn
0.912378954754174	Cldn11
0.912429831672979	Dgcr6
0.912461098157377	Zic4
0.912465331477628	Asb5
0.9125410716478	Abcc9
0.912576009724821	Itih2
0.912617683383978	Six6
0.912621146381868	1700003F12Rik
0.912646015983184	Mzt2
0.91269606078856	Anapc7
0.912696301318475	Asb1
0.912727453607835	Fnta
0.912850585930867	1110012L19Rik
0.912912259070107	Krtcap2
0.912921937581873	Cytl1
0.912942713681916	Smim14
0.912957107333049	4930452B06Rik
0.913084422005543	Agtrap
0.913171819912699	Lix1
0.913245212142703	Stk17b
0.913396374525005	Maf1
0.913414757283041	Sqrdl
0.913443221056851	Tmem256
0.913475524628656	Fibp
0.913561074467554	Rgag4
0.913572524181058	Ash1l
0.913575383941111	Gna11
0.913630576699323	Fra10ac1
0.913657102939914	Kctd17
0.913737945317127	Tmem67
0.91374931680853	Lif
0.913757291182532	Mtrr
0.913771702596154	Cetn2
0.913774319153229	Txn1
0.913786916988068	Ccnt1
0.913789575915144	Megf8
0.913801127584196	Prtn3
0.913820084476474	Tfec
0.913859621631184	Slc38a6
0.913869705689833	Zcchc4
0.91396567520909	Nfe2l1
0.913992739046794	Lhx5
0.914045930160321	Tcta
0.914056956348748	Bscl2
0.914060280734215	Neurl1b
0.914090839407786	Tor1aip2
0.914202474091439	Plekhm1
0.914203313513744	Cdk5rap1
0.914230412617255	H2afv
0.914320113639464	Zfp770
0.914374161622759	Pgd
0.914455154450274	4833422M21Rik
0.914456195891175	Zfp777
0.914456199774639	Epn1
0.914651298280774	Ctbp1
0.914667979470599	Ipo4
0.914692264244324	Myadm
0.914723608172493	Phrf1
0.914799691441608	Selenom
0.914868695920104	Sod2
0.914878949325912	Nbl1
0.914970321682694	C1qbp
0.914988787517964	Mcm6
0.914994711396814	Smc1a
0.915024692171696	Hnrnph3
0.915068462978507	Polr2g
0.915072957181685	Dydc2
0.915086932813947	Rpl17
0.915134214121237	Ctu1
0.915229652658972	Crygn
0.915269468940325	Ndufv3
0.915338321472756	Col17a1
0.915341459362925	Kpna6
0.915365489577005	Ctnnd1
0.915373883304857	Magohb
0.91539542520284	2810468N07Rik
0.915421178968586	Ptar1
0.915472363376175	Zmym5
0.915488333871287	Actr6
0.91550808575347	Lrig3
0.915540545505624	Msh2
0.915689698653335	Osbpl9
0.915691166337376	Chmp1a
0.915716775560955	Ofd1
0.915811077497838	Tmem186
0.915836301080621	Aldh9a1
0.915855570168476	Btbd6
0.915878606884698	Ttpa
0.915884579457297	Lrrc74b
0.915892427878071	C3
0.915964885605848	Tom1
0.915971084879093	Gmnn
0.91600164060883	Mien1
0.916032203244621	Lix1l
0.916045126073618	Kbtbd11
0.916068428621412	Gm9905
0.916082309561393	Rps6ka3
0.916100874564863	Lig4
0.91616798517337	Smim7
0.916194507974189	Zmiz1
0.916239804419408	Rab43
0.916250988452521	Pgp
0.916252139936266	Grb2
0.916268651161098	Hoxb6
0.916272583378271	Entpd2
0.916274139550228	Hs6st1
0.916276469229406	Agpat4
0.916334133212826	Gpt
0.916334214946053	Tmem164
0.916533166712582	Hspb1
0.916547461244024	Entpd4
0.916881394392357	H2afx
0.91690925336591	Rpgrip1
0.916925944267502	Usp40
0.916930790540697	Tm2d2
0.916957201907714	Cbx1
0.916967684511409	Rps6ka2
0.91697863320853	Mppe1
0.916985308100069	Camta2
0.917013022581129	Ctgf
0.917013076479267	Tgfb1i1
0.917054031213024	Gnb4
0.917135369563553	Snrnp48
0.917204256184461	Mmp15
0.917274771928046	Emid1
0.917284169611584	Slc22a3
0.917307807230452	Bmp2
0.917333212940646	Col4a5
0.917410275710987	Mylk
0.917648257661446	Brca2
0.917706292790755	Hps6
0.917894011213771	G0s2
0.917896481729298	Vps11
0.918020658904741	Fst
0.918070097462051	Tenm3
0.918074805630155	Vrtn
0.918113463671396	Tor2a
0.918171716395698	Lrrc75a
0.918195283962681	Dhrsx
0.918231790759779	Rbbp8
0.918279960891375	Rps6ka1
0.918463213972382	Gm9776
0.918477019790705	Tmem237
0.918516639285521	Syvn1
0.91878421121046	Tfap2a
0.918845034606665	Cpm
0.918849746408534	Sult2a8
0.918884997752683	Ank1
0.918956211100959	Cox7a2
0.918963494320976	Bphl
0.918983296996842	Trim62
0.919126639511205	Ddit4l
0.919249693439687	Tmem151a
0.919269758057332	Gar1
0.91928615642605	Rsph14
0.919350465128277	Xbp1
0.919396914318302	Wac
0.919399440509864	Dsc1
0.91942186134618	Pecr
0.919473022995245	Zkscan5
0.919477708648265	Zfp128
0.919744323442797	Pcdh12
0.919807712961576	Ston1
0.919816783698022	Ccnjl
0.919844211413523	Atp9b
0.919854117791474	Pqbp1
0.919931948933396	Rbms1
0.919947433798084	Rpgr
0.92000337020597	Clec10a
0.920115339420107	Adamtsl2
0.920142647387497	Elmo3
0.920150992560904	Rasl10b
0.920154651312001	Dock5
0.920156382034739	Ppm1m
0.920179017118032	Foxj2
0.920223680872061	Arnt
0.920289545330249	Phc3
0.920342715605648	Nfasc
0.920400360703654	Bbc3
0.92042099375196	Cry1
0.92046059403451	Rnpep
0.920483146284059	Twf2
0.920561655899591	Npy
0.920569981517074	Cul7
0.920574061679769	Mapkbp1
0.920578550317885	Gm996
0.92058185209512	Amotl1
0.920692522969345	Colec12
0.920698877557159	Prodh
0.920770507775985	Nop10
0.920773782195275	Rtn4rl1
0.920835923637444	Zyx
0.920869388509972	Fignl1
0.920929850321479	Capns1
0.920944212330614	Col6a1
0.920950220666365	Hspbp1
0.921110085665439	Klhl13
0.921119692035848	Rbak
0.921177539548105	Grin2b
0.921178972675035	Zfp938
0.921228144737612	Cnga2
0.921274378555227	Ccdc61
0.921276785155566	Hey2
0.921326471970148	Paqr9
0.921380805326848	Khdrbs1
0.92152250017144	Hyal1
0.921523375191439	Fgf9
0.921523686576588	Camk2n2
0.921563876994776	Cnot11
0.921576664659406	Eif2b2
0.921579150756526	Rabggta
0.921584457150269	Ier2
0.921607541929388	Rnf19b
0.921644962447573	Serpinb8
0.921694478169973	Klhdc3
0.92171424581572	Fam69b
0.92171803303616	Ybey
0.921729753189303	Tstd1
0.921796777141636	Ddost
0.921811657870607	Golga2
0.92192506226092	Apmap
0.921932641337602	Zbtb9
0.921974893033206	Dlgap3
0.922010022014504	Elf1
0.922079026990955	Tomm6
0.922147567295325	Ctdspl
0.922193588438177	Psmf1
0.922232399302546	Ccdc122
0.922259133284821	Abcc2
0.922286358666936	Pisd-ps1
0.922304797424147	Sprr2f
0.922304935078672	Malsu1
0.922384404324293	1700024P04Rik
0.922400749313108	Carmil3
0.922415167053459	Sec14l2
0.922439592457047	Gstt1
0.922454382963328	Lyrm9
0.922454765952565	Lamtor3
0.922568605020312	Ankfy1
0.922578167664814	Zcchc17
0.922623965297111	Ccny
0.922663132650751	Armc12
0.922725380030498	1700001K19Rik
0.922726598289442	Inpp5k
0.922773017344135	Vgll4
0.922781212348171	Maf
0.922856336299732	Pa2g4
0.922888011839327	Lsm1
0.922898425054029	Piezo1
0.922903102776082	Zbtb21
0.922918926698237	Irgm2
0.92293641885049	Shisa2
0.922938134857092	Taf3
0.922987751584833	Ogdh
0.922993069758266	Ick
0.923012480275819	Arhgef10l
0.923101294059056	Tchh
0.923221889019652	Smc2os
0.923293864954297	Coch
0.923314396875735	Hsd17b1
0.923332546671505	Cactin
0.923370843864703	2700097O09Rik
0.923424705228125	Plekha5
0.923465093122898	St6galnac2
0.923465795587725	Rras
0.923490789896293	Nid1
0.923515136982909	Prpf3
0.923538903588583	Pigh
0.923582334733168	Pkd1
0.923590638508317	Prdx4
0.92365831084212	Letmd1
0.923698345530964	Arhgap33
0.923731673016936	Tmem184b
0.923754149361017	Slc6a11
0.923772359224582	Ccno
0.923814885432715	Cckar
0.92384613315906	Mkln1os
0.92391739987083	Tomm5
0.923991993904241	Il22ra1
0.924086739383962	Pex10
0.924096149115559	Zfp324
0.924154619579604	Isyna1
0.924174800093856	Pef1
0.924204642261341	Zfp809
0.924248582398184	Mblac1
0.924297115038829	Zkscan4
0.924315395050715	Nid2
0.924319071038829	Prg3
0.92434015831428	Sdr9c7
0.924362359744874	Pcgf1
0.924401494616305	Stk32a
0.924433715515138	Mks1
0.924542982522974	Samd9l
0.924629164467614	Spp1
0.924661602139547	Nsg1
0.924662183449618	Klra17
0.924747262144749	4930526L06Rik
0.924773296413212	Mfsd8
0.924800873718837	Nrsn2
0.924804055445346	Bcr
