#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7202
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0069116100118643; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.08289360705999e-26; Statistic: 12.97824825227; Expected: 1.49216335642119; Std.dev: 0.382860984645648; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164514092e-07; Statistic: 4.74078715958789; Expected: 1.49218061828742; Std.dev: 0.31167307155257; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.39010970244891e-10; Statistic: 8.53426269209353; Expected: 1.49215644915161; Std.dev: 0.40788078202743; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089424; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE63617.2
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_06_30_05_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0276771293615857; Statistic: 17.5097621997105; Expected: 11.1111111111111; Std.dev: 3.31274221466378; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 437, up: 239, down: 198
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 29116; probes mapped to multiple genes to be removed (except for insulin): 1248; genes with multiple probesets are BH corrected. New data has 18406 genes.
GSE63617.2_AD11	GeneSymbols
0.523817171776869	Fbf1
0.523873063354626	Epb42
0.523873633858287	Magea4
0.523888021624719	Ssr3
0.523913006988307	Rara
0.523991384222544	Gpr152
0.524097306077109	Gk5
0.524190773650214	Eef1e1
0.524195633465501	Olfr1462
0.52431898138124	Olfr421-ps1
0.524328198822179	Ctnna3
0.524411042252898	Gja10
0.524478167453409	Cdcp2
0.524552893172998	Tmem11
0.52456095324566	Hfe2
0.524838628448247	Nif3l1
0.524843133124824	Ascc3
0.524859764547066	Nmbr
0.524968802208805	Mtcp1
0.525171577063145	Gpr174
0.525425408514129	Mettl1
0.525654484588472	Tram1
0.525782128733841	Hpd
0.525860742189519	Caps2
0.52598155632289	Tlr7
0.525990790583779	Rbm41
0.526033465308082	Chodl
0.526041622779439	Abcg3
0.52613433997694	Tppp2
0.52613557784519	Slc16a2
0.526213492478665	Slfn5os
0.526248794168713	Cdca7l
0.526255608459929	Tmprss11e
0.526257977916688	Pex16
0.526278883539577	Sbno1
0.526315223480532	Defb40
0.526382928909329	Lrrk2
0.526405581129342	Zfp598
0.5265628081717	2900005J15Rik
0.526644524401948	Asxl2
0.526801096042865	Abhd14a
0.526804156534125	Mogat1
0.526834757157546	Olfr659
0.526906259939975	Tex264
0.526946495140358	Mageb18
0.5269720735439	Wrn
0.527036164857923	Coro1b
0.527146849834037	Zfp207
0.52718480716028	Atat1
0.527218063567019	Olfr1247
0.527286506819839	Prorsd1
0.527433230124674	Cplx4
0.527444457372737	Pcdhb17
0.527469523841662	Tspan1
0.527524517345465	Polr2d
0.527557958065819	Smad4
0.52759979554121	Cd209c
0.527639009923056	Aldob
0.527741513209498	Nxf3
0.527757196454578	Slc16a13
0.527758801842581	Cyp2j11
0.527821622675641	Sec11c
0.528343494322334	Cpz
0.528419538173002	Panx1
0.528444727713408	Gm5800
0.528479244988294	1700034G24Rik
0.528496109887114	Ndufa7
0.528558386786446	Plin2
0.528682790168744	Med14
0.528711111604166	Kcna1
0.52875854368675	Eps8l2
0.528793768800055	Olfr599
0.528940396571116	Bmf
0.52904721080705	Tcerg1l
0.529112266227575	Lamtor4
0.529117274347356	Lrrc24
0.529147482221643	Aldh1a1
0.529249194355496	Krtap6-5
0.529256281539023	Abcb5
0.529305126049379	Hectd3
0.529342598871985	Nicn1
0.529348133695264	Trim39
0.529364992953384	Cpq
0.529371766761043	Olfr600
0.529468058501576	Olfr1044
0.529521620653006	Gm10229
0.529595315921127	Scamp1
0.529633486618372	Amhr2
0.529644113862765	Eif2b2
0.529679499259732	Fmo2
0.529683850164228	Cln3
0.529723159885903	Nfasc
0.529855163367191	Olfr830
0.52991691683407	Micu2
0.529924498005527	Reps2
0.529942566461505	Cfh
0.529983801915161	Ano2
0.530026882988368	Olfr69
0.530135616891158	Dhps
0.530204213366739	Clpx
0.530283456792376	Nlrp5-ps
0.530316534688255	Eif4g1
0.530368735437117	Appl1
0.530450166492457	Tnrc6c
0.530483710688705	Olfr1377
0.530495880956784	Ttbk1
0.530531427385557	Olfr159
0.530590085570104	Edc4
0.53065642537023	Olfr994
0.530688172311694	Tia1
0.53075028254705	Tmem186
0.530754458776159	Pgm3
0.530954263259254	Ddi1
0.530973899848863	Rpl18
0.531030638494082	6430550D23Rik
0.531094096029253	Kcnv2
0.531198859890999	Erp27
0.531224050663621	Ddx39
0.531244119126199	Taf10
0.531401578575037	Thap2
0.531430800244721	Tiam1
0.531475854334858	1700019E08Rik
0.531485304937288	Cts3
0.531658445052109	Srd5a3
0.531791583982164	Dock9
0.531911144901011	Spsb2
0.531951684802899	Xpo7
0.531972210398694	Tjp3
0.532190433819816	Flg2
0.532253919039542	Msc
0.532277752425012	4930404H11Rik
0.532358188544685	Cux1
0.532380963403648	Hoxa13
0.532386207735009	Unc13c
0.532501768636702	Fetub
0.532542249571681	Cyp2w1
0.53259532278039	Dnajb12
0.532626728791696	Sugct
0.532646375633574	D630029K05Rik
0.532646956722347	Snai1
0.532646992378177	Col27a1
0.532857255020726	Gm6994
0.532902407363729	Rasd1
0.532915272454775	Adamdec1
0.532983747028763	Pfdn2
0.533064476114303	Muc16
0.533133182285254	Ctdsp1
0.5331760303556	Plbd1
0.533214791893244	Nusap1
0.533265491031636	Tkfc
0.533406127073164	Vmn1r215
0.533435258425917	Trappc12
0.533441630366941	Polr2m
0.533480422178276	Pdss1
0.533505442850259	Lcn8
0.533543805942	Zfp709
0.533592503386015	Olfr1443
0.533712675125895	Serpinb12
0.533777815598268	Eef1b2
0.533850887298405	Agbl4
0.533852791482	Mcm10
0.533859378560518	Fancd2os
0.533939282400506	Akr1b8
0.533948871356457	Acsm4
0.53398061856323	Krt6a
0.53415876272044	Ppp1r3a
0.534220864047627	Wdr11
0.534328601685759	Rad51ap1
0.534340535579335	Tmem44
0.534374035762388	Slc45a4
0.534563661128484	Tbc1d19
0.534783136171941	Olfr1012
0.534864723317361	Spic
0.534905689943397	B3gnt7
0.534944883183366	Cby1
0.535041988307362	Ms4a13
0.535197606594276	Hoxd1
0.535221106362106	Agk
0.535301387957646	Ppil4
0.535330936958546	Spata9
0.535410154783263	Lgals3bp
0.535455570015491	Plcd3
0.535562617015907	Syt3
0.535624912883724	Palb2
0.535958355211607	Acads
0.536038469986419	Cstf1
0.536111746567549	Prepl
0.53615651592903	Pccb
0.53618837331562	Bdkrb1
0.536236030187507	Adam10
0.536265472643869	Dpep2
0.536396613431201	Kcne1
0.536516901072582	Wbscr25
0.536639264952313	Cyp24a1
0.536654879004659	Ppm1b
0.536677259180718	2310061I04Rik
0.536942549060896	Treml4
0.53695756462569	Slfn4
0.536984149574984	Olfr1301
0.536989273211411	Trim55
0.537003151287693	Foxd4
0.537030199974209	Mif
0.537069190024125	Snap23
0.537088936838306	Dnaja3
0.537104537717184	Tada1
0.537140254081592	Acin1
0.537149423149579	Ccng2
0.537253439630965	Isx
0.53729555612439	D3Ertd751e
0.537618607346193	Timm23
0.537623258599411	C1qtnf7
0.537626266461806	4930448F12Rik
0.53769642789658	Als2cr12
0.537828554542755	Slfn1
0.53782863922564	2010109I03Rik
0.538064885197459	Mrpl51
0.538186291843493	Epb41l4a
0.538391840804656	Slc29a4
0.538401816984541	Il12b
0.53845580348716	4933432K03Rik
0.538508745145565	Laptm5
0.538512833355401	Pgm1
0.538542541838562	Prss30
0.538598529490626	Tbrg4
0.538616047694699	S100g
0.538670631702985	Crtc3
0.5387166988883	Slc52a2
0.538717858383414	AI661453
0.538791440601017	Commd1
0.538906558356997	Vmn1r231
0.538930718176171	4933402E13Rik
0.539055504747211	Slc25a51
0.539068215821532	Gdi1
0.539166563721242	Wiz
0.539239475201789	9430038I01Rik
0.539276798525549	Chpf2
0.539297036332056	Hvcn1
0.539418713442013	Sdhc
0.53948354696604	2010300C02Rik
0.539596300076741	4922502D21Rik
0.539848491269729	Cacna1f
0.540044990384474	Mterf4
0.540140750565499	Cacna1a
0.540234912328315	Rps21
0.540237184016398	Hey1
0.540273539233767	Trpm8
0.540306468978885	Cabyr
0.540312873103422	Syt11
0.540326017576621	Crbn
0.540329673430139	9830107B12Rik
0.540781716398073	Olfr1367
0.540792030600701	Hectd1
0.540840480511704	Alox12e
0.540853302762871	Olfr979
0.540883050403033	Rgs12
0.540932751588512	Zbtb32
0.540944827690814	Rasd2
0.541016047123882	S100a7a
0.541042022774741	Dnm3os
0.54107526882635	Fkbp14
0.541121153580616	Psmc2
0.541128928580401	Barhl2
0.54114176926796	Tln1
0.541335824695613	Enc1
0.541376056152514	Inpp1
0.541392684095842	Tmem176b
0.541395994098581	Chrnb1
0.541410544704778	Lmo2
0.541427339360515	Prdx1
0.541694273138865	Dxo
0.541886316100452	Chd8
0.541978958790753	Tacc3
0.542328828017151	Tcaim
0.542369393340029	Hnrnpf
0.542407244498817	Tbc1d14
0.542407468962838	Prl3c1
0.542409374959263	Dbp
0.542434843726766	Gm16740
0.542539719122096	Sap18
0.542578734873419	2810004N23Rik
0.542613027020459	Lysmd1
0.542663263028103	Gm16982
0.542715982041033	Sema4a
0.542726826130419	Twistnb
0.542768151429593	Olfr345
0.542832321529952	Mrps5
0.542880423765258	Ucp2
0.542894162168346	Zfp389
0.542897971313082	Scaf4
0.542945825264296	Adm
0.543077251102888	Slc10a1
0.543099296869777	H1f0
0.543210101907889	Trim29
0.543297227746033	Vmn1r228
0.543300106852445	Lrrc75a
0.543338761538699	Igfbp7
0.543506943407488	1700031F10Rik
0.54352614897905	Pcnt
0.54371422860734	Iars
0.543927033920624	Rptoros
0.544143725617254	Unc79
0.544263949376151	Cdca8
0.544278308303843	Syngr1
0.544520585398836	Rgs9
0.544531504642455	Olfr1228
0.544533162278292	Olfr1408
0.544564110251935	Srrd
0.544607000047336	Tnxb
0.544693606599013	Cog3
0.544710112096478	A230072E10Rik
0.544841121800491	Zfp948
0.544845363237059	Psen1
0.54493997381077	Golga7
0.545166342977079	Olfr490
0.545213890842461	Pura
0.545247558033886	Zfp87
0.545392673002859	Lin7c
0.545432033210696	Chst14
0.545449237176501	Zranb3
0.545502268696673	Pfdn6
0.54551492181908	Hps6
0.545599626125673	Hdgfl1
0.545677103989203	Grpr
0.545685362845854	Pla2g1b
0.5457093099338	Herc2
0.545749957712865	Gatc
0.545822045702306	Dnah8
0.545833020729919	Ahr
0.545864213969559	Tmem64
0.545944235099551	LOC105246056
0.545975227215782	Cdh4
0.545998161577872	Oprk1
0.546053221869858	Tbc1d20
0.54606163746946	Mpc1
0.546106519955494	Zbtb39
0.546110702817632	Cbr3
0.546224429866205	Sympk
0.546349684866027	Foxa2
0.546396808491741	Nop56
0.546469454596343	Rnf213
0.546474973588995	Plk4
0.546759757205551	Smcp
0.546816511086464	Olfr51
0.546998084107927	Ptpn14
0.5470178687775	Hsf2bp
0.54703522859699	4933406M09Rik
0.547051305852395	Isl2
0.547079121413472	Fyb
0.54708079357939	Ces5a
0.547089385771017	Wfdc21
0.547183571379506	Rtbdn
0.54724941550649	Hamp
0.547254755734983	Lamb1
0.54728303775134	Olfr893
0.547343622198119	Pdp1
0.547352755412496	Clrn3
0.547662445906689	Elovl3
0.547668057779099	Zfp335
0.547676928864461	Tff1
0.547700545759895	Dis3l2
0.547801789091518	Nfam1
0.547840419770482	Rreb1
0.548048531558455	Kiss1r
0.548058732515716	Shcbp1l
0.548118595920793	Jade3
0.548159915651547	Ccdc71l
0.548194441399619	Plscr3
0.548269048682849	Lcmt2
0.548320506776341	Scnn1g
0.548342679262372	Keg1
0.548369569845248	Olfr1164
0.548537052928653	Olfr643
0.548557941527015	Tldc1
0.548573760180864	Nxt2
0.548576147538634	4930470H14Rik
0.549075509236976	Olfr1099
0.549159603131258	Ccdc122
0.549189055761154	Ndufb3
0.549218167724321	Adcyap1
0.549348764869697	Abhd3
0.549445671093032	Dntt
0.549469968111185	Cps1
0.549597487029048	Cyp2ab1
0.549661180646834	Ppp3r1
0.549684744012904	Spry3
0.549848082254985	Naa38
0.549981333168742	Mapk3
0.550505558852379	Tmco5
0.550511593271333	Papolb
0.550523245555005	Yes1
0.550538594340446	Hspb6
0.550564258332376	Mia3
0.550573088359316	Chn1
0.550586246114233	Tfap2c
0.550595437615428	Vmn1r19
0.550669631370497	5830417I10Rik
0.550727765538765	Gcm1
0.550871999933359	Nqo2
0.550895052433496	Olfr94
0.550924867865776	Fv1
0.551014629453321	Celf3
0.551159541848387	5530601H04Rik
0.55116293351173	Lipn
0.551249299613579	Ccnb1ip1
0.551253350051823	Ggcx
0.551277774246921	Olfr1449
0.551291287176966	Ankrd60
0.551293235127328	Anp32a
0.551476091523008	Olfr474
0.551535907931264	4930414N06Rik
0.551536253149192	Ccdc38
0.551700637920284	Tcl1
0.551727199570792	Prlr
0.551773632012382	Pigo
0.551792762192374	A930001C03Rik
0.551907204698062	Glt28d2
0.552254422172125	Unc93b1
0.552388569772978	Myo1g
0.552391317583121	Olfr148
0.552416633873565	Dnpep
0.552472072029439	D730050B12Rik
0.552539375696962	Kcnu1
0.552643685326504	Atp2a2
0.55276180593186	S100a13
0.552788430850425	Vpreb1
0.55279298325153	Kcne1l
0.552802723591425	Cd209f
0.552887460844865	Sftpc
0.552981501582607	Got1l1
0.553273432424302	Sephs2
0.553282485414884	Fam187b
0.553410777355555	Sytl5
0.553475212026109	Olfr731
0.553547345144871	Emid1
0.553617675763225	Rcbtb2
0.553725922800359	Stra6l
0.553744665225473	Cstad
0.55377498464626	Gdf6
0.553791219134625	Ptar1
0.553857115118507	Adamts3
0.553869002102928	Tbx2
0.553987070702684	Atp6v1f
0.554174501150293	Smg7
0.554234406518645	Hand1
0.554269311687101	Osbpl9
0.554337104436321	Fnbp4
0.554549764388207	Ly6d
0.554553267519428	Olfr1316
0.554783582151202	Krtap1-5
0.554938679757265	Olfr1054
0.555108789420958	Ssx9
0.555150937326933	Trmt2a
0.555249306258242	Eldr
0.555260207034516	Tmem70
0.555262117119504	Hoxb2
0.555265570651511	Zmynd15
0.555548568896468	Adck5
0.555645799492805	Cyth3
0.555808703441325	Frg1
0.555942640265076	Armcx3
0.555955408077966	Prl7a2
0.556075608754805	Pdzk1
0.55608074569315	Tcap
0.556213043788368	Uhrf1bp1
0.556230923908025	Chrnb3
0.556292960202683	Vmn1r226
0.556311789993661	Egln3
0.556321081565236	Angptl4
0.556323862621693	Ifne
0.55638221015419	Slc27a4
0.55645891825297	Cpb2
0.556467538417076	Pon1
0.556478505501199	H2-Eb1
0.556597757564119	Eri2
0.556663168577517	Olfr1463
0.556732211623515	Cyyr1
0.556913132261592	St6gal2
0.557020024850994	Pars2
0.55705480966703	Isg20l2
0.557069344120827	Ptgis
0.557146530868458	Pcgf6
0.557423327804428	Dnase1l3
0.557430393343759	AI504432
0.557679002587151	Olfr1138
0.557765779675131	Ms4a4d
0.55776614764901	Atp1b2
0.557785739413899	Srrm4
0.55781369502758	Ydjc
0.558107124639166	Dusp4
0.558109622580996	Smim3
0.558133060122705	2900092C05Rik
0.55817700386951	Cyp2j12
0.558220260634601	Amotl1
0.558289484394375	Ces2f
0.55832276014041	Iyd
0.558538060357475	Pla2g12a
0.558543962074131	Aplnr
0.558774237332804	4933402P03Rik
0.558784829829404	Capza3
0.558823778311725	Tnn
0.558825659748893	1700041M19Rik
0.55885383927821	Igbp1b
0.559077774734365	D330050I16Rik
0.559130856013708	Dpysl3
0.559565899737497	Atp6v0a1
0.559593954554129	Uty
0.559656161701391	Ush2a
0.559657607021639	Ska1
0.559745863668698	Duox1
0.560046524640472	Itgb6
0.560249847065579	Fasl
0.560376082660964	Nphp4
0.560431798380787	Mrpl43
0.5604577139932	Adrb1
0.560552152621939	Slc24a2
0.560581908110878	Dok4
0.56063399934712	Trip12
0.560639645366944	Adam22
0.560693012307151	Poll
0.560755964949585	Tfrc
0.560787314161874	Casp3
0.560827384742511	Vstm5
0.560889130510902	Slc39a10
0.560971843751036	AU018091
0.561201811027292	Tatdn3
0.561271251759593	Stmn2
0.561516139890998	Helb
0.561682288085837	Tnfaip8
0.561747500344996	Ttll3
0.561760181365329	Fitm2
0.561787521429115	Olfr914
0.561805127882261	Frmpd3
0.561808441988352	1700128F08Rik
0.561884778600071	Eloa
0.561986917862524	Ndufs3
0.561999514555155	Gmppb
0.562038185464151	Nek8
0.56212970366863	Sap30
0.562173972900547	Tspoap1
0.562189265401573	Zfp141
0.562258050736637	Satb1
0.562445804541683	Piezo1
0.562553938353378	Rpl37
0.562660157148092	Olfr66
0.562856812068375	Chmp4c
0.562872391100795	9230114K14Rik
0.562923408362979	Fam69c
0.56295946403161	Cd164
0.563026922009193	Cage1
0.563027962129116	Lxn
0.563230673992482	4933433G08Rik
0.563256359963518	Aldh1a7
0.563725635190558	Spen
0.563730765704978	Pld4
0.564036084726854	D830026I12Rik
0.564055730791321	Sumf1
0.564067192758031	Tsc22d1
0.564258328364786	Tyrobp
0.564269516297428	Slc5a6
0.564427321111538	Zfp974
0.564498306443344	1700018B08Rik
0.564744571041371	Serpini1
0.565101657643136	Cox18
0.565104859844092	Exosc5
0.565144417368793	Cyc1
0.565346386293362	4930584F24Rik
0.565448686751621	Cd55
0.565500846193646	Kcnab3
0.565601129847184	Mterf3
0.565628067505155	Lpcat2b
0.565727695951106	Mfap5
0.565742147586304	Ly6g6c
0.565758514925933	Ttyh3
0.56585415091809	Catsper1
0.565875184270037	Mvp
0.566088341266963	Eid2b
0.566110829369208	Cxcl17
0.566222464807348	Ctgf
0.566250657581288	Styk1
0.566328041651349	Tbc1d2
0.566354166377899	Alg2
0.56639833038294	Nprl2
0.566439160802524	Mstn
0.566587170007769	Clic3
0.566597311759256	Gzmc
0.56660454342041	Olfr968
0.566663790305737	Ciapin1
0.56666666042432	Olfr1128
0.566722717083095	Frk
0.566736806007599	Manea
0.566795574577664	Tmem266
0.566798185329286	Sirt1
0.566847574890758	4930480E11Rik
0.567038179493621	Dscr3
0.56709326376132	Sult3a1
0.567338029572998	Adam33
0.567565173717483	Galnt10
0.567577875632298	Prrc2a
0.567631746973376	Aqp3
0.567809326604995	Acvr1b
0.567828879874546	Kif1b
0.567834580076255	Nifk
0.567836682175008	Entpd5
0.567838593613126	Tead2
0.56791826336562	4930429F11Rik
0.567953314804369	Rem1
0.568034929065699	Rab31
0.568082436867909	Ppm1l
0.568137834400803	1700129C05Rik
0.568184618269863	Tor3a
0.568346392580227	Pdxdc1
0.568444837017906	9130409I23Rik
0.568461371757603	Vmn1r50
0.568511039751749	Olfr1489
0.568737548703828	Hnf4a
0.568981728471571	Mrps33
0.568991223606752	Neu4
0.56899657728668	Pak7
0.56904049853025	Cndp2
0.569092686676779	Olfr620
0.56910888582964	4930465K10Rik
0.569323018691976	Actrt2
0.569343668906205	Psd
0.569344066107901	Evi5l
0.569360413961067	Rufy3
0.56938109196374	Oxr1
0.569505120031711	Ep400
0.569638091194755	Pias3
0.569693945011019	Prodh
0.569727516574278	Efna2
0.569909991339168	Gyg
0.569912724155782	Toporsl
0.569927060331495	Krtdap
0.569989592952413	Prr23a3
0.570001739551582	Tmem27
0.570067604872101	Ddx20
0.570075647297093	Igsf9
0.57010245721065	Slc50a1
0.570141675655349	Csrnp3
0.570151385220456	Troap
0.570352206572877	Gm5082
0.570403535500166	B4galt7
0.570430389985449	Olfr1056
0.570507820183805	Os9
0.570520000903806	Cryba2
0.570632833361033	Gpr75
0.57064854632246	Cypt12
0.570679943949109	Olfr73
0.570842140067724	Clec2h
0.570968508289555	Sirt6
0.571071231608958	Kptn
0.5711040141672	Ano10
0.571104653367328	4930467D21Rik
0.571133827392553	Hoxb3
0.571158544284807	Ccr2
0.571180082833489	Wfdc15b
0.571209709376088	Ccnj
0.571298953068103	Cib1
0.57135871474823	Atp6ap2
0.571441949733047	Clptm1
0.571655381476497	Rccd1
0.571664376528538	Fam24a
0.571695228974227	Cdipt
0.571696066405885	Rgs8
0.571792217561017	Golga5
0.571986537495773	2700062C07Rik
0.572030993070879	Klhl26
0.572134066692035	Slc20a2
0.57230677703128	Adat1
0.572439508678951	Arhgap32
0.572451922993478	Olfr1090
0.572467216235591	Podnl1
0.572476241638104	Steap1
0.57252592416246	Cym
0.572543695219046	Wnt8a
0.572566218673416	Grm5
0.572614590298712	Krr1
0.572852026619263	Arl10
0.572853392313278	Gm12018
0.572888994216522	Fkbp4
0.572907383415175	Prap1
0.572939612205291	Mcm2
0.5729597202552	Gsdmd
0.573292813667098	Emc2
0.573497178890244	Olfr769
0.573839584740904	Nup43
0.573909379499657	Pigx
0.574037448588768	Zfp655
0.57426398680576	Fam151a
0.574374812285247	Spidr
0.574382716244985	Dedd2
0.574432395236889	Olfr1178
0.574484470788534	E430018J23Rik
0.574698771140419	Mmp20
0.574937747615927	Mt3
0.5749676647972	Dock8
0.575089915771694	Olfr509
0.575242107821008	Hsh2d
0.575325541434669	Ctcflos
0.575415072693823	Mydgf
0.575595721732537	Aim2
0.575644315372037	Mucl2
0.575831442459868	Zfp142
0.575859473219617	Krtap24-1
0.575866968067263	A830080D01Rik
0.57589881199177	Klra5
0.575965570416691	Atp8b1
0.576015867878058	Nkg7
0.576026197257711	4930478P22Rik
0.576246710837344	Gm5108
0.57633137298984	Cwf19l1
0.576356153343681	Gadl1
0.576429404357292	Ccdc7a
0.576563986852242	1700108J01Rik
0.576843646914938	Vmn1r72
0.577021806896556	Slc4a9
0.577097557092624	Prame
0.57717713979646	6330415B21Rik
0.577248513904762	Phc2
0.577271152684352	Zim2
0.577385434891645	Gm4262
0.577482752571388	Dennd2c
0.577537212716767	Ezr
0.577611402549911	Slc37a2
0.577625460073576	Heatr9
0.577711448097147	4921536K21Rik
0.577728764741457	Olfr1155
0.577768901090595	Slc36a1os
0.577809846769117	Hdac9
0.577898852759456	Gm609
0.577975516610688	Slc16a14
0.577976260745992	Otop1
0.577990849704799	Commd4
0.578073585010422	Fbxl16
0.578085585824656	Cnpy2
0.578127906283494	Zdhhc17
0.578142120541476	Zfp593
0.578173514144123	Stum
0.578190354291159	Xrcc6
0.578305087987593	Tcaf1
0.578318522819997	Samd1
0.578390230339201	Gzmd
0.578401821685305	Pdcd4
0.578561441236218	Camk2b
0.578756200548701	Atp13a3
0.57876751481475	Olfr558
0.578904270372322	Wdr55
0.578932101742001	Prps1l3
0.57895226336161	Prl7c1
0.579149571975415	Omt2b
0.579268376495923	Zfp110
0.579293426438553	Tmem47
0.579334957673676	Txlna
0.579363227036881	Serpina9
0.579385132482163	Phf24
0.579468859490983	Trim6
0.579542230859711	Vmn1r40
0.579676682742468	Ank1
0.57977230243213	Hoxd10
0.579851938984515	Pramel5
0.579959015438455	Dnmt3b
0.580063815654519	Wdr62
0.58008186439929	BC003331
0.580182528757681	Xpot
0.580331049520039	0610039K10Rik
0.580421339006451	Timm8a2
0.580428296076402	Il5ra
0.580440843912812	Cldn2
0.580542788107936	Tulp1
0.580653200512144	Ky
0.580688278515256	Alkbh6
0.58069652240741	Med9
0.580851916929852	Rhbdf2
0.580860132431931	P2rx4
0.58099503085257	Lsm3
0.581080687651774	Slc17a4
0.581152909964886	Zrsr1
0.581375801234822	Gm12185
0.581462962830765	Mycbp
0.581507807800834	Ovol2
0.581627909726504	Stx8
0.581779449219243	Ccdc117
0.581851451107536	Slc2a9
0.581887539177841	Cdk5rap3
0.581946379522571	Sh3pxd2b
0.582094740687372	Avpr1b
0.582120461068759	Trpv6
0.582179108409869	4930511A02Rik
0.582286443064804	Exoc3l2
0.582302383370954	Nup210l
0.582438499596626	Gm19303
0.58252029229884	Sesn2
0.582522316048312	Myo5c
0.582554545268209	Fbxl17
0.58265875529586	Chst9
0.582682405162993	Olfr512
0.582768520483899	Pqlc3
0.582775027107474	Zfp185
0.58280400605339	2310036O22Rik
0.582891190749611	Phox2a
0.58291062969218	Opn4
0.583027728391218	Htr3b
0.583189695532454	5031434C07Rik
0.583235895556413	Fthl17a
0.583244561757316	Mapk12
0.58332923595879	Krt18
0.583405000797658	Slc38a9
0.583568194686527	Lmntd1
0.583581776914062	Gpc5
0.583706338955906	Pomgnt1
