#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE53480_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (2 levels): Tg4510: n=8, WT: n=8
#Factor: Treatment (2 levels): reference: n=8, TFEB: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (1 levels): batch1_2012-06-13: n=16
#Factor: Gender (2 levels): F: n=8, M: n=8
#Factor: Timepoint (1 levels): 4_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.000558845880720304; Statistic: 15.9423699299177; Expected: 6.66666666666666; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.222007239530428; Statistic: 8.18568052608392; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.00406743990994901; Statistic: 14.1014919443624; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 8 samples. Original sample size: 16
#Factor: Genotype (2 levels): Tg4510: n=4, WT: n=4
#Factor: Treatment (1 levels): reference: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Batch (1 levels): batch1_2012-06-13: n=8
#Factor: Gender (2 levels): F: n=3, M: n=5
#Factor: Timepoint (1 levels): 4_months: n=8
#
### Model test for factor: Genotype
#p-value: 0.0123479410833419; Statistic: 26.2875498730228; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.0225675891116936; Statistic: 25.0672514177958; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE53480
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE53480/results/GSE53480_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#8 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg4510
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg4510
#  DE genes: 2051, up: 1396, down: 655
#GSE53480_Tg4510: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE53480_Tg4510	GeneSymbols
0.548850064132918	Zbtb11os1
0.548978550928536	Clec11a
0.548999784503077	4930473A02Rik
0.549073052413891	Amph
0.549097345560233	Mrpl52
0.549102432875473	Csta1
0.549421101144299	Dolpp1
0.549434681978948	Grk1
0.549490820972464	Htr3b
0.54965026472342	Dok3
0.549724326001703	C8g
0.549787057754576	Lypd5
0.549801514102701	4930471G03Rik
0.549875332192999	Cnih1
0.549958238271384	Bbof1
0.549968756127129	Gtf2a2
0.549972511174986	Asb15
0.55008049831364	Cdca5
0.550229860980058	Upk1a
0.55030761686526	Gm2762
0.550357119935719	Srp72
0.550422479451352	Reep6
0.550518041784939	Erlin1
0.550544330829532	Dhcr7
0.550600520865915	Actc1
0.550657850852864	Susd2
0.550769892880931	Mark4
0.550798038561858	Ankrd54
0.550967118193295	Nckap5
0.550988879391256	Mrps18b
0.550992673219031	Sult3a1
0.551012714537273	Ly6d
0.551551046648202	Itga1
0.551749612253804	4930579H20Rik
0.551859337344953	Ogt
0.551932441471183	Sycp3
0.552070212908894	Fstl4
0.552078615189915	Trpm7
0.552120983197491	Iba57
0.552237104413823	Impa2
0.552246494436332	4930524B17Rik
0.55240449924884	Olfr2
0.55252535310271	Fam129c
0.552640054681322	Ufm1
0.552679831368808	Cma1
0.55268454302845	Acot3
0.552776842662342	Mep1a
0.552915388053511	Arhgef1
0.552962099919321	Hoxd9
0.553007203540257	Asnsd1
0.553058010898643	Stx19
0.553224804668889	Snu13
0.553543910069208	Dram1
0.553554858803868	Pla2g2d
0.553622566237025	Tchp
0.55362533749227	Tmub1
0.553730697735226	Batf2
0.553736090497748	Itm2b
0.553748834191686	Cct6a
0.553851218336999	Dnajc1
0.553994603566351	Dcdc2a
0.554127918171235	1700029F12Rik
0.554242376622083	Dnajc18
0.554315681605864	Lrrc26
0.554326157819648	1700123O20Rik
0.55437902167503	Hnrnph3
0.554469517787001	9430091E24Rik
0.554481229426703	Fxyd4
0.554533548500885	Gprc5c
0.554629082917865	Spata9
0.554653015605938	Dhx29
0.554749437146962	Ift88
0.554764317319243	Ankrd2
0.554809219594323	Isca1
0.555049226015295	Itgb3bp
0.555202100744863	1700019B03Rik
0.55520361608112	Pigyl
0.555328660429845	Zfp760
0.555354471859787	Pfn3
0.55556757426802	Atp6v0b
0.55562324472859	Gm16551
0.555740156727337	Yipf1
0.555761328276878	Tcp11
0.555989024128337	Tal2
0.556026646089371	Fnbp1l
0.556090020573234	Pdzrn3
0.556247552164871	Mtcp1
0.556291791047169	Krt75
0.556297601329321	Glp1r
0.556336175233721	Prdm5
0.556352580253918	Fabp2
0.556455359612323	Psma4
0.556525799905727	Dynap
0.556526581533379	Api5
0.556649319444061	Spata3
0.556708779518411	Ccnyl1
0.556731884643215	Olfr17
0.556783141411803	Hsd17b14
0.556926918091313	Ccdc127
0.557018356965387	Uhmk1
0.557056167333284	Krtap13
0.557117211925349	Rem1
0.55712804582673	Mir8102
0.557159487072631	Zfp438
0.557178808789474	Arl10
0.557341803033002	Zfp688
0.557549380195366	Lmf1
0.55758828161889	Ndufa2
0.557627723727032	Alg3
0.557691372529509	Abcb4
0.557730639256199	Jkamp
0.557792496032014	Rgn
0.557935150147646	Hoxb2
0.557943652037728	Nmnat3
0.557955555703308	Mir142
0.558005814973408	Zfp433
0.558074593063006	Il21
0.558107891622118	9130409I23Rik
0.558278400715347	Gsdma
0.558398893717874	Dsg2
0.558416372860716	Mlh1
0.558435438323299	2310011J03Rik
0.55865272302464	Zfp719
0.558705022069192	Mlph
0.558720330185143	Eif2d
0.55872849734573	Klk1b11
0.558854220759624	Ush1c
0.559058266156029	Hs1bp3
0.559068605660535	4930528D03Rik
0.55920271611714	Dazap1
0.559211009348717	Calhm2
0.559281434372171	Taf6l
0.559302810340399	G6pc2
0.559381362758403	Slc6a19os
0.559441205559184	Zfx
0.559537373476465	Lrrc57
0.559576934262378	Mrpl3
0.559586505708573	Adh1
0.559591764103236	Ktn1
0.559626135724179	Narfl
0.559944966466843	Serpini2
0.560003020856894	Krtap19-9b
0.560026158974042	Dnaaf1
0.560278855980918	Tmem88
0.560300774469993	Pigx
0.560347867015198	Fndc3a
0.560497658472142	Chchd2
0.560552376687393	Mettl1
0.560557327975168	Clns1a
0.560648613106398	Opn3
0.560726383066994	Elmsan1
0.560838407135207	Fh1
0.560852308493603	5430427M07Rik
0.560894036042242	Tfap2e
0.56091333136142	Mphosph8
0.560984410020417	Tmem41b
0.561027981777217	Mrps36
0.561147918694802	Mrto4
0.561188557550608	Slc9a5
0.561191553604261	Gpank1
0.561198209624557	Atp5h
0.561569415686717	Alas1
0.561856033366581	Eif1ad
0.562102207319384	4833418N02Rik
0.562121286640437	Adamts20
0.56216086787994	Lpin2
0.562189985987321	Psmc3ip
0.562338791126209	Ssna1
0.562473469921205	Trpm8
0.562498191724808	Igsf9
0.562565097913864	Cyp2b10
0.562688058536564	Chst10
0.562760742925076	Nelfb
0.562766990091375	Gstt1
0.562777215668061	Lix1
0.562840175268495	Slc5a7
0.562866885963365	Cfap221
0.562917864208749	Krt2
0.563043460823708	Arl4a
0.563169636676597	Rab40c
0.563181454652846	A230050P20Rik
0.563238778812158	Hilpda
0.563242272017507	Htr4
0.563372094825337	Clca2
0.563470491123519	4930592A05Rik
0.563474251407521	Serpina1c
0.563591498725383	Apol7c
0.563615505393417	Pcsk4
0.563668911236396	Ppm1n
0.563677819718186	Utp14b
0.5637498886036	Nars2
0.56375368856078	Klk8
0.563777659596107	Gm6377
0.563862891045967	Igsf21
0.563961828736534	Ldah
0.563967476047192	Mycs
0.564137215098864	Ppp4r2
0.564168970198006	Mmp1b
0.564173512755257	C86187
0.564183173210043	Ext2
0.564330160138008	Olfr315
0.564537962919102	Pibf1
0.564643503478332	Ndufs7
0.564944263839946	Pygm
0.564964829067973	Lrrc24
0.564992171052705	Ghrh
0.565020412854835	Pla2g4d
0.565142996623926	Pcf11
0.565324599956083	Timm50
0.565339375244099	H2-Bl
0.565351519750822	Myh7
0.565468286513815	Nat8f4
0.565692924108844	Nyx
0.565863092050563	Rtn4ip1
0.566074723284242	Dcst1
0.566134499760043	Trim29
0.566175828867638	Pik3r1
0.566209259277551	Deup1
0.566266879264731	Pfn1
0.566291415852096	Tubb2b
0.566302276447067	Tgm4
0.5664241111005	Rpl17
0.56644410761618	4930548G14Rik
0.566479056720254	Nostrin
0.566753901623756	Lhx3
0.56686166547182	Hdlbp
0.566932508274518	1700019D03Rik
0.567168495208966	Prkacb
0.56721505950698	Alg13
0.567332386244393	Noc2l
0.567391076449823	Smim8
0.567646688702993	Slc35b1
0.567719744082378	Scn11a
0.567811617500126	Adamts18
0.567877992850202	Rspo1
0.567883719089962	Aldh5a1
0.567990165404009	Ociad1
0.568056921105905	Angpt2
0.568106154908648	Zfp646
0.568209219368479	Siglecg
0.568448344958949	Kdm3a
0.56890447167929	Tcea3
0.569327201065268	Dusp23
0.569477004411756	Hdac4
0.569497638792398	Chrna6
0.569629208410633	Bpifb1
0.569658258291069	Otx1
0.569752904689556	Zdhhc24
0.569944671618098	Rnaseh2b
0.569965417210327	Mrps34
0.569965855390648	Elmo3
0.570007630739681	Rsrc1
0.570682458965969	Adat1
0.5707649769648	Fgf22
0.571616441168288	Cts8
0.57166748983179	Nr2c2ap
0.571896274522367	Rpl12
0.571901971089739	Psmc2
0.572040665369772	Pik3c2a
0.572066305154517	Egln2
0.572178542959948	Mynn
0.572490057765808	Hrasls5
0.572529656696321	Cdo1
0.572623544471669	Ppp4c
0.572668640360047	Tnfsf11
0.572699154176678	Taf7
0.572845920295702	Iqcc
0.572855448506773	Prmt6
0.572943470989501	Gm15706
0.573078885744888	Uqcc2
0.573097507043204	Ubr4
0.573397813955419	Ndufa4l2
0.573407023694928	3110002H16Rik
0.573434581093682	Mcpt1
0.573705746432536	Sptlc3
0.573707514433292	Hpx
0.573762865751654	Hus1
0.573986532332551	Trip12
0.574076748188718	Gata5
0.574180486182344	Fam120aos
0.574218572369344	Selenoh
0.574232751433248	Thbs3
0.574239077335314	Cachd1
0.574402508037324	Ndufb10
0.574496288025795	Cd96
0.574539619278937	Gp5
0.574673079553381	Gucy2c
0.57478682430452	Eldr
0.574799486275204	Xylt2
0.574815483453503	Znrd1as
0.57485372132819	Svep1
0.574967547574643	Mpdz
0.575140993763857	8430426J06Rik
0.575176330866954	Bhlhe23
0.575225109360428	Oaz2
0.575226277527839	Myh11
0.575296484228311	Hspa14
0.575450972910277	L3mbtl3
0.575482147282156	Snrpf
0.575641141143323	Osgin2
0.575645867050809	Sptbn1
0.575876541690955	Elf4
0.575953581216943	Cyc1
0.576001616098209	Slc39a14
0.576015012670873	Zfp451
0.576019107636939	Atp4b
0.5760865924688	Zfp748
0.576171109730831	Commd3
0.576218508710636	Ctag2
0.57622183588975	Sars2
0.57636869877839	Fam50b
0.576442402158199	Fam35a
0.576565931113817	Pcdhb18
0.576607716220882	Insr
0.576608200471177	Hps6
0.576638875534343	Asb14
0.576673644628627	Zbtb46
0.576691771552608	Cuzd1
0.576842371784798	Hgh1
0.576870257589496	Lrwd1
0.576908811514301	Emilin3
0.577046211203012	1700016P04Rik
0.577156457657188	1700009N14Rik
0.577298689919257	AU021092
0.57769162047077	Zkscan1
0.577784848755657	Smim15
0.577804914478917	Stag1
0.577809754984281	Mief2
0.578065348052758	Asb18
0.578152587442897	Kif20b
0.578186950608446	Trim80
0.578217388895355	Olfr74
0.57844265949847	Zfp64
0.578529611254538	Abhd14b
0.57864514391482	Clta
0.57865998012293	4930447K03Rik
0.578700194350215	Cd40
0.578881421630481	Txndc16
0.579170643455994	Specc1l
0.579238229798792	Cd300lg
0.579270266593022	Spag9
0.579289168346261	Urm1
0.579322481954011	Hsf4
0.579327826463057	Creb3l4
0.579363369129123	Cnr1
0.579372275286991	Sult1b1
0.579388620820972	Ccdc87
0.579430591032809	Bloc1s2
0.579551372780492	4930578G10Rik
0.579574934203347	Ccdc159
0.579653557433095	Mrps35
0.579765126653888	6820408C15Rik
0.579798612815831	Kl
0.579848323590599	Mfsd4b1
0.579851337578384	Tspan18
0.580090917715785	Mapk9
0.580319187377965	Sp100
0.580417619620987	Mdn1
0.580432726336614	Ttc1
0.580447667060831	Ccna2
0.580452926932418	Ltb
0.580519419804279	Hspb11
0.580567884619078	Gnrhr
0.580592702766341	Pkp1
0.580767742078435	Cdx2
0.580975976012476	Trmt6
0.581045587604543	Eif5a
0.581157136573238	Serpina10
0.581197631875061	Iyd
0.581310938796874	Eppin
0.581456220100909	Lpo
0.581563888566257	Dmgdh
0.581649009893049	Daxx
0.581970322608565	4930467D21Rik
0.582028806124038	Atp5j2
0.582033144704843	Cmip
0.582107205895578	Fis1
0.582229200876635	Erh
0.582313594946332	Rmst
0.582336815786679	A230056J06Rik
0.582358313363864	Usp12
0.582469857425205	Mob2
0.582506084590176	Pvalb
0.582536563721812	Lypd4
0.582578643746319	Iqgap1
0.582580597984782	Lce1b
0.582831914503988	Puf60
0.582909360486605	Gzmn
0.582950256821077	Telo2
0.582999680829283	Tsx
0.583148178872324	Morn3
0.583207987294386	Aqp6
0.583215253473421	Sema4a
0.583255097500021	Cisd3
0.583385736652828	Rtbdn
0.583402699972497	Bnipl
0.583535953795858	Cyb561d2
0.58356394076843	Gmppa
0.583656547373211	Gm19461
0.58386193992368	Slu7
0.583960391097678	Sem1
0.584262097623268	Tk1
0.584397385914973	2900011O08Rik
0.584453823129742	Ssc4d
0.584484960671502	Edar
0.584609981374844	5730508B09Rik
0.584612962112007	Slc25a34
0.584620974453626	Wbscr28
0.584645793314271	4933433F19Rik
0.584698267273715	Sorcs1
0.584760146675578	Acp1
0.584786242354173	Neu2
0.584861680970028	Trappc3
0.58493271905075	AI504432
0.584950686297166	Dusp22
0.584952752185304	Lce1i
0.585048579765095	Bex1
0.585073501250613	Tmem55a
0.585083862590997	Hba-x
0.585114323296005	Mcpt8
0.585146136234225	Vmn1r25
0.585199380562226	Cdc16
0.585223974025978	Poll
0.585263439505778	Sapcd2
0.585324839589419	Klk1b5
0.585404516037506	C1galt1
0.585475017284134	Tacr2
0.585563128617366	Clk3
0.585576905739162	Krt81
0.585589642537516	Pex11g
0.586268318932979	AU022751
0.586310509313415	6030440G07Rik
0.586470929655923	Mogat1
0.586494496443146	Arhgap27
0.586517350963253	4930533N22Rik
0.586943293030898	Mgme1
0.587149631688281	Drd4
0.587189593767695	St13
0.587191863971649	Atp23
0.587241495634697	Bfar
0.58733618511783	Dydc2
0.587338506893119	Col23a1
0.587367756186638	Ap1m1
0.587440232921027	Atp6ap1
0.587495932456071	Epn3
0.587507836170532	Mup3
0.587864803156188	Timmdc1
0.588011730230045	Tmem202
0.588052947403091	Tmem217
0.588189730861901	Hrg
0.588194608653388	Klk1b16
0.588335197675105	Focad
0.5884183084062	Pdcd5
0.588516238775482	Zfp30
0.588712923630822	Fpr-rs3
0.588720705648868	Ces4a
0.58925834058072	Fndc8
0.589272961285632	Tomm7
0.589348615310833	Vps28
0.589430266012978	Ascc2
0.589489912833551	Hars2
0.589584654772197	Myo15b
0.589588534449597	1810021B22Rik
0.589640255414633	Cyb561a3
0.589690620608272	Hepacam2
0.589697650312748	Mybpc3
0.589782870794637	Psmd8
0.589790952793037	Ubr2
0.589842387129778	Pramel6
0.589978878616535	Gzmg
0.590045417559627	Atp5b
0.590075230381	Nr1h4
0.590182528991786	Nppb
0.590460324151902	Mrpl41
0.590475454593036	Mab21l2
0.590604751796143	Tmem18
0.590678399107694	9430069I07Rik
0.590700493914132	Hal
0.590726260915851	Ankle2
0.590796825738284	1700018L02Rik
0.590847687789625	Tbr1
0.590908839194711	Exoc1
0.590923902816932	Mxi1
0.590931091069055	Wars2
0.591097311548047	Gnmt
0.591124041347043	Zfp82
0.591212415409816	Fezf1
0.591362288283408	Bin3
0.591408643279581	Tmem116
0.591511630866298	Ska1
0.591632310428367	Wdr83os
0.591652033675077	Dnajc15
0.591653937008068	4931402G19Rik
0.591712305427305	Nr1h2
0.59173819975678	Arhgap29
0.59177038512874	Thap6
0.591901271553995	Rab26os
0.591916799199457	Ubr1
0.592102510793267	Ankrd33
0.592113463927886	Cenpb
0.592288127947814	Psme3
0.592334682028875	Pop4
0.59248518813291	Fhl5
0.592485240946287	Spats1
0.592553462500078	Prss50
0.592577505682116	Ap3s2
0.592648733435987	Zfp53
0.592824324812385	Ect2
0.593076085077391	Sod2
0.5931603554414	Has2
0.593246690051952	Cd3g
0.593264102565908	Ube2e1
0.593282213098515	1700063D05Rik
0.593410641480601	Ankrd9
0.593641951189833	Thap7
0.593647162162242	Ywhaq
0.59374019729274	Mrpl34
0.593874631112217	Redrum
0.594010367427891	Ewsr1
0.594107329936417	Sbsn
0.594126142716751	Krt76
0.594173811928306	Rab11fip5
0.594225955257038	Zfp280c
0.594233444587223	Synpr
0.5942366428995	Spp2
0.594252396953074	Snhg5
0.594256632225061	Npr2
0.594286037781763	Prl6a1
0.594370108317739	Med22
0.594403998444519	LOC100125594
0.594462292496221	3110039I08Rik
0.594475058678045	Tdo2
0.594506412255269	Fbxl6
0.59450805067981	Ffar2
0.594563114231872	Kif14
0.594606354774225	Erp29
0.594709121310789	Adsl
0.594724454748663	Susd1
0.594764745189306	Bdkrb2
0.594800822543181	Lmod1
0.594838484479053	Dnttip2
0.594859405816691	Fam110c
0.594884620549261	4933417D19Rik
0.594918241641844	Phf7
0.59505932984919	Ten1
0.59509253214188	Pi4k2b
0.595246266667677	Fam149b
0.595262779536465	Vps36
0.595421368821	Apmap
0.59545748983975	Hspa12b
0.595529400664385	Csgalnact2
0.595556651670096	Ubiad1
0.595712586064778	Gnal
0.595821956924508	Zp2
0.59584152321674	Il12b
0.595896708114415	Zmat5
0.595933141103713	Polr3k
0.595966615290259	Fahd2a
0.596078313800628	Nmnat2
0.596093265051402	Rbm46os
0.596206495054742	Gpatch4
0.596272371925587	Scn4a
0.596278022209695	1700015F17Rik
0.59645035765476	Sez6l2
0.596660416816416	Pnma5
0.596819109335061	Egr2
0.596834683558648	Gjc3
0.596872267694726	Dcbld2
0.596912165441923	Lipn
0.597003923242906	4833422M21Rik
0.597086530598387	Nif3l1
0.597104026127132	Clcn4
0.597183725554622	Il7
0.59729149607771	Stard5
0.597312173317765	Ccdc134
0.597390181234469	Slc35a1
0.597564644539792	1700123L14Rik
0.59761592284996	Tmem120a
0.597650601383611	Sos1
0.597684425133662	Copb1
0.597708975677325	Zrsr1
0.597882530740678	Klhl4
0.597951217360032	Spesp1
0.597986781740081	AI597479
0.598068380381819	Dmrt3
0.598116201276951	Gpr35
0.598186951594467	Nmbr
0.598231600977544	Phf8
0.598232315074719	Gtf2i
0.598281784041884	Abcc10
0.598506002160049	Kansl1
0.598540440648797	Lnpep
0.598551018437028	Dgka
0.598587590544951	Fabp6
0.598667817057099	Ndufaf6
0.598735256545711	3110045C21Rik
0.598860519997785	Lalba
0.598867265485066	Thap4
0.598870042704432	Glrx
0.598941317732828	Smyd1
0.598958778979334	Smo
0.59902689814187	Cnnm2
0.599365826386732	Lamtor3
0.599455327025744	Syce2
0.599567087790219	6030407O03Rik
0.59962368970477	Col19a1
0.599648613224525	Thap2
0.599828300432534	Usp31
0.599835326515051	Cd160
0.599884447784182	Dbx2
0.599906379202547	1700030F18Rik
0.59990898179154	Abcc1
0.600123577459064	Mroh9
0.600457640797275	Scamp1
0.600472845698026	Tmem266
0.600688455965947	Ndufs6
0.600709152565583	Neil1
0.600881469698678	Poldip2
0.600900585491964	Akt1s1
0.600905777320869	Tmprss11d
0.600991412202226	Tnfaip1
0.600993479645108	Prg3
0.601044214138147	Sri
0.601183272840644	Hemk1
0.601227565190552	Ugt2b38
0.60125343200645	Pou2af1
0.601265197519552	Gstz1
0.601288880565118	Dnajb8
0.601445552642884	Pomc
0.601519604990916	Ubtd1
0.601865639799196	Asb16
0.601906521983466	Pxk
0.601929022079412	Celsr1
0.601963969745094	Dnajc6
0.602003528743401	Erlec1
0.602053841408616	Atp5g1
0.602183222813771	Lactb
0.602217537152324	Stx7
0.602523613496754	A630023P12Rik
0.602592804356575	Umps
0.602593557648361	Rab2b
0.602802514256399	Scnn1g
0.602834100460898	Vhl
0.602865156108247	Snx10
0.602879100288412	Ik
0.602925232548106	Cd2
0.60296447490524	Dmbx1
0.602976978363434	Crybg3
0.603017811806076	Mkln1
0.603069099228387	Zfp81
0.603180822921852	Adarb1
0.603306931959862	Ghrl
0.603336751355444	Fbxo38
0.603433220776316	Henmt1
0.603584801698948	Atp5j
0.603595756853069	Pstpip1
0.603647780375706	Psmb2
0.603733446467768	Tssk1
0.603973363298241	Sstr4
0.604117453144236	Gpr63
0.604167932731238	Eif2s1
0.604179783596669	Sdhc
0.604530555650496	Slc35e3
0.604588769765975	Igha
0.604612729257251	Osgep
0.604816842202921	Ppp1r1c
0.605010800997693	Serinc2
0.605019812903818	Slc6a6
0.60507732445271	Ms4a4d
0.605083156801186	Fam45a
0.605089832979911	Prl3a1
0.60514575085625	Fmc1
0.605192258993409	Rxrg
0.60519974624642	Trp53rka
0.605244820632079	Art2b
0.60558597864799	Rptn
0.605607504399741	Tdrd3
0.605877211242202	Mir339
0.606065859224737	Mettl26
0.606174898623931	Mydgf
0.606235292977557	Eif3l
0.606364370499555	Adam18
0.606401770668411	Hnrnpk
0.606461834205923	Atp8b3
0.606462440889915	Aurkb
0.606479305752927	Gm4349
0.606529566224098	Zfp819
0.60665818010589	Nagk
0.606678901978158	Tmem230
0.606770953658298	Plk4
0.606846627219651	Psmc6
0.606929205046935	Pten
0.60703072787937	Tmprss2
0.607032280292134	AU022252
0.607167591394934	Tbc1d23
0.607207239156809	Krtap31-1
0.607228703941836	Ins2
0.607233151784046	Ms4a4b
0.607303685004972	Stil
0.607448649746572	Ndufb5
0.607475677750023	Bfsp1
0.607618100938625	Hsdl1
0.607729302915908	Vwa3a
0.60777182064247	Gstt4
0.607830794842505	2810013P06Rik
0.607948912474575	Mbl2
0.608026014337074	Rnf144a
0.608029059958761	Vps35
0.608052468460911	Snx7
0.608118770959413	Mmadhc
0.608348959940004	Ppp1r42
0.608464312126003	Dnajc8
0.608499931853115	Emc9
0.608541310345449	Cox7a2
0.608730914673098	Gm3716
0.608812057254588	Rorc
0.608843752581488	Evl
0.608917709289495	Lmtk3
0.608921785303685	Il10
0.608973509941265	Hnrnpul1
0.608994747223105	Cabs1
0.609083496451649	Tgfb1i1
0.609239289048607	Polr2m
0.609345993789166	Olfr159
0.609363875700949	4930412O13Rik
0.609432617329333	Txnrd2
0.609578474810987	Slc9b2
0.609796962985554	Polq
0.609840189992864	Gm1943
0.609899489682805	Colec10
0.610003356276464	4930563E22Rik
0.610060942703741	Lrat
0.610109366614183	Zfp945
0.610154854440365	Atp6v0d2
0.610210558741141	Dctd
0.610291872155241	Rasl12
0.610338901147734	Pklr
0.610562384091121	Itgb3
0.610958068470472	Kif13b
0.610986724388208	Plin5
0.611199764259573	Shq1
0.61124004356836	Prss8
0.611289053496611	Sit1
0.611342057629812	Ppp1r17
0.611347716708185	Xkr5
0.611362717820334	Xpo1
0.611524664237806	Wfdc15b
0.611536740444145	Ak6
0.611604399732396	Ttll12
0.611611895255804	Krt31
0.611673136250337	1700003F12Rik
0.611683249228661	Wdr59
0.611816902283035	Phka2
0.612009893277189	2610306M01Rik
0.612091626658007	Gpr20
0.612280490716844	Dtx1
0.612327452047835	Slx4
0.612373054476848	Rrm2b
0.612483286832675	Asxl2
0.612495692410781	G0s2
0.612508334121586	Ankrd35
0.612545396267728	AA414768
0.612608315143707	Dao
0.612739468087672	5730420D15Rik
0.61298349626881	Agxt2
0.613061638650016	Fam175b
0.613108829016128	Lvrn
0.613269298810488	Ivd
0.613462937776023	Rhno1
0.613575701536535	Nap1l5
0.613743028772068	1700029J07Rik
0.61406447263444	Ceacam18
0.61411251149746	Pth
0.614157629453695	Il21r
0.614169781587399	Gm10512
0.6142013009741	Lck
0.614298640710714	Car9
0.614397216406944	Fam71d
0.614471318746544	Bak1
0.61460278825757	Phf21b
0.614792361101459	Arhgap20os
0.614855236374138	Defb41
0.614896477967139	Mmd
0.614999209300323	Vmn1r44
0.615092759897082	Prok2
0.61512081888863	Alox12e
0.615179946371034	Rangap1
0.615191127872425	Slfn9
0.615200867140062	Slc25a33
0.615268912167129	Camk2d
0.615382152976703	Iqcf1
0.615438082451461	Oip5
0.615521865459986	Trim62
0.615606203033656	Fzd2
0.61577903908522	Ankrd44
0.615947815548732	Spopl
0.615967586303832	Uso1
0.616163584267786	Ces1h
0.616253716440258	Cryzl1
0.616303403736985	2610037D02Rik
0.616362978241771	Tfam
0.616363141507647	Haghl
0.616524044601417	Ifi27l2b
0.616847657673634	Prkar1b
0.616971117356416	Nphp1
0.617094546868236	Dennd2a
0.617113498447586	Shcbp1
0.617312238849953	Hoxd8
0.617477742983983	Nck1
0.617563214703703	Cox7a2l
0.617671106791018	AA545190
0.617680430161375	Ptpn23
0.617865055456437	Brf1
0.618146684802218	Xcl1
0.618190179984035	Ftsj3
0.618234328385389	Htr2c
0.618340599134451	Fam96b
0.618345897453995	Klhdc8b
0.618358576544583	Tpd52l2
0.618448867445102	Eif6
0.618612064098248	Pdp2
0.618653236676287	Eif4g1
0.618655349073535	Rap1gapos
0.618656181748205	Plekhs1
0.618711852283127	Cd276
0.618973979250407	Krt27
0.61913240561398	Zfp142
0.619374654755927	Cyp2b13
0.619388590421127	Aqp2
0.619395189876792	Gp2
0.619448262804888	Dhrs7b
0.61946454086408	Slc30a6
0.619477613927572	Emg1
0.61949431532912	Clptm1l
0.619507187839499	Grap
0.619518222584208	Mipol1
0.619569184003514	Ddb1
0.619617404707083	Hmbs
0.619633938738883	Ugt8a
0.619722037552499	Hsd11b1
0.619956004520853	Tfrc
0.620186591816673	Tgif2
0.620211743271559	Adrm1
0.620235798078992	Magea4
0.6202655877326	Psmg2
0.6202949118819	Psma2
0.620461784729379	Pcdh18
0.62062418253075	Slc45a3
0.620820907952007	Ubl4b
0.620889754084536	Cisd1
0.62098241728089	D030056L22Rik
0.621024954453398	Als2cr11
0.621134205944449	Supt3
0.621397013356274	Nr0b2
0.621433193100894	Adprhl1
0.621455286954222	Kbtbd12
0.621535403624263	Gm19990
0.621560885525363	Tmem135
0.62159679053785	Mss51
0.621625371361458	Ctps2
0.621651114828627	Pcbp1
0.621694769738267	Icam2
0.62171400336619	1700061G19Rik
0.621739428937014	Ppp1r3g
0.621760494230175	Slc47a1
0.621769932880079	Pdia5
0.621797991926695	Dbnl
0.621851171799064	Khdc3
0.621913011594871	Dyrk1b
0.621957743227897	Msmb
0.621961275705134	Golga4
0.621966202710206	Rgs8
0.622029660702043	Inhbc
0.622163379139358	Paip2
0.622309653651089	Clmn
0.622595656387442	Gm11985
