# 2018-01-09
# ../files_results/AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run1/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE64398_intercept	GSE63617_intercept	GSE36237_intercept	GSE64398_FE_Disease	GSE63617_FE_Disease	GSE36237_FE_Disease	FE_Gender	Gender	ME_model
Trpc1	0.446347631271816	0.553652368728184	0.999996143185094	0.990541778553761	4793	6064	0.00979858350925234	0.0726358741583995	0.134900056243341	NA	NA	0.892695262543632	0.0181965348742636	1	7.3622927053274	5.99740859197009	7.56591234229724	0.00979858350925234	0.00979858350925234	0.00979858350925234	NA	NA	random_intercept
Trpc3	0.0922773270657339	0.907722672934266	0.879925322328356	0.999999991885596	1134	9723	0.120395299641222	0.0903746574184556	1.33217987298987	NA	NA	0.184554654131468	1.7605602200473	1	8.31055234950925	8.13983065020419	6.4377566792832	0.120395299641222	0.120395299641222	0.120395299641222	NA	NA	random_intercept
Trpc4	0.619406912400729	0.380593087599271	0.999996143185094	0.948506966901584	6505	4352	-0.0293629482809933	0.0965928530121082	-0.303986758495606	NA	NA	0.761186175198543	0.0923694926751466	1	7.33235196216884	10.1346025712169	9.19293988054038	-0.0293629482809933	-0.0293629482809933	-0.0293629482809933	NA	NA	random_intercept
Trpc4ap	0.135811119702949	0.864188880297051	0.89098900080068	0.999999991885596	1652	9205	0.0260926080316756	0.023669727529881	1.10236199376338	NA	NA	0.271622239405897	1.20853609011765	1	10.5305851841904	13.4601947737471	11.0078152295801	0.0260926080316756	0.0260926080316756	0.0260926080316756	NA	NA	random_intercept
Trpc5	0.683246245302656	0.316753754697344	0.999996143185094	0.925269080154641	7152	3705	-0.0253483347617144	0.0531364528636752	-0.477042282569126	NA	NA	0.633507509394687	0.227334271576886	1	7.26667845811532	5.92195839901339	8.71927960676995	-0.0253483347617144	-0.0253483347617144	-0.0253483347617144	NA	NA	random_intercept
Trpc6	0.997309077812332	0.00269092218766773	0.999996143185094	0.453968246579952	10797	60	-0.215882085098955	0.0762020274859401	-2.83302285019631	NA	NA	0.00538184437533547	7.74644285030305	1	8.02302165633074	7.61314375334995	6.32551165574642	-0.215882085098955	-0.215882085098955	-0.215882085098955	NA	NA	random_intercept
Trpc7	0.0224421192557902	0.97755788074421	0.695527878716977	0.999999991885596	349	10508	0.171814948205877	0.0848807208292595	2.02419285000523	NA	NA	0.0448842385115804	4.02298380214341	1	8.55227368571882	5.67155375872224	6.75931707411916	0.171814948205877	0.171814948205877	0.171814948205877	NA	NA	random_intercept
Trpm2	0.002005654795327	0.997994345204673	0.409017123052121	0.999999991885596	52	10805	0.107474865896735	0.0366521862596567	2.93229072708912	NA	NA	0.004011309590654	8.27868832349798	1	7.28710405664872	9.30635923603717	8.16153972431688	0.107474865896735	0.107474865896735	0.107474865896735	NA	NA	random_intercept
Trpm3	0.281316127765902	0.718683872234098	0.974830628016927	0.999999991885596	3132	7725	0.067590297754314	0.116661008943692	0.579373505906651	NA	NA	0.562632255531803	0.335167067968342	1	6.78706424622686	5.63677605801248	5.05685913194387	0.067590297754314	0.067590297754314	0.067590297754314	NA	NA	random_intercept
Trpm4	0.199822584335438	0.800177415664562	0.938266416531927	0.999999991885596	2312	8545	0.0473192560018827	0.0560906189774058	0.843621569249284	NA	NA	0.399645168670877	0.709393680811537	1	6.8506119549285	7.81633198874854	7.25234173582192	0.0473192560018827	0.0473192560018827	0.0473192560018827	NA	NA	random_intercept
Trpm6	0.0047857840516723	0.995214215948328	0.497703550320244	0.999999991885596	103	10754	0.157675116615309	0.0599315474691123	2.6309201626501	NA	NA	0.0095715681033446	6.71294207256999	1	6.19872840580348	4.75359975070643	5.61666545594254	0.157675116615309	0.157675116615309	0.157675116615309	NA	NA	random_intercept
Trps1	0.941552024564	0.0584479754360004	0.999996143185094	0.760475717988904	10025	832	-0.0891434410064226	0.0565377460971583	-1.57670666342504	NA	NA	0.116895950872001	2.45842488960469	1	8.52195565171501	9.35239563755169	9.37831056523271	-0.0891434410064226	-0.0891434410064226	-0.0891434410064226	NA	NA	random_intercept
Trpt1	0.162100554357712	0.837899445642288	0.921425980330588	0.999999991885596	1908	8949	0.0393937004186355	0.0398705422808023	0.9880402463852	NA	NA	0.324201108715424	0.971922788608158	1	9.87774062269628	7.79588608804971	7.32586705054945	0.0393937004186355	0.0393937004186355	0.0393937004186355	NA	NA	random_intercept
Trpv2	0.0648440926301446	0.935155907369855	0.845705883251471	0.999999991885596	831	10026	0.0525264014035293	0.0344825639889464	1.52327423855045	NA	NA	0.129688185260289	2.29623302381658	1	8.50140246477511	8.96610937754143	7.73457857775373	0.0525264014035293	0.0525264014035293	0.0525264014035293	NA	NA	random_intercept
Trpv4	0.733498006712028	0.266501993287972	0.999996143185094	0.916419837136935	7704	3153	-0.110774660028048	0.177529998664798	-0.623977135476728	NA	NA	0.533003986575945	0.388661173380342	1	6.52593129135845	8.05847292768142	5.81576398867964	-0.110774660028048	-0.110774660028048	-0.110774660028048	NA	NA	random_intercept
Trpv6	0.906905544374748	0.0930944556252523	0.999996143185094	0.809154051455355	9608	1249	-0.0810933228541039	0.0611000155481548	-1.32722262222981	NA	NA	0.186188911250505	1.74751917148582	1	6.51996680203466	5.45742557497616	5.83714588091119	-0.0810933228541039	-0.0810933228541039	-0.0810933228541039	NA	NA	random_intercept
Trrap	0.580342534219137	0.419657465780863	0.999996143185094	0.9605652252602	6121	4736	-0.0180356689959918	0.0889382565842182	-0.202788650111589	NA	NA	0.839314931561725	0.0411156084515483	1	6.55582319555856	10.989807489157	10.6600352381894	-0.0180356689959918	-0.0180356689959918	-0.0180356689959918	NA	NA	random_intercept
Trub1	0.819571370111308	0.180428629888692	0.999996143185094	0.883657535084154	8660	2197	-0.0280569977854228	0.0306475999188936	-0.915471288442596	NA	NA	0.360857259777384	0.834907646610731	1	9.80596832887684	8.94183367991679	7.60932535775699	-0.0280569977854228	-0.0280569977854228	-0.0280569977854228	NA	NA	random_intercept
Trub2	0.131419747805988	0.868580252194012	0.888311189556214	0.999999991885596	1604	9253	0.0308657873443202	0.0274875054875786	1.1229024531989	NA	NA	0.262839495611976	1.2537392767177	1	12.4680395819213	12.1117687368136	6.98257211406334	0.0308657873443202	0.0308657873443202	0.0308657873443202	NA	NA	random_intercept
Tsacc	0.503083783021082	0.496916216978918	0.999996143185094	0.981199137639276	5361	5496	-0.000288450278513863	0.0373158051870094	-0.00772997599993581	NA	NA	0.993832433957837	5.97525087648876e-05	1	8.33481198485828	7.03175280395471	5.34261244571025	-0.000288450278513863	-0.000288450278513863	-0.000288450278513863	NA	NA	random_intercept
Tsc1	0.517250296551847	0.482749703448153	0.999996143185094	0.977253983579438	5498	5359	-0.00300381818281671	0.0694464324579736	-0.0432537435905654	NA	NA	0.965499406896307	0.00187087082210269	1	6.26629042700645	8.44274678267471	9.55871995525942	-0.00300381818281671	-0.00300381818281671	-0.00300381818281671	NA	NA	random_intercept
Tsc2	0.666026185936783	0.333973814063217	0.999996143185094	0.929410158833726	6960	3897	-0.0122840655918802	0.0286244316646278	-0.429146183085972	NA	NA	0.667947628126435	0.18401222985058	1	12.5990397472818	12.2581626647889	10.1835242187506	-0.0122840655918802	-0.0122840655918802	-0.0122840655918802	NA	NA	random_intercept
Tsc22d1	0.608869343957899	0.391130656042101	0.999996143185094	0.952784920055439	6409	4448	-0.0130116079027184	0.0470716728816772	-0.27642119147593	NA	NA	0.782261312084202	0.0763822368052836	1	10.8997555379192	11.6455068123398	13.8932933701949	-0.0130116079027184	-0.0130116079027184	-0.0130116079027184	NA	NA	random_intercept
Tsc22d2	0.83757783981494	0.16242216018506	0.999996143185094	0.881524528612568	8860	1997	-0.0461971741402609	0.0468185672999623	-0.986727634023481	NA	NA	0.324844320370119	0.969342066733812	1	9.89918643145712	7.09957138728488	8.38923667273809	-0.0461971741402609	-0.0461971741402609	-0.0461971741402609	NA	NA	random_intercept
Tsc22d3	0.262246020619779	0.737753979380221	0.96633046178876	0.999999991885596	2934	7923	0.0341381513029767	0.0535905039237948	0.637018665686012	NA	NA	0.524492041239557	0.405051254054229	1	11.1632285025071	10.5575041559532	10.2089336402412	0.0341381513029767	0.0341381513029767	0.0341381513029767	NA	NA	random_intercept
Tsc22d4	0.470859381928453	0.529140618071547	0.999996143185094	0.986072915031411	5036	5821	0.00319423597533034	0.0436904276494641	0.0731106594093847	NA	NA	0.941718763856906	0.00534503907096884	1	10.7068487938608	10.0125201290303	11.2349433354999	0.00319423597533034	0.00319423597533034	0.00319423597533034	NA	NA	random_intercept
Tsen15	0.429649930274774	0.570350069725226	0.999996143185094	0.990630492780078	4620	6237	0.00476216035140028	0.0268626531451411	0.177278108966748	NA	NA	0.859299860549549	0.0314230521040884	1	10.4803306488265	10.6571239178613	8.88994527905945	0.00476216035140028	0.00476216035140028	0.00476216035140028	NA	NA	random_intercept
Tsen2	0.165538157414336	0.834461842585664	0.921425980330588	0.999999991885596	1948	8909	0.0299504575921859	0.03074874208811	0.974038466561115	NA	NA	0.331076314828673	0.944683320167698	1	9.39979702927136	10.3501094457811	7.91284222225575	0.0299504575921859	0.0299504575921859	0.0299504575921859	NA	NA	random_intercept
Tsen34	0.758770427337406	0.241229572662594	0.999996143185094	0.907984054919592	7974	2883	-0.0186235836813286	0.0264864410100144	-0.703136509517721	NA	NA	0.482459145325188	0.49329951802207	1	10.7394890132619	11.2648950893597	11.0513940832809	-0.0186235836813286	-0.0186235836813286	-0.0186235836813286	NA	NA	random_intercept
Tsen54	0.139983996456145	0.860016003543855	0.899743200430972	0.999999991885596	1689	9168	0.0321291802208656	0.0296596198812613	1.08326338467893	NA	NA	0.27996799291229	1.16724524196684	1	8.40254265071254	9.78872694783338	5.59629822618805	0.0321291802208656	0.0321291802208656	0.0321291802208656	NA	NA	random_intercept
Tsfm	0.600241626211691	0.399758373788309	0.999996143185094	0.953858556235988	6308	4549	-0.00710658234834104	0.0279774776039556	-0.254010831460241	NA	NA	0.799516747576617	0.0645020675208769	1	8.91498233818666	8.88153959817328	8.67221702830216	-0.00710658234834104	-0.00710658234834104	-0.00710658234834104	NA	NA	random_intercept
Tsg101	0.0951298066601937	0.904870193339806	0.880815062891204	0.999999991885596	1169	9688	0.0465824763863034	0.0354255185943262	1.3149412693076	NA	NA	0.190259613320387	1.71560615370705	1	9.60071181415443	9.76410405762206	10.8134232461923	0.0465824763863034	0.0465824763863034	0.0465824763863034	NA	NA	random_intercept
Tsga10	0.658158235254036	0.341841764745964	0.999996143185094	0.931719490486814	6875	3982	-0.0165764071243416	0.0406687038147037	-0.407596150589595	NA	NA	0.683683529491929	0.166008822822143	1	7.08335537073309	5.15768439793879	4.82693642003525	-0.0165764071243416	-0.0165764071243416	-0.0165764071243416	NA	NA	random_intercept
Tshz1	0.761190803421739	0.238809196578261	0.999996143185094	0.907411634658555	8002	2855	-0.112669862782705	0.158070774384722	-0.712781114796606	NA	NA	0.477618393156522	0.504296369759565	1	NA	8.73119535933264	8.89242921074663	NA	-0.112669862782705	-0.112669862782705	NA	NA	random_intercept
Tshz2	0.258515785113646	0.741484214886354	0.96633046178876	0.999999991885596	2899	7958	0.172389694932295	0.265242127057073	0.649933315061983	NA	NA	0.517031570227292	0.419810592141999	1	NA	7.71102976217636	8.37225100121995	NA	0.172389694932295	0.172389694932295	NA	NA	random_intercept
Tshz3	0.528848520707384	0.471151479292616	0.999996143185094	0.973992219281014	5606	5251	-0.00795689691074254	0.109937469575103	-0.0723765695307993	NA	NA	0.942302958585232	0.00523823541578849	1	10.2584151217977	7.69097388553498	7.48959387348443	-0.00795689691074254	-0.00795689691074254	-0.00795689691074254	NA	NA	random_intercept
Tsn	0.684338541644296	0.315661458355704	0.999996143185094	0.925269080154641	7162	3695	-0.0422746522682417	0.088050928430034	-0.480115917253882	NA	NA	0.631322916711407	0.230271056884362	1	7.80176558062466	11.5922580800639	10.7423039837751	-0.0422746522682417	-0.0422746522682417	-0.0422746522682417	NA	NA	random_intercept
Tsnax	0.276634461580221	0.723365538419779	0.971899883080098	0.999999991885596	3089	7768	0.0189123005825683	0.0318742069587757	0.593341839281787	NA	NA	0.553268923160441	0.351493478691168	1	12.9777094232381	10.9088983189778	11.9680001981161	0.0189123005825683	0.0189123005825683	0.0189123005825683	NA	NA	random_intercept
Tspan12	0.720104745303074	0.279895254696926	0.999996143185094	0.917406531461824	7548	3309	-0.0292672879170873	0.0501492800105109	-0.583603352051178	NA	NA	0.559790509393852	0.340067071749147	1	8.10057183090429	9.76327700250645	7.46514165438499	-0.0292672879170873	-0.0292672879170873	-0.0292672879170873	NA	NA	random_intercept
Tspan14	0.0846327283984582	0.915367271601542	0.868653240448639	0.999999991885596	1050	9807	0.0437657455522349	0.0317031585272013	1.38048533917161	NA	NA	0.169265456796916	1.88943681692977	1	10.2958406469275	9.9326115343073	8.98521015170447	0.0437657455522349	0.0437657455522349	0.0437657455522349	NA	NA	random_intercept
Tspan15	0.230163346862237	0.769836653137763	0.952892346532597	0.999999991885596	2621	8236	0.0436172143761584	0.0588405524451427	0.741278124756272	NA	NA	0.460326693724474	0.545100191433534	1	NA	7.03781708531202	8.51861380465992	NA	0.0436172143761584	0.0436172143761584	NA	NA	random_intercept
Tspan17	0.0700573632522919	0.929942636747708	0.859450443554786	0.999999991885596	881	9976	0.0544284149088791	0.0367091994607059	1.48269141546222	NA	NA	0.140114726504584	2.17669873482398	1	11.758063037388	12.4332569601699	10.1119648248382	0.0544284149088791	0.0544284149088791	0.0544284149088791	NA	NA	random_intercept
Tspan18	0.824191002033512	0.175808997966488	0.999996143185094	0.883657535084154	8709	2148	-0.0988573475753973	0.105922982876778	-0.933294596607048	NA	NA	0.351617995932977	0.867609338985744	1	8.30658335361537	9.5823144401346	7.49837474796976	-0.0988573475753973	-0.0988573475753973	-0.0988573475753973	NA	NA	random_intercept
Tspan2	0.202182187694643	0.797817812305357	0.940601796045463	0.999999991885596	2332	8525	0.059533481197592	0.0712824290131917	0.83517750477575	NA	NA	0.404364375389287	0.695309196832397	1	10.5157196808079	11.8164155821134	11.0175593582629	0.059533481197592	0.059533481197592	0.059533481197592	NA	NA	random_intercept
Tspan3	0.345679978369208	0.654320021630792	0.988972190722114	0.999999991885596	3793	7064	0.0159310600195986	0.0401127718982191	0.397156797341793	NA	NA	0.691359956738416	0.157617079722549	1	12.6930163980603	12.9806088527078	12.8868983729319	0.0159310600195986	0.0159310600195986	0.0159310600195986	NA	NA	random_intercept
Tspan31	0.452546860660419	0.547453139339581	0.999996143185094	0.990541778553761	4864	5993	0.00345296580284124	0.0289597477423415	0.119233283161259	NA	NA	0.905093721320838	0.014215617806002	1	10.6228708291929	11.1873251769254	11.1890018502878	0.00345296580284124	0.00345296580284124	0.00345296580284124	NA	NA	random_intercept
Tspan33	0.47074472913268	0.52925527086732	0.999996143185094	0.986072915031411	5035	5822	0.0036848325866947	0.0502028699213105	0.0733988433822692	NA	NA	0.941489458265359	0.00538725732917555	1	9.95007076469016	11.5318583375057	9.33745118176526	0.0036848325866947	0.0036848325866947	0.0036848325866947	NA	NA	random_intercept
Tspan4	0.751214435386943	0.248785564613057	0.999996143185094	0.908433498849428	7888	2969	-0.0357757968724905	0.0526869641502283	-0.679025589147282	NA	NA	0.497571129226114	0.460113081305863	1	5.85878109060399	10.0923474489046	6.67049130305185	-0.0357757968724905	-0.0357757968724905	-0.0357757968724905	NA	NA	random_intercept
Tspan5	0.921651378206291	0.0783486217937094	0.999996143185094	0.785952820002505	9780	1077	-0.0643912542327017	0.0452584614503765	-1.42274509935127	NA	NA	0.156697243587419	2.00581320499287	1	6.5155578561385	11.8078691779184	11.6830681506681	-0.0643912542327017	-0.0643912542327017	-0.0643912542327017	NA	NA	random_intercept
Tspan6	0.0455625897800237	0.954437410219976	0.803039294204481	0.999999991885596	611	10246	0.0793041831797853	0.0466360523729751	1.70049091088466	NA	NA	0.0911251795600473	2.85438329066911	1	9.77747797706624	8.68916302168719	8.49757996741053	0.0793041831797853	0.0793041831797853	0.0793041831797853	NA	NA	random_intercept
Tspan7	0.160992187182563	0.839007812817437	0.920599732811571	0.999999991885596	1897	8960	0.0338819705496513	0.034134293050276	0.992607947079699	NA	NA	0.321984374365125	0.980868934466407	1	13.8358403641393	14.0892704349929	14.5342754646313	0.0338819705496513	0.0338819705496513	0.0338819705496513	NA	NA	random_intercept
Tspan9	0.630543955863838	0.369456044136162	0.999996143185094	0.942037994994686	6601	4256	-0.0208066604176987	0.0624115626014214	-0.333378296431643	NA	NA	0.738912088272324	0.111085137514536	1	6.54973277303789	11.6871315680388	9.25599155867422	-0.0208066604176987	-0.0208066604176987	-0.0208066604176987	NA	NA	random_intercept
Tspo	0.607931698140449	0.392068301859551	0.999996143185094	0.952784920055439	6395	4462	-0.0172008199827703	0.0627814060649622	-0.273979527711946	NA	NA	0.784136603719102	0.0750389371418123	1	8.91945259576069	6.89701182788726	6.94904501370703	-0.0172008199827703	-0.0172008199827703	-0.0172008199827703	NA	NA	random_intercept
Tspyl1	0.851350776275616	0.148649223724384	0.999996143185094	0.866323144462646	8995	1862	-0.0647715616474077	0.0619931222833106	-1.04481850988888	NA	NA	0.297298447448767	1.08627309840469	1	9.40041765680694	12.516683205584	11.9765965423213	-0.0647715616474077	-0.0647715616474077	-0.0647715616474077	NA	NA	random_intercept
Tspyl2	0.64732718829864	0.35267281170136	0.999996143185094	0.936995596351531	6774	4083	-0.0116715564658594	0.0308577947257208	-0.378236895073089	NA	NA	0.70534562340272	0.142970487280436	1	8.22080033360524	10.0700253276037	10.3049161922389	-0.0116715564658594	-0.0116715564658594	-0.0116715564658594	NA	NA	random_intercept
